Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Middle,EMA_20,EMA_50
2025-05-19,207.27922031045682,208.84444913775627,203.6402850091008,208.14657592773438,46140500,52.17385701930919,0.765763493331491,-0.5342990498470219,217.97206219816314,193.5724721035947,205.77226715087892,205.9491259845319,209.73659374973226
2025-05-20,207.03996203611737,207.83753801206538,204.40797196423648,206.232421875,42496600,50.04454085946713,0.6576069055043092,-0.2959178587767557,217.89986803929403,194.38058392603799,206.140225982666,205.97610654552884,209.5991752448408
2025-05-21,204.5475404614086,206.41186226922272,200.10108001028593,201.4768829345703,59211800,45.11797447758221,0.18601551061394161,-0.19953118489861624,217.92693677154915,194.1299891928063,206.02846298217773,205.54760905877086,209.28065397777138
2025-05-22,200.1010778345708,202.1348820380274,199.09413231135568,200.7490997314453,46742400,44.39763953905548,-0.24364154159349027,-0.20835325623759107,217.79765298166362,193.5876055022231,205.69262924194337,205.09060817045415,208.94608322301352
2025-05-23,193.0824298832746,197.10020219746903,192.8730755135501,194.67758178710938,78432900,38.828193402932975,-1.061828509206208,-0.3790483068313145,217.99213137820584,192.0237026672043,205.00791702270507,204.09889137204036,208.38653414709572
2025-05-27,197.6983910952664,200.1309909415137,196.83102019804124,199.60260009765625,56288500,44.86960570713812,-1.2978786213468823,-0.5628143697344281,217.56566711277884,191.48761810450634,204.5266426086426,203.67067315543235,208.04206614515692
2025-05-28,199.98143310081724,202.11494001836002,199.2935240345892,199.81195068359375,45339700,45.11773054784982,-1.4513271966945922,-0.740516935126461,216.9075302915941,191.09760429092543,204.00256729125977,203.30317577716204,207.7193165192133
2025-05-29,202.9623758748587,203.19167383577107,197.90775006205254,199.3433837890625,51396800,44.63353307711368,-1.592389653904604,-0.9108914788820897,215.93881055012045,190.84287585124676,203.3908432006836,202.92605273067636,207.3908485690113
2025-05-30,198.7651407343476,201.3472946799051,196.18300200128658,200.24066162109375,70819900,45.83235653639016,-1.61318406364893,-1.0513499958354577,214.65413407913184,190.9121867216494,202.7831604003906,202.6703011964304,207.11044908085768
2025-06-02,199.67238359256916,201.51677709467234,199.51286535414474,201.08807373046875,35423300,46.999543538734706,-1.5434922897532033,-1.1497784546190069,214.48113310033423,190.7481057912673,202.61461944580077,202.5196128663388,206.8742774984895
2025-06-03,200.73913195165156,203.1517881077627,200.35031577799097,202.65330505371094,46381600,49.177864921582874,-1.3464390588952995,-1.1891105754742655,214.5146239092985,191.1772538372835,202.845938873291,202.53234545561236,206.7087491673217
2025-06-04,202.29440469878628,205.6143037964219,201.48686455307688,202.20468139648438,43604000,48.561801450988504,-1.2124962317751624,-1.193787706734445,214.49037223831638,191.6571176908828,203.0737449645996,202.50113935474303,206.53211905866144
2025-06-05,202.88261988754903,204.12882762641604,199.54277706238673,200.02133178710938,55126100,45.569820003489085,-1.26790798869078,-1.2086117631257118,214.244432254964,192.36535473234068,203.30489349365234,202.26496720544458,206.2767940676202
2025-06-06,202.3841235560851,205.07592905349443,201.4370087789868,203.30133056640625,46607700,50.503527921530306,-1.0352203401913869,-1.1739334785388469,214.11848182882596,193.15814018045137,203.63831100463867,202.36366847791712,206.16010922443536
2025-06-09,203.76991971327615,205.37503589356555,199.4131823149893,200.83883666992188,72862600,47.055060223964446,-1.0375560792326155,-1.1466579986776007,213.9887459619542,193.6049109594325,203.79682846069335,202.21844640096518,205.9514318693564
2025-06-10,199.9914028593682,203.73002568042446,199.96149509379936,202.05511474609375,54672600,48.91063041990413,-0.9305370415875416,-1.1034338072595888,213.15552602449677,193.6285941537259,203.39206008911134,202.20289100526315,205.79863511942455
2025-06-11,202.88260699920767,203.8795731269679,197.80805305990708,198.1769256591797,60989900,43.65669673995023,-1.1454570157039257,-1.1118384489484563,211.75922883620842,193.61418424972908,202.68670654296875,201.8194657342076,205.49974455235613
2025-06-12,198.47602627663701,199.07419684911244,196.7612432530472,198.5956573486328,43904600,44.3517599352074,-1.2673848718705756,-1.1429477335328802,210.21640175252705,193.84799491495343,202.03219833374024,201.51243636415288,205.22899603456307
2025-06-13,199.12403626091725,199.76209396079906,195.1062640673262,195.85398864746094,51447300,40.802539227419814,-1.5671778764038322,-1.2277937621070707,208.7976311952458,193.7713156431331,201.28447341918945,200.9735365816108,204.86134868604927
2025-06-16,196.701426450214,198.08720880439395,195.96366601516638,197.81802368164062,43020700,44.24467084473121,-1.6275236991502595,-1.3077397495157084,206.88206885323046,194.40677392020706,200.64442138671876,200.6730115435184,204.58513986234698
2025-06-17,196.60172782081946,197.7881200100286,194.61777485692886,195.0464630126953,38856200,40.65238971453157,-1.8773490700594664,-1.42166161362446,205.63301174620207,194.3458197357315,199.9894157409668,200.13714977867812,204.21107410353713
2025-06-18,195.34553910938874,196.97059871241268,194.4781834746436,195.9835968017578,45394700,42.356591028328225,-1.9769297954898093,-1.5327152499975298,204.56789260115195,194.38605637345742,199.4769744873047,199.74157330468572,203.8884279348399
2025-06-20,197.63857663438114,201.08807102199273,196.2627584683704,200.39019775390625,96813500,49.67458187355117,-1.6808960452083852,-1.562351409039701,204.4464398618502,194.39884059469279,199.4226402282715,199.80334706175432,203.7512424375484
2025-06-23,201.01828233775666,201.686247808318,198.3563846401482,200.888671875,55814300,50.441039186263595,-1.3900409429324725,-1.5278893158182554,204.46155794182135,194.39767972907708,199.42961883544922,199.90671132968248,203.63898476842886
2025-06-24,201.9753521214132,202.82277936444737,199.59260382672892,199.6923065185547,54064000,48.53064689842605,-1.241758644023264,-1.4706631814592572,204.18769945441454,195.17301068962843,199.68035507202148,199.88629182386077,203.48421307235537
2025-06-25,200.83883469818846,203.05210084338043,200.01135094007643,200.94850158691406,39525700,50.644393689132464,-1.0112226648489298,-1.3787750781371917,204.29015828205823,195.20514201091052,199.74765014648438,199.98745465843726,203.38477340625965
2025-06-26,200.81888589983927,202.025221644493,198.85487656411598,200.39019775390625,50799100,49.66810104715226,-0.8636164608371928,-1.2757433546771921,204.32814568675693,195.2249793132431,199.7765625,200.02581114372,203.26733906695168
2025-06-27,201.2774955925489,202.60346239871808,199.39323017588663,200.46995544433594,73188600,49.816931736922086,-0.7317663546303379,-1.1669479546678212,204.38978318959704,195.2759989759303,199.83289108276367,200.06811060092153,203.15763774841773
2025-06-30,201.39711462840114,206.76079706763053,198.65545787730727,204.5475311279297,91912800,56.843030689763125,-0.2948490789436562,-0.9925281795229883,205.06964366300983,195.0268254532011,200.04823455810546,200.4947220796842,203.2121433711437
2025-07-01,206.04297877714563,209.5523036527052,205.5145879695679,207.1894989013672,78788900,60.683965423685805,0.26158039338076833,-0.7417064649422371,206.2973276892554,194.40928394404537,200.3533058166504,201.13231987222545,203.36811809781912
2025-07-02,208.2761972389462,212.69274987948137,207.5085290616707,211.7954864501953,67941800,66.31293710001432,1.0619776431895502,-0.3809696433158796,208.61430943687512,193.0065203360741,200.8104148864746,202.14785954631782,203.69860313124565
2025-07-03,211.5063683517463,213.9987837940836,211.16740350258758,212.90213012695312,34955800,67.51629454586954,1.7652464639128311,0.04827357812986255,210.8356978417574,191.8548768042387,201.34528732299805,203.1720757920926,204.05952575852828
2025-07-07,212.03474730839852,215.57398008038285,208.16652910348648,209.3130340576172,50229000,60.02701242598341,2.009814127450852,0.4405816879940605,211.91706455356336,191.70268031948353,201.80987243652345,203.75692896023781,204.2655456918259
2025-07-08,209.46258702266434,210.78853856973336,207.81758380403343,209.3728485107422,42848900,60.1064343096972,2.1832946278800307,0.7891242759712546,212.75961218517094,191.4672844823095,202.11344833374022,204.29177844123825,204.46583207688147
2025-07-09,208.8943192909964,210.6888614301138,206.59132988433592,210.4994354248047,48749400,61.65190447179584,2.3842017295901883,1.1081397666950414,213.8579880211862,191.33496852178257,202.5964782714844,204.8829838682446,204.70244397287848
2025-07-10,209.87131932773667,212.83230973607434,209.3927798795442,211.76556396484375,44443600,63.369414982566184,2.615438895325269,1.4095995924210871,215.0597610497023,191.10424041514145,203.08200073242188,205.53846768696832,204.97942907060263
2025-07-11,209.931172276849,211.48643705736623,209.2233196075129,210.51937866210938,39765800,60.49743079594392,2.6673912500810957,1.661157923953089,215.88284891447464,191.51539785066208,203.69912338256836,206.01284016079128,205.19668199575977
2025-07-14,209.29309904361602,210.27013683517245,206.91035052542594,207.98707580566406,38840100,55.038739563381554,2.475689975371864,1.824064334236844,216.2476998467136,192.08968876412627,204.16869430541993,206.20086260316012,205.30610920399133
2025-07-15,208.5852528191871,211.24715053377864,208.28615994072268,208.4755859375,42296300,55.866047209411754,2.3362531470096712,1.9265020967914097,216.35728282570835,193.2422655141354,204.79977416992188,206.41750292071632,205.43040240922699
2025-07-16,209.66198981724762,211.7556096589697,208.0070223143888,209.5224151611328,47490500,57.663789711228176,2.283891545511324,1.9979799865353927,216.63520907860047,194.13477840919248,205.38499374389647,206.71320884837502,205.59087349753702
2025-07-17,209.93117746335784,211.1574416148312,208.95413964633332,209.38284301757812,48068100,57.32849032455746,2.20570628450389,2.0395252461290925,216.3617591959308,195.84186629235046,206.10181274414063,206.96745972163245,205.73957818459746
2025-07-18,210.23024956462245,211.1474566075158,209.06380098140497,210.539306640625,48974600,59.43331998765901,2.211567280316558,2.0739336529665855,216.08316658847295,197.57602988369504,206.829598236084,207.30763561867937,205.9278028299319
2025-07-21,211.45652088357517,215.12534891613055,210.98794558852114,211.83535766601562,51377400,61.712659183045126,2.294344868459433,2.118015896065155,216.39047674617012,198.4132357172088,207.40185623168946,207.7388472422352,206.15947164703323
2025-07-22,212.49337032996837,214.29787667610697,211.5861274580158,213.74954223632812,46404100,64.85364634672787,2.485751208158007,2.1915629584837255,216.9109095554552,199.17888994405655,208.04489974975587,208.31129438452976,206.45712147406442
2025-07-23,214.3477172095632,214.4972560435483,211.76557859278188,213.5002899169922,46989300,64.11605161251654,2.587502415118365,2.2707508498106534,216.99224578525244,200.47835205410306,208.73529891967775,208.8054844352405,206.73332415810083
2025-07-24,213.25105536667797,215.03563331063384,212.8821827557749,213.11148071289062,46022600,62.9140282355373,2.606718695855619,2.337944419019647,216.95177317955583,201.73512257239727,209.34344787597655,209.2155793188262,206.98344794456318
2025-07-25,214.0486138925591,214.58698409364732,212.75255494872997,213.23110961914062,40268800,63.142983481901126,2.601611037149979,2.3906777426457135,216.50138806546707,203.46959887300952,209.9854934692383,209.598010775999,207.2284542847427
2025-07-28,213.38067592321022,214.1981955143971,212.41361748607306,213.40061950683594,37858000,63.48696291933168,2.581483477499887,2.4288388896165483,215.54018764520882,205.72386569951775,210.63202667236328,209.96016398845967,207.47049997972675
2025-07-29,213.53020352524888,214.1582970701604,210.18041185237743,210.62904357910156,51411700,54.52639532252032,2.3152010308037347,2.4061113178539855,214.92443772997572,206.94776685986804,210.93610229492188,210.02386680661604,207.59436443460422
2025-07-30,211.25711581327238,211.74563469104578,207.0898047125579,208.415771484375,45512500,48.624411220751064,1.9036338068237058,2.3056158156479296,214.7753918792633,207.21943996888123,210.99741592407227,209.87071487116452,207.6265764757717
2025-07-31,207.85748415888986,209.20337937318874,206.5315173151756,206.94027709960938,80698400,45.11825713345042,1.441783765241837,2.132849405566711,214.92073507260272,206.5885758404832,210.75465545654296,209.59162555958784,207.59966277474575
2025-08-01,210.23025491744008,212.93203997684435,200.88868661623732,201.76602172851562,104434500,35.461545137479376,0.6507437456218668,1.8364282735777424,215.86261249865262,204.5330875745896,210.1978500366211,208.84632995662858,207.3708925376387
2025-08-04,203.8895472057539,207.24933356384108,201.06813110178,202.7330780029297,75109300,38.12697279743119,0.10071125361506006,1.4892848695852061,216.44152959322975,203.29617487454368,209.8688522338867,208.26411548484774,207.1890174578462
2025-08-05,202.78290655256814,204.71702329589334,201.54667827641916,202.3043670654297,44155100,37.38975059719644,-0.3655727536964264,1.1183133449288798,216.90927569084775,202.12158063239443,209.5154281616211,207.69652039728413,206.99746254049654
2025-08-06,205.00615029681612,214.72657006985978,204.96626313259566,212.60302734375,108483100,58.26614314353932,0.09481663888786329,0.9136140037206766,217.1323025635052,202.10891295163154,209.62060775756837,208.16380677313802,207.21728861121238
2025-08-07,218.2159523061407,220.1799768073744,215.92292715514498,219.36245727539062,90224800,66.22601903719229,0.9936538311701213,0.9296219692105656,218.65083799492797,201.35006685126345,210.0004524230957,209.2303449162097,207.6935697352978
2025-08-08,220.16004899168945,230.29919347638386,218.58484056145957,228.65420532226562,113854000,73.66245847807004,2.4277693806442926,1.229251451497311,222.93075112402468,198.88363638818234,210.9071937561035,211.08023638345313,208.5155554445907
2025-08-11,227.4864157407103,229.12329528601256,224.3324234952035,226.74781799316406,61806100,70.24504980565692,3.371620814741135,1.6577253241460759,225.69774871343301,197.99271301752404,211.84523086547853,212.5723870129494,209.23054613277003
2025-08-12,227.57622481823222,230.36092560837628,226.63802588155738,229.21310424804688,55626200,72.05081294298915,4.269343539112583,2.1800489671393777,228.6453182929961,197.1188952690156,212.88210678100586,214.15721722581583,210.0141758627809
2025-08-13,230.6304284784954,234.55294488479396,229.99163136972763,232.88612365722656,69878500,74.53084161587628,5.217038463621805,2.787446866435863,232.06697743300293,196.03360697861814,214.05029220581054,215.9409226002359,210.91111499197484
2025-08-14,233.61473725595164,234.67271834509882,230.41085227691244,232.33717346191406,51916300,73.48139746156181,5.856290158541441,3.401215524856979,234.81612267824366,195.579894777811,215.19800872802733,217.5024703013481,211.7513525790313
2025-08-15,233.5548328767578,233.834298979768,228.9036945156081,231.1494140625,56038700,71.14707643732248,6.195639994111616,3.9601004187079067,236.95042915330498,195.50659904493722,216.2285140991211,218.8021792309816,212.51206087250068
2025-08-18,231.2592012143754,232.67649791960375,229.6722297518056,230.45074462890625,37476200,69.7435671786135,6.335172474637943,4.435114829893914,238.7062200369214,195.61234685760988,217.15928344726564,219.91156641173635,213.21553866686952
2025-08-19,230.84001516813981,232.42698672077375,228.9136940815642,230.1213836669922,39402600,69.05202337515547,6.346023287494319,4.817296521413995,240.21237981082538,195.7433712267723,217.97787551879884,220.88392995985595,213.87851298059982
2025-08-20,229.54248102593337,230.0315543310328,225.3404986724704,225.5800323486328,42263900,60.189917273933894,5.91993224325347,5.0378236657818904,240.96005040890526,196.20367487185644,218.58186264038085,221.33117780640612,214.3373960930717
2025-08-21,225.8395414786139,226.08906587116957,223.3542730460458,224.47213745117188,30621200,58.22664537007637,5.430257533087797,5.1163104392430725,241.52016545615476,196.7796254984351,219.14989547729493,221.63031682019334,214.73483693064426
2025-08-22,225.73973438952316,228.65417758009713,224.98118568943215,227.3267059326172,42477800,61.693647388913114,5.212440843778836,5.135536520150225,242.32773079140287,197.38161979453463,219.85467529296875,222.1728300689956,215.22863571503538
2025-08-25,226.0491451945495,228.86378779922748,225.79962078901826,226.7278594970703,30983100,60.55814772319033,4.934614481583964,5.095352112436974,242.97865407584283,198.0634205091181,220.52103729248046,222.60664239547893,215.67958566727205
2025-08-26,226.43840339540802,229.0534295301293,224.26255788237486,228.87376403808594,54575100,63.17381729664596,4.831892600155271,5.0426602099806335,243.68025836615703,199.18628826470234,221.4332733154297,223.2035111233463,216.19700442691183
2025-08-27,228.17510050695543,230.46073738560713,227.82576024347395,230.05152893066406,31259500,64.56286472219213,4.790300945450639,4.992188357074635,244.19368665003998,200.83643572544833,222.51506118774415,223.85570329547178,216.74031911333347
2025-08-28,230.3809040856524,232.9659733126178,228.90370861616245,232.11758422851562,38074700,66.9200475425697,4.86793809506392,4.967338304672492,244.54973747310768,202.99811561527125,223.77392654418946,224.64254909861882,217.3433491178504
2025-08-29,232.0676707602769,232.9360260407387,230.92984008944924,231.69837951660156,39418400,65.9613250211311,4.839849011957938,4.941840446129582,243.53131513982146,207.00977372736605,225.27054443359376,225.31453294795048,217.90629148642887
2025-09-02,228.81388239599917,230.4108447009183,226.53822101083426,229.28298950195312,44075600,60.57632846024986,4.570006236139875,4.867473604131641,241.51417207041362,211.68190794667623,226.59804000854493,225.69248119118885,218.35243650664552
2025-09-03,236.75874463665696,238.395624134605,233.9141603097862,238.01634216308594,66427800,70.08572496225125,5.003188817955248,4.894616646896363,238.97916960152742,217.78810792532806,228.38363876342774,226.8661822361314,219.12357006180005
2025-09-04,237.9963808412042,239.4436193831587,236.28964239378743,239.3238525390625,47549400,71.20555826959128,5.389863305860501,4.993665978689191,238.52423035382685,220.91512969255984,229.71968002319335,228.05262702688677,219.91573800208485
2025-09-05,239.54341659874092,240.86091270031892,238.03629475202086,239.2340087890625,54870400,71.00885353683043,5.624223436773633,5.119777470306079,239.07012640095004,222.35638879680388,230.71325759887696,229.11752052804636,220.673317248633
2025-09-08,238.84475646782593,239.69313028194867,235.89038089866295,237.42745971679688,48999500,67.00085256462657,5.599633032872163,5.215748582819296,239.96243175606097,222.34140888114607,231.15192031860352,229.90894330792736,221.33034244346294
2025-09-09,236.54912730927947,238.3257397896772,232.9160527142261,233.9041748046875,66313900,59.899790548780445,5.235493799984823,5.219697626252402,240.14671370588079,222.87276261247857,231.50973815917968,230.28944154571403,221.82343390860902
2025-09-10,231.7482872752143,231.97784546194652,225.52015268533836,226.35855102539062,83440800,48.13387189771761,4.288605680143604,5.033479237030642,240.25449636814875,222.479524627945,231.36701049804688,229.91507101996893,222.00128163867888
2025-09-11,226.44839058875493,230.01159113632517,226.21881717306923,229.59239196777344,50208600,52.445127302432866,3.755838987009156,4.777951187026345,240.09335199809766,222.31129582905078,231.20232391357422,229.88433968166458,222.29897223981985
2025-09-12,228.78394562468256,234.0638755168574,228.58432913969838,233.62472534179688,55824200,57.22021131538167,3.6172952203784803,4.545819993696773,240.21081527425014,222.3225877408866,231.26670150756837,230.24056688739148,222.74311942028956
2025-09-15,236.54912714503797,237.7368657054393,234.58287368836292,236.24969482421875,42699500,60.03362299531252,3.676926071668703,4.372041209291159,240.73843245679478,222.30499863451382,231.5217155456543,230.81286478613694,223.27278904397306
2025-09-16,236.72878926810645,240.76111223381088,235.87043992435724,237.6969451904297,63421100,61.53558143589279,3.7971932798511716,4.257071623403162,241.4851603397529,222.28289080770804,231.88402557373047,231.4684914913077,223.83844222618706
2025-09-17,238.5153883976145,239.6432435766681,237.27774187166392,238.5353546142578,46508000,62.41674135474787,3.915028530557578,4.188663004834045,242.30953373223045,222.29991450995706,232.30472412109376,232.1415260744458,224.4147917316016
2025-09-18,239.5134800259323,240.74113579799257,236.199788714976,237.42745971679688,44249600,60.446173165791485,3.874354806036621,4.125801365074561,242.62453780734825,223.16965317165568,232.89709548950196,232.6449483260983,224.92509243690338
2025-09-19,240.77107799962133,245.83144010441063,239.7530294205925,245.032958984375,163741300,67.93111020494314,4.405042230608615,4.181649538181372,244.2322294988641,223.61804363346013,233.9251365661621,233.8247588649818,225.71363622307874
2025-09-22,247.82763635806887,256.15178189089505,247.64797087114997,255.5928192138672,105517400,75.00385265967864,5.613005077505022,4.467920646046101,249.03148548068745,221.64539897976178,235.33844223022462,235.89790746963754,226.88536888938415
2025-09-23,255.39322235208516,256.8504363399061,253.0975947938589,253.9459686279297,60275200,72.32485578269913,6.36407614924363,4.847151746685608,252.09366611467635,221.30502925885878,236.69934768676757,237.61677043709395,227.94656887913104
2025-09-24,254.73446948849343,255.2534845023776,250.56241362070242,251.8300018310547,42303700,68.91869597421316,6.711201989182797,5.219961795185046,254.17941008718182,221.5149090656502,237.847159576416,238.97041152223306,228.88317409293197
2025-09-25,252.72829161839874,256.6807646844572,251.2311452680336,256.3813171386719,55202100,71.97588383753099,7.269753632031268,5.62992016255429,257.0233754187936,221.3039225548392,239.1636489868164,240.62859300951294,229.9615326437453
2025-09-26,253.61660096533106,257.10994249251326,253.2972024297037,254.97401428222656,46076300,69.69318541304659,7.512255647058993,6.006387259455231,259.16498238327046,221.44795859573344,240.30647048950195,241.99482360691422,230.94241427662692
2025-09-29,254.0757261912774,254.5148915782133,252.52867184357527,253.9459686279297,40127700,67.99666663379779,7.5346310123698,6.312036010038145,260.75790453869377,222.07979535144298,241.41884994506836,243.13302789462998,231.84451444726625
2025-09-30,254.37515755125318,255.4331385813304,252.6284867333586,254.14559936523438,37704300,68.15875731884442,7.482221787456751,6.546073165521867,261.9125660937421,223.41139478272274,242.66198043823243,244.18184422516373,232.7190667969905
2025-10-01,254.55481135314994,258.29769267334166,254.44502000530687,254.9640350341797,48713900,68.85520757758788,7.42118125962071,6.721094784341636,263.3809335362719,223.6377966273023,243.5093650817871,245.2087195403081,233.59141849256653
2025-10-02,256.09186667190835,257.68882891050583,253.66649683440303,256.6408386230469,42630200,70.28904224578193,7.422547727697321,6.861385373012774,264.9746499314668,223.7757788405059,244.37521438598634,246.29749278628321,234.49531732121284
2025-10-03,254.18552630266564,258.7468246365968,253.46689477740222,257.5291442871094,49155600,71.04943095667542,7.409892874147516,6.971086873239722,266.54262580856255,224.03731651321485,245.28997116088868,247.3671738816,235.3986046532088
2025-10-06,257.49920544747016,258.5771679771474,254.56481112131073,256.2016906738281,44664100,68.23887352826029,7.209641143678425,7.018797727327463,267.67668968076606,224.7806757367144,246.22868270874022,248.20855643324074,236.21441194813505
2025-10-07,256.3214394907812,256.91031341337026,254.94405994391948,255.99208068847656,31955800,67.7829107708386,6.95386658514974,7.005811498891919,268.37998016432766,226.28617584153167,247.33307800292968,248.94984445754892,236.99000680069747
2025-10-08,256.03198246417537,258.0281776413904,255.62275879770374,257.5690612792969,36496900,69.43748290459882,6.800026091152546,6.964654417344045,267.92408988547254,229.86311714577744,248.893603515625,249.77072225009636,237.79702854495628
2025-10-09,257.3195337882977,257.50917476461467,252.65841993311406,253.55670166015625,38322000,60.8715969585697,6.281928343147484,6.8281092025047325,266.89251143356535,233.2911265669229,250.09181900024413,250.1312917177211,238.41505494163079
2025-10-10,254.45500785015722,255.8922708493858,243.53581752909898,244.80340576171875,61999100,47.19371318400349,5.10615375844597,6.48371811369298,265.80820393083246,235.493302111648,250.65075302124023,249.62387400762563,238.66557850320285
2025-10-13,248.90558714178317,249.2149949644775,245.09284695690994,247.18885803222656,38142900,50.46063297424077,4.317065546900437,6.050387600334472,264.88531976136437,237.51010260191686,251.1977111816406,249.3919677242543,238.999824759243
2025-10-14,246.13087266264282,248.37659224814226,244.23447809703134,247.29864501953125,35478000,50.61207222959861,3.6583946502677236,5.571989010321123,263.97446143441425,239.38113091177715,251.67779617309571,249.19260365713782,239.32526869101903
2025-10-15,249.01537013681215,251.3409393203658,246.99920876557604,248.8656463623047,33893600,52.828584330972205,3.225653802468827,5.102721968750664,262.93612829423273,241.45249322676335,252.19431076049804,249.1614648671537,239.6994011487165
2025-10-16,247.7777291727393,248.56621957555782,244.66366953460536,246.979248046875,39777000,49.92385209166333,2.6993703233046915,4.6220516396614695,261.28842915215404,244.05537120184985,252.67190017700196,248.95363469379382,239.98488534080116
2025-10-17,247.5481624372989,252.89796599708643,246.79958926324147,251.81002807617188,49147000,56.51742657806213,2.641639277028247,4.225969167134825,260.8613946741845,245.16011258899908,253.0107536315918,249.2256721587822,240.44861642846277
2025-10-20,255.4032084113237,263.87706298772724,255.14370850365398,261.7411193847656,90483000,66.33200506455219,3.3585280571036833,4.052480945128597,262.0289221451199,244.6074151351535,253.31816864013672,250.4176195136378,241.2836165443962
2025-10-21,261.38182000576944,264.7853366806196,261.33189684706855,262.2701110839844,46695900,66.76235644974741,3.9241179997546,4.026808356053798,263.3226954091339,244.14605611674497,253.73437576293946,251.5464282346232,242.10661633026243
2025-10-22,262.15033525743416,262.349966966352,254.94406918261987,257.9583435058594,45015300,60.02723460421713,3.978566062553682,4.017159897353775,263.7636128254743,244.31797286788512,254.0407928466797,252.15708683188376,242.72825269008976
2025-10-23,259.4454820834593,260.12418111371363,257.51916110368444,259.0861511230469,32754900,61.13175340695425,4.065852576231094,4.026898433129238,264.10891046851094,244.24315862328592,254.17603454589843,252.81699771675645,243.3697389031469
2025-10-24,260.69310343226954,263.6275126875418,258.68691759501684,262.32000732421875,38253700,64.18747786830356,4.34587637847946,4.0906940221992825,265.12269797065375,243.96397042534232,254.54333419799804,253.72204625080047,244.1128866843654
2025-10-27,264.37609822840903,268.60802232244004,264.1465248140549,268.2986145019531,44888200,69.03436812082451,4.992668518311177,4.271088921421661,267.48850162351647,243.03343135988194,255.2609664916992,255.11029084614833,245.06134659878063
2025-10-28,268.4782600095115,269.3765722048576,267.63986169210665,268.4882507324219,41534800,69.17686686557857,5.4576456659852965,4.508400270334389,269.5397814995078,242.41641662060937,255.97809906005858,256.38438226388865,245.98004872166854
2025-10-29,268.76770579477784,270.8936584399069,266.6018207191691,269.1869201660156,51086700,69.72956108615557,5.815482922643611,4.769816800796233,271.464374993913,241.91411163938778,256.6892433166504,257.60367158790075,246.89012211164294
2025-10-30,271.4725408872279,273.6184749716116,267.969239224885,270.8836669921875,69886500,71.08554082409594,6.164919461171451,5.048837332871277,273.4819900120815,241.32077945813327,257.4013847351074,258.8684330549757,247.83104544029177
2025-10-31,276.4630533049319,276.79244258078194,268.647962249571,269.85565185546875,86167100,69.06684336434803,6.286432129041373,5.296356292105297,275.0364500719008,240.99897015514995,258.01771011352537,259.91483484549883,248.6947554957889
2025-11-03,269.90556627002525,270.33474092754267,265.74348587775046,268.53814697265625,50194600,66.46188938418945,6.20489400490834,5.478063834665905,276.2595774827205,241.00948837421313,258.6345329284668,260.73610266713285,249.47292771056803
2025-11-04,267.8195068636227,270.9734988318123,267.11086611942017,269.5262756347656,49274800,67.45336599791764,6.149124894888018,5.612276046710328,277.5381124449155,241.08437290664702,259.3112426757813,261.5732619973836,250.25933351151696
2025-11-05,268.0989800730272,271.18312844251227,266.4221834255846,269.6260986328125,43683100,67.55770753086196,6.043318738506741,5.698484585069611,278.6877135615226,241.14047552539148,259.91409454345705,262.3401988198054,251.0188144966658
2025-11-06,267.38037702601645,272.8798740142925,267.38037702601645,269.25677490234375,51204000,66.70563814095341,5.862090725936923,5.731205813243074,279.6654189343779,241.73277747675496,260.69909820556643,262.9989203514757,251.73402863022181
2025-11-07,269.28671541495146,271.7719991063764,266.26248096015127,267.9592590332031,48227400,63.66749674324178,5.549792974665138,5.694923245527487,279.5198375111987,244.19394422708248,261.8568908691406,263.4713335592593,252.3703121754368
2025-11-10,268.7085692371889,273.4741297822401,267.20997142836535,269.1781311035156,41312400,65.26781963516449,5.33910170534989,5.623758937491968,279.47541186891726,246.43729717649288,262.95635452270506,264.0148380872837,253.0294423294791
2025-11-11,269.55775905965567,275.65206242273547,269.5477586519058,274.99267578125,46208300,71.67689560264655,5.5770240560435695,5.614411961202289,279.95169790805556,248.73041421352647,264.341056060791,265.06034643909,253.89074560209758
2025-11-12,274.74292397164845,275.4722525277038,271.4460210796085,273.21435546875,48398000,67.57015521874689,5.558014316632125,5.603132432288256,279.827647172812,251.2893358594146,265.5584915161133,265.83691872762904,254.64853422431923
2025-11-13,273.85374352181776,276.4413491841305,271.83564282199285,272.6948547363281,49602800,66.37375818196453,5.438339797793162,5.570173905389238,278.45022844952325,255.2383152516486,266.8442718505859,266.4900554903623,255.35623306792743
2025-11-14,270.7965900477885,275.70200347225597,269.3479639093673,272.15533447265625,47431300,65.0848947583373,5.239563674560372,5.504051859223465,277.27931332345054,258.44376101736975,267.86153717041014,267.0296058696284,256.01502135830896
2025-11-17,268.5687054184609,270.2371271729127,265.48159771217263,267.2099609375,45018300,54.61588734514268,4.629614536179645,5.329164394614701,277.11177433604666,259.1581841600471,268.1349792480469,267.04678254275905,256.4540385967086
2025-11-18,269.7376065335732,270.4569347049811,265.0719890725528,267.19000244140625,45677300,54.57773210581576,4.097382886350488,5.082808092961859,276.9410349787776,259.8209126530583,268.38097381591797,267.0604225331064,256.87505678669675
2025-11-19,265.2817633125939,271.9555110777923,265.2517925781922,268.3089294433594,40424500,56.4160491282306,3.7229575895022435,4.810837992269936,275.9183518160734,261.87865440951254,268.898503112793,267.1793279531305,257.3234439497031
