Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Middle,EMA_20,EMA_50
2024-11-12,413.41424403977334,419.5326784209289,412.37639607879026,418.13897705078125,19401200,52.31142397930196,-0.2971133283092513,-0.5624107722930809,430.540312917887,400.9012367647302,415.7207748413086,415.29557810365606,416.1146900157074
2024-11-13,416.7650676989441,424.366129168666,413.3747019871383,420.2839050292969,21502200,54.01895370808711,0.1346817533291187,-0.422992267168641,430.97008469392154,401.3689717025628,416.1695281982422,415.770656858479,416.27818864369135
2024-11-14,420.086213638624,423.21957584577814,415.14402288993426,421.9543762207031,30246900,55.359536300252884,0.604704869558816,-0.21745283982314964,431.5450702694562,401.7992290469501,416.6721496582031,416.3595825120242,416.50078423494676
2024-11-15,414.96609164012756,417.91161788162964,408.8575514031372,410.2018127441406,28247600,45.343270016139314,0.028538944035119584,-0.16825448305149582,431.6009551415478,401.43099371099123,416.5159744262695,415.77312824841624,416.25376574511125
2024-11-18,410.07336996510656,413.5625557641184,407.3354068851738,410.9530944824219,24727000,46.01568276851931,-0.3632670292506077,-0.20725699229131822,431.61725402125586,401.1161901926113,416.3667221069336,415.31407741355963,416.04589628382934
2024-11-19,408.33368112951007,413.1078544202765,406.79171998540573,412.9595947265625,18133500,47.86061028235346,-0.5060350283977186,-0.2670125995125983,430.9182113587239,400.8544723570964,415.88634185791017,415.08984096717893,415.92486485021107
2024-11-20,412.0501760807684,412.4653333453386,405.8328921341125,410.6861267089844,19191700,45.944673480258416,-0.7934827894919181,-0.37230663750846227,430.52747863035216,400.344735114765,415.4361068725586,414.67043960925565,415.71942413879043
2024-11-21,415.47976649879917,415.7570819396626,406.3580380143849,408.9132995605469,20780200,44.45036418134425,-1.1510707191192182,-0.5280594538306135,430.10297393830535,399.6786392208743,414.8908065795898,414.1221405569977,415.4525172925848
2024-11-22,407.4276728377604,413.39988374041405,407.1206461090675,413.00372314453125,24814600,48.60393635419538,-1.0918129909695153,-0.6408101612583939,429.0959891380927,399.6660164771416,414.38100280761716,414.0156246129533,415.35648614952385
2024-11-25,414.37053686089325,417.0446437711569,410.87436717729366,414.776611328125,27691100,50.337218756489435,-0.8915167050844275,-0.6909514700236006,428.35188062273227,399.72200243390836,414.0369415283203,414.08809953820776,415.3337459604494
2024-11-26,415.5689336176803,424.92838338966095,414.83603494213827,423.888427734375,23458900,58.14905357661431,0.002438864185478451,-0.5522734031817849,427.67174582857007,400.095392843305,413.8835693359375,415.0214641283189,415.66922367707394
2024-11-27,421.03601885024915,423.13572759358533,417.97563494679554,418.93634033203125,18332400,53.24692631807104,0.30776529958961873,-0.38026566262750416,425.92433678114145,400.9835214952257,413.4539291381836,415.39430948105337,415.79734589883697
2024-11-29,416.06412568619913,420.808229889217,413.7960631011275,419.4018249511719,16271900,53.642532753960126,0.5806065470930548,-0.18809122068339235,425.7571474029947,402.92570476985685,414.34142608642577,415.77597762106467,415.9386980185364
2024-12-02,417.5299380247713,428.85039263641124,417.27242003383,426.8497619628906,20207200,59.54152745507019,1.3818918838543368,0.12590540022415347,427.34089762373003,403.46439412431687,415.40264587402345,416.8306237488576,416.3665828790993
2024-12-03,425.7207055754366,428.3255063010946,423.64082448545395,427.06768798828125,18302000,59.703107472027156,2.0113158974864405,0.5029874996766109,428.2649487901201,404.8733690809736,416.56915893554685,417.8055822478503,416.78623405985155
2024-12-04,428.8800841135143,435.4564646159383,428.48392353237045,433.22802734375,26009400,64.07128314789638,2.972956473304123,0.9969812944021134,430.83050055951276,404.9603441670497,417.8954223632812,419.27438654269787,417.43101026706324
2024-12-05,433.72326431540773,440.3986627358307,431.9900352112823,438.3782043457031,21697800,67.26598288454251,4.103339061655504,1.6182528478527916,434.81691979021105,403.2795523777577,419.04823608398436,421.0937977620317,418.2524688583825
2024-12-06,438.0612738202398,441.82487523918803,437.5363542028089,439.3191223144531,18821000,67.82880330367733,5.017263730245304,2.298055024331294,438.18160629523385,401.79565505730517,419.9886306762695,422.82954295750045,419.07861213116956
2024-12-09,438.35842787251636,444.03349609525384,436.2785468030062,441.7456359863281,19144400,69.2950098884829,5.86969282356074,3.0123825841771836,441.7694909209899,400.6168677215882,421.19317932128905,424.6310756269126,419.9675150274503
2024-12-10,440.13129040416726,445.31115038441584,437.36801935702954,439.0814208984375,18469500,65.75172304270194,6.2581293104740325,3.6615319294365536,444.1715503628887,400.80524712246284,422.48839874267577,426.0072989861054,420.71707996356747
2024-12-11,439.7945337941877,446.0341772846715,439.7945337941877,444.68719482421875,19200200,69.30788951341152,6.938326423240824,4.316890828197408,447.53293309209295,400.0986861706023,423.81580963134763,427.7863366849733,421.6570844679067
2024-12-12,444.8059789125675,451.78843398650577,444.8059789125675,445.2516784667969,20834800,69.64963885380931,7.4372051762609885,4.940953697810125,450.5602738610492,399.5681227453961,425.06419830322267,429.4497025689565,422.58236266394164
2024-12-13,444.14241275611795,447.10374865296643,441.3098056253416,442.9836120605469,20177800,66.44814353046984,7.562381748912003,5.465239308030501,452.77949262686417,399.4518275635655,426.1156600952148,430.73864633006036,423.38241165988694
2024-12-16,442.9836304987913,447.8465797272876,441.01271109813007,447.2622375488281,23598800,69.31371659255633,7.915588427416992,5.9553091319078,455.12248607501385,400.8148765958846,427.9686813354492,432.3123216842287,424.3188754202376
2024-12-17,446.6878170659997,450.92679906279125,445.26161469090005,450.104736328125,22733500,71.08081860807127,8.328863210036673,6.430019947533575,457.55594031381406,402.29658654165473,429.9262634277344,434.0068373645998,425.33008565191943
2024-12-18,446.994861295181,448.31210217470453,432.83188469873346,433.1983642578125,24444500,51.9273218005329,7.209081712633633,6.585832300553587,457.4096517496976,404.46675205889613,430.9382019042969,433.9298399258581,425.6386455972486
2024-12-19,437.38780577162396,438.93285336164837,432.1386095010433,432.841796875,22963700,51.61144513370741,6.221161127576238,6.512898065958118,456.74389629134487,407.3480745338504,432.04598541259764,433.82621677815735,425.9211221179448
2024-12-20,428.9593493416428,439.48748337745457,424.5223020050907,432.4159240722656,64263700,51.210757628873274,5.342280090887755,6.278774470944046,455.3919098503277,411.05032342603954,433.2211166381836,433.69190318712003,426.1758202338005
2024-12-23,432.5545685943141,433.4558513948008,428.6820357713906,431.078857421875,19152500,49.90089442003072,4.486156809794352,5.920250938714108,454.2002318598535,414.04951484424805,434.12487335205077,433.4430416856681,426.36809620196027
2024-12-24,430.48460812290455,435.38718282685113,430.02902490868655,435.1197509765625,7164500,53.75102854379674,4.086631140254099,5.553526979022106,453.0322656180498,417.25179505089557,435.1420303344727,433.60272828480095,426.7112983499839
2024-12-26,434.8721127935591,436.7143034093448,432.44561022869516,433.9114074707031,8194200,52.45291348571166,3.6306490837052365,5.168951399958733,452.7504896570888,418.5358689854893,435.64317932128904,433.6321263025059,426.99365557040426
2024-12-27,430.43511711666076,431.0491706535463,422.2641790901053,426.40411376953125,18117700,45.156284168097514,2.6331508343645282,4.661791286839892,451.86844019968555,420.1646957866426,436.0165679931641,432.94374415650833,426.97053628409554
2024-12-30,421.9769208859116,423.45263204127576,417.8567839421245,420.7586975097656,13158700,40.584269192727575,1.3712810988101864,4.003689249233951,451.64583267192654,420.52299057026096,436.08441162109375,431.78326352348523,426.7269347635336
2024-12-31,422.016524265212,422.64049156656444,416.6286554798762,417.4606018066406,13246500,38.15385738643268,0.10391363054759495,3.22373412549668,452.828225057443,418.40168216911957,435.6149536132813,430.4192005028334,426.363549157381
2025-01-02,421.45201157982797,421.9868450538027,410.8743686174563,414.568603515625,16896500,36.11169856624294,-1.1209230088907134,2.3548026986192014,454.2908918573446,415.6891069219523,434.98999938964846,428.909619837385,425.901002269469
2025-01-03,417.0446425061394,419.9663838035234,415.5194225803269,419.29290771484375,16662900,41.60983220021442,-1.6909112317735548,1.5456599125406503,454.8285834286529,413.75790338775334,434.2932434082031,427.9937424923811,425.6418613065425
2025-01-06,423.8983428352595,430.15778356293015,421.4025036603563,423.7497863769531,20573600,46.30454586186395,-1.762679077433404,0.8839921145458394,454.5222059485748,412.6014390709565,433.56182250976565,427.58955619567365,425.5676622896959
2025-01-07,424.8887326935554,426.52291408196885,416.76730426764124,418.322265625,18139100,41.88770899782279,-2.2317845540756593,0.26083678082153966,454.34343040460425,410.68052894598173,432.511979675293,426.7069570937047,425.2835290871588
2025-01-08,419.40180766065134,422.87817962096636,417.50022470253026,420.49127197265625,15054600,44.179248876565175,-2.400857745317637,-0.27150212440629573,453.45671356088314,409.4418093883356,431.4492614746094,426.1149870821763,425.0955974356097
2025-01-10,420.5605868581897,420.6398068835906,411.0426680414125,414.9350280761719,20201100,39.84477884585807,-2.949195425408277,-0.807040784606692,453.11861523339473,407.3652684335974,430.24194183349607,425.05022908160447,424.69714373523965
2025-01-13,411.2606004893305,414.48936844362913,408.3388895039501,413.1919250488281,17604800,38.566418115289395,-3.484246607997818,-1.3424819492849174,451.69263574459274,405.64172094486037,428.66717834472655,423.92086679276866,424.2459586887137
2025-01-14,413.805999460752,415.71749643981025,406.78394867710017,411.6865234375,16935900,37.44894872951829,-3.9838287558533807,-1.8707513105986102,449.8167961447348,404.1610450417886,426.9889205932617,422.75569123512406,423.7534318161171
2025-01-15,415.1133035563719,424.04685017409594,414.2615295855494,422.2244873046875,19637800,48.662645870144544,-3.489204218405064,-2.194441892159901,447.57261111984036,404.3293175910971,425.9509643554687,422.7051003846063,423.6934732078258
2025-01-16,424.5916197701724,425.3740271428382,420.3229265289763,420.5110778808594,15300000,47.18157522202076,-3.198597093605258,-2.3952729324489725,443.86380576298427,405.36300698115633,424.6134063720703,422.49614586043987,423.568673391082
2025-01-17,429.9299320188306,430.3162089952725,424.0666827581059,424.9184265136719,26197500,51.28846292862273,-2.5828788331689907,-2.432794112592976,438.42453975271195,408.28364200998334,423.35409088134764,422.7268392559858,423.6216048860855
2025-01-21,426.0772445238866,426.7705180269004,421.52132200002626,424.3935241699219,26085700,50.782028505321335,-2.112916521694274,-2.368818594413236,437.27099990227174,408.5566978516345,422.9138488769531,422.88557115255117,423.6518762305497
2025-01-22,433.36673527212855,442.9836731089654,431.8216876151847,441.9239501953125,27803800,63.680583036173836,-0.3221950674114282,-1.9594938890128746,439.51075683916577,407.2251562467717,423.3679565429687,424.69875010900466,424.36842815073646
2025-01-23,437.7641621247137,442.46864124256984,437.26895379651836,442.42901611328125,18389300,63.97352352255642,1.124753724328059,-1.3426443663446879,441.7232739980877,406.0139482919514,423.86861114501954,426.3873468713167,425.0766865022088
2025-01-24,440.89387719602587,442.3695883246394,437.169900939795,439.8044128417969,15549500,61.21060858952189,2.03621529478238,-0.6668724341192743,443.2918819157192,405.317895916312,424.3048889160156,427.6651626780291,425.6542443978789
2025-01-27,419.9465634582157,431.0293279263355,419.4414413066827,430.39544677734375,35647800,52.46310460033237,1.9765458386317505,-0.13818877956906933,442.60126656709116,405.53608084501826,424.0686737060547,427.9251897351067,425.840173902956
2025-01-28,430.43508134605355,444.08302154903276,427.24593852989443,442.9143371582031,23491700,60.5427589909085,2.905929447942583,0.4706348659332611,444.4431387197173,404.59450166114203,424.51882019042966,429.3527275849254,426.50974893257353
2025-01-29,442.409205107017,442.5973866839753,436.17947606614763,438.0909729003906,23581400,56.55437397323377,3.2161931959482217,1.0197465319362533,445.92555792584534,404.2807683680999,425.10316314697263,430.1849414244935,426.9639145783703
2025-01-30,414.75677425796516,418.8075747745586,409.20055129765046,411.01300048828125,54586300,40.44574784770829,1.2625593793632106,1.0683091014216448,446.3044732231291,402.92728336866776,424.6158782958984,428.3590422877114,426.3383885356217
2025-01-31,414.96475222570615,416.65835612531487,410.93374946527524,411.0823059082031,34161900,40.492467541305025,-0.2769249092991686,0.7992622992774822,446.6072275024104,401.98669949954274,424.2969635009766,426.71363882299636,425.74011078552684
2025-02-03,407.6555317858933,411.4290171061556,404.7437041840203,406.9820556640625,25679100,38.564909879718265,-1.8070032186464005,0.2780091956927057,447.162736052013,400.6725361647839,423.9176361083984,424.8344404269074,425.0045007807636
2025-02-04,408.7350313881363,409.9532546940812,405.81329031153365,408.4180908203125,20532100,39.64848911805416,-2.8706343805293955,-0.35171951955171454,447.5640385299076,399.1837519974362,423.3738952636719,423.2709785596127,424.3540533313341
2025-02-05,408.39829064688985,409.8640878693508,406.46696618877354,409.32928466796875,16316700,40.36720906984429,-3.598562027997559,-1.0010880212408835,447.6422854009408,397.6634549555045,422.65287017822266,421.9431981889799,423.7648467170845
2025-02-06,410.0324869601977,414.19224891795665,410.0324869601977,411.8350524902344,16309800,42.398716646007585,-3.927976147422953,-1.5864656464772975,447.71977820144434,396.9372408415244,422.32850952148436,420.9805176462422,423.2970116493649
2025-02-07,412.48872643025265,414.63791357819275,404.1890302854019,405.8232116699219,22886800,38.96866857404439,-4.620877917283451,-2.193348100638528,448.03548754628383,395.15472546641143,421.59510650634763,419.5369646961165,422.61176459134754
2025-02-10,409.74527293691693,411.47850211303046,406.9820321839411,408.2695617675781,20817900,41.058282721475095,-4.915939661751054,-2.7378664128610333,448.2186695902401,394.30499679159584,421.26183319091797,418.4638787029224,422.04932526492524
2025-02-11,405.714301867279,408.5369652151938,405.3775335991668,407.4970397949219,18140600,40.58571573363309,-5.1527169731925255,-3.220836524927332,448.4089640489805,393.5452138074648,420.97708892822266,417.4194178545414,421.4786474033565
2025-02-12,403.30754628100544,406.813629604169,400.4947666868975,405.1200256347656,19121700,39.09468720513372,-5.469125204639909,-3.6704942608698476,448.6990490522292,392.5984790239426,420.6487640380859,416.2480471669437,420.8371328241961
2025-02-13,403.0995382668374,407.0612044905901,402.465657162982,406.6056213378906,23891700,40.56433550135136,-5.536188119574263,-4.043633032610731,448.59491167243226,391.1407298070599,419.8678207397461,415.32972089751013,420.2790343345371
2025-02-14,403.8820181953633,404.99128001840967,401.99031874797896,404.515869140625,22758500,39.13383032223076,-5.69234370547764,-4.373375167184113,448.5991095539898,389.5370110514789,419.06806030273435,414.29983025399724,419.66087099359936
2025-02-18,404.08996621044764,406.6650553734785,402.6043413346739,405.7142639160156,21423100,40.431170694865294,-5.6542193681288495,-4.6295440073730605,448.08345885917447,388.13224548652863,418.10785217285155,413.4821572694276,419.113945225851
2025-02-19,403.9711199361536,411.50817561028913,403.74331324145845,410.7950744628906,24114200,45.71418848431692,-5.154607500448094,-4.7345567059880675,447.42011072354995,387.43574865145007,417.4279296875,413.226244621186,418.78771499985254
2025-02-20,412.134891295379,416.1243389128722,409.40578409861945,412.968505859375,23508700,47.84505440285891,-4.53105259242659,-4.693855883275773,443.70315737671416,388.25715756469214,415.98015747070315,413.2016980724421,418.55951071983384
2025-02-21,414.1692516421462,414.87384893021425,404.791066280818,405.1086120605469,27524800,41.5007861557408,-4.617876570465228,-4.6786600207136635,439.2440740647419,388.984200471391,414.11413726806643,412.4309279760712,418.03202449790103
2025-02-24,405.4063787741937,406.25983043716724,396.2861968407472,400.9306335449219,26443700,38.572857404866156,-4.9665617160956685,-4.736240359790065,434.8255100668766,389.51538653956874,412.17044830322266,411.3356618397712,417.36138171543126
2025-02-25,398.05265327493277,398.8664306026397,393.6860882830661,394.876953125,29387400,34.74755000565253,-5.666063767211881,-4.922205041274428,432.5982805252236,388.19076671598737,410.39452362060547,409.7681657716978,416.4796394177673
2025-02-26,394.9861511086002,400.53367776380867,391.25470780563023,396.6930847167969,19619000,36.77335289720206,-6.004659563273947,-5.138695945674332,425.0363576296443,391.130564367426,408.08346099853514,408.5229199569453,415.7036960961607
2025-02-27,398.22137954122604,402.6574203650982,389.19054012926085,389.54779052734375,21127400,32.498500083762394,-6.771506979139076,-5.465258152367281,417.7127622700246,393.599841489741,405.6563018798828,406.71576477317376,414.6779743091483
2025-02-28,389.67678725566606,394.6090291195634,383.6330593862238,393.973876953125,32845700,37.35640560767742,-6.942067068952383,-5.760619935684302,417.64933138918224,391.9593600170678,404.804345703125,405.50225164745484,413.86604892263756
2025-03-03,395.7899873220531,395.7899873220531,383.2261675615013,385.5384521484375,23007700,32.54866938433959,-7.669496273949903,-6.142395203337423,418.6258271914052,388.4284788388682,403.5271530151367,403.6009374094532,412.7551627746297
2025-03-04,380.48712304915495,389.59737098453536,378.10536303990614,385.65753173828125,29342900,32.68038347513705,-8.142518546778604,-6.5424198720256594,419.4284348712644,385.4934187664309,402.46092681884767,401.89204163124634,411.69251057712586
2025-03-05,386.3820118850688,398.61835249883035,385.85603973587394,397.9732666015625,23433100,44.70645620312058,-7.437876024467812,-6.72151110251409,418.7766385951624,385.1007326206579,401.93868560791014,401.51882496175267,411.1545010094567
2025-03-06,391.28450820827493,399.09471206990673,389.69665794124984,393.87469482421875,23304600,42.01641993509521,-7.127995147066883,-6.802807911424649,417.99430884703736,384.337603384408,401.1659561157227,400.7908125677018,410.4768615512121
2025-03-07,389.33936956128906,391.80050846371955,382.61088158953936,390.32183837890625,22034100,39.78180755664123,-7.087399017708606,-6.859726132681441,416.7970117860502,383.38357903426237,400.0902954101563,399.7937674068641,409.6864684856315
2025-03-10,382.90859827837613,383.4643412864511,374.3540930979484,377.2717590332031,32840100,32.86721970662995,-8.015856824076991,-7.0909522709605515,417.981942924225,379.3435026324156,398.6627227783203,397.64881422842024,408.4153034090657
2025-03-11,376.1205744700273,383.0673924681545,374.0464567305875,377.5595703125,30380200,33.143218126536425,-8.628972931298335,-7.398556403028109,418.0468678555611,376.2075785555717,397.1272232055664,395.7355529030945,407.20527466018075
2025-03-12,380.0405779726452,382.2933209136247,376.0709676751301,380.3581237792969,24253600,35.90266731409051,-8.787752249504479,-7.676395572323383,417.3675157257315,374.1730390838388,395.77027740478513,394.27103584368524,406.1524452138716
2025-03-13,380.24893433302753,382.3925273041687,374.58232470495466,375.89227294921875,20473000,33.524744788197395,-9.1682568841224,-7.9747678346831865,417.1612651278908,371.4565144131248,394.3088897705078,392.5206774727837,404.96577179172834
2025-03-14,376.8946473094157,387.2652662935844,376.6267095180303,385.6079406738281,19952800,42.45442745965532,-8.586852470146198,-8.09718476177579,415.65754568400746,370.8604657906019,393.2590057373047,391.8623215871689,404.2066411596538
2025-03-17,383.7620517263702,389.72637004614455,382.6406320765131,385.7468566894531,22474300,42.5732106258115,-8.022398703304134,-8.082227550081459,414.3021307921925,370.33897943729966,392.32055511474607,391.279896358815,403.48272804317537
2025-03-18,384.1292482671326,384.42695690697013,378.20460404859546,380.606201171875,19486900,39.33728706590883,-7.89882028107462,-8.045546096280091,412.690988577642,369.4393153774362,391.0651519775391,390.26335396005885,402.5856093423401
2025-03-19,382.60098568305693,386.71945055064447,381.08261086681347,384.87359619140625,19185500,43.19705946653234,-7.371565558042448,-7.910749988632563,409.4343518176981,370.1038043102316,389.76907806396486,389.75004369637765,401.8910205913231
2025-03-20,382.8093521082507,388.8134057411041,380.36805030146087,383.9010009765625,18470500,42.53283003631727,-6.9520537487820775,-7.719010740662466,404.8011611504267,371.8302444892217,388.3157028198242,389.19299200877623,401.18552962603843
2025-03-21,380.30848991510493,388.76374837124365,379.8916675364793,388.28741455078125,39675900,46.52643582888322,-6.194237388041699,-7.414056070138313,401.9461064278413,373.00317946083055,387.4746429443359,389.10674653658623,400.67972119171463
2025-03-24,392.39594799568545,392.39594799568545,386.8484215764684,390.09356689453125,21004500,48.125010368499616,-5.385836492370004,-7.0084121545846525,400.0290602088676,373.83651901476526,386.9327896118164,389.20072942781906,400.26457788594274
2025-03-25,390.9272368910712,393.34867131877104,389.65696280253144,392.1578063964844,15775000,49.96599194652846,-4.5264282350084954,-6.512015370669422,399.59900988947714,373.9946546613041,386.7968322753906,389.48235580578717,399.946665278513
2025-03-26,391.99901639757354,392.30665877239477,385.61787512073846,387.0072326660156,16108400,45.615996579093995,-4.212391427996124,-6.052090582134763,398.24147388950837,374.3836054561948,386.3125396728516,389.24662979247563,399.4392365486112
2025-03-27,387.1660163642304,389.259971232933,384.4567464670721,387.6125793457031,13766800,46.208729869072855,-3.870056970242217,-5.615683859756254,398.06534932835103,374.36620889918805,386.21577911376954,389.09100594040206,398.97544607006574
2025-03-28,385.1315521729189,386.1735929782764,374.06627026028934,375.92205810546875,21632000,37.66992170871529,-4.490320192359832,-5.39061112627697,397.4217992413755,373.204577101398,385.31318817138674,387.8368204323132,398.0713916400816
2025-03-31,369.7096411618319,374.20522334023684,364.449889664545,372.5379943847656,35184700,35.61812817090542,-5.195063467267516,-5.35150159447508,398.0492690914406,371.27706147496565,384.6631652832031,386.3797893801658,397.07008194379466
2025-04-01,371.80362246362756,379.9413357760227,370.3944277527412,379.2863464355469,19689500,42.360365566895254,-5.149679676124151,-5.311137210804894,397.932787788683,370.75642424744984,384.34460601806643,385.7042233854402,396.3726805513144
2025-04-02,375.0983928958324,382.1543604865691,373.7586433966847,379.2367248535156,16092600,42.325266327998044,-5.059395183326274,-5.26078880530917,395.5458522110143,371.2697056503138,383.40777893066405,385.08827114430454,395.7006822886556
2025-04-03,371.9425583652147,374.61212363444304,366.54388609690864,370.2752990722656,30198000,36.45117468512625,-5.645874116723064,-5.337805867591949,394.6662049947204,369.7894132914124,382.2278091430664,383.6775118993485,394.7036084370325
2025-04-04,361.36358655898334,371.74410993496775,356.7489202327306,357.1061706542969,49209900,29.886903142912573,-7.091554475470502,-5.68855558916766,396.75870273472094,364.375348778951,380.56702575683596,381.14690797124837,393.22919911221936
2025-04-07,348.2142236601539,368.1813588125757,342.17049555544185,355.14117431640625,50425000,29.046367313898102,-8.300146436195803,-6.210873758573289,399.2298849556835,359.69110808630876,379.4604965209961,378.670171432692,391.735551081011
2025-04-08,365.46216834014683,370.8112022714622,347.5889889390993,351.8662414550781,35868900,27.6506238958423,-9.413708611614254,-6.8514407291814825,401.48726142997185,354.8643987262781,378.175830078125,376.11741619672875,390.17204874273915
2025-04-09,350.85399906862426,390.24245792204835,350.41733953240174,387.52325439453125,50199700,53.723982624164044,-7.334444798192408,-6.948041542983668,402.20420292798127,354.8639702897921,378.5340866088867,377.20368650128137,390.06817445457415
2025-04-10,379.1573256201752,380.9833427250372,365.0056552003408,378.4527282714844,38024400,48.89658652945903,-6.345383269877686,-6.8275098883624725,402.2997380491523,355.0244807008477,378.662109375,377.3226428603483,389.61266676111967
2025-04-11,377.74814777589194,387.08662977771354,376.01144319106686,385.4988098144531,23839200,52.469457831560426,-4.936084875093741,-6.449224885708727,402.2875798438991,355.02572582016336,378.6566528320312,378.1013254274059,389.45133903772097
2025-04-14,390.23254912743425,391.651677567929,381.29099206627785,384.8636474609375,19251200,52.115739041003955,-3.8263502535338034,-5.924649959273743,402.1908730479949,355.03411169321606,378.6124923706055,378.7453560972661,389.27142956412166
2025-04-15,385.558347033726,388.91267269542334,381.24138963056953,382.7994689941406,17199900,50.91447087886156,-3.077958729679665,-5.3553117133549275,402.35990676914105,355.08440475429643,378.72215576171874,379.1314620874446,389.01762718882827
2025-04-16,377.7779079921512,378.71073856569086,365.2041538267982,368.7867126464844,21967800,43.57203849959091,-3.5743623586134845,-4.999121842406639,401.7680635513593,354.06755961758597,377.91781158447264,378.1462478549722,388.2242579910893
2025-04-17,370.9104537724408,371.4761304955969,364.10258680355696,364.9858093261719,21120200,41.810733985359896,-4.2257550694142765,-4.844448487808167,401.3182950625956,352.6258089413106,376.9720520019531,376.89287275699127,387.31294627873956
2025-04-21,360.0635031391147,361.71089501866106,352.9678309109542,356.3916015625,20807300,38.06406406269213,-5.373526558233095,-4.950264101893153,400.75924101245414,349.99528169262396,375.37726135253905,374.9403707384683,386.1003445251615
2025-04-22,360.6192443688487,364.9758758256959,357.12596800122816,364.0331115722656,19485000,42.95854102480551,-5.601961808713952,-5.080603643257313,398.94580744587677,349.2026697269748,374.0742385864258,373.9015841512109,385.2349628407342
2025-04-23,373.20288850682186,377.50000836988784,370.1859763720142,371.54559326171875,20545500,47.36254208275309,-5.117808986328498,-5.08804471187155,396.4236077108276,349.6636481485474,373.0436279296875,373.6772040664974,384.69812481802774
2025-04-24,372.8456379358323,385.49877003384853,372.33950296048084,384.35748291015625,22232300,53.89951558587949,-3.6581332818909686,-4.802062425875434,395.9859907649044,349.8362901188847,372.91114044189453,374.6943734801792,384.6847663118367
2025-04-25,384.05979677325973,389.1805976978566,381.67803664886475,388.8729553222656,18973200,55.974709727715144,-2.1126159617002145,-4.26417313304039,396.2242829929317,349.7240354885136,372.97415924072266,376.044714607997,384.8490090181281
2025-04-28,388.9820812843996,389.75615403464093,383.70252292195136,388.18817138671875,16579400,55.56620318165813,-0.9322918115465768,-3.5977968687416273,397.79252044436527,349.3824093652051,373.5874649047852,377.20123430120856,384.97995656199436
2025-04-29,388.32712198825146,392.0982700078575,387.41412856396244,391.04632568359375,14974000,56.97750390493523,0.23108889743048167,-2.8320197155072053,399.93369724569754,349.09206569375556,374.51288146972655,378.5198144328643,385.21785339029236
2025-04-30,387.3347110069874,393.6464071015826,381.5192464831796,392.2570495605469,36461100,57.591970604731046,1.2365179798625263,-2.018312176433259,401.7308588338484,348.59197441810477,375.1614166259766,379.8281225402626,385.4939002989298
2025-05-01,427.8346397458207,433.669971462135,421.67182852064957,422.16802978515625,58938100,69.26933685880849,4.3962170454991,-0.7354063320467872,411.1933961474769,343.42256759764024,377.30798187255857,383.8604946588239,386.9321014552524
2025-05-02,428.4598783453456,436.1013902925972,426.7231738378541,431.9729919433594,30757400,71.99191403735563,7.603827630392971,0.9324404604411644,421.94822113000254,338.837511902224,380.39286651611326,388.44263725735107,388.6984108861585
2025-05-05,429.58128511716615,436.1609188409604,428.827049490993,432.8562316894531,20136100,72.23058106577778,10.100717411631877,2.766095850679307,430.3511201744206,338.00961896132156,384.1803695678711,392.67250339374175,390.43009013334654
2025-05-06,428.91639204817295,434.4043769104007,427.8942186382879,430.0179443359375,15104200,70.16153334136207,11.715446113329108,4.555965903209268,436.2721539138648,339.57626222383044,387.92420806884763,396.22921205490326,391.9825550040364
2025-05-07,430.54391525930873,434.79139692835327,427.83464541633373,430.0576477050781,23295300,70.17440380571577,12.850204810905666,6.214813684748548,440.54904854540877,343.11850821728655,391.83377838134766,399.4509678311104,393.4756958942733
2025-05-08,434.6028672327044,440.2992788018954,432.35012421343623,434.841064453125,23491300,71.7551168536223,13.97440279248758,7.766731506296354,446.4977832304384,341.9015545381163,394.19966888427734,402.82145322368325,395.0978672103067
2025-05-09,436.65712990925,437.3914981181206,432.5684361749063,435.39678955078125,15324200,71.94117124179212,14.740263580235307,9.161437921084145,451.87444076574076,342.21930313074364,397.0468719482422,405.9238662072164,396.6782171060116
2025-05-12,442.5519572732001,445.95589045656413,436.4387544599253,445.84674072265625,22821900,75.2435537239189,16.005931087705903,10.530336554408498,458.72434503044707,341.4041919568576,400.0642684936523,409.7260447324964,398.6063945027428
2025-05-13,444.37800844651383,447.24606632617565,441.9763809723924,445.7276916503906,23618800,75.13506192272408,16.805650364572443,11.78539931644129,464.6894904517903,341.5254509544597,403.107470703125,413.15477301039107,400.4542885085329
2025-05-14,444.73528972695,450.45150777480933,444.73528972695,449.4988098144531,19902800,76.30077219862028,17.54152360751766,12.936624174656565,470.56557717606853,342.31929831221277,406.44243774414065,416.6161098488731,402.37760306954937
2025-05-15,448.16655392379437,453.55526390744575,447.82852124457236,450.512939453125,21992300,76.61823190459464,17.999058300573665,13.949110999839986,474.9635181903873,346.0939799785581,410.5287490844727,419.84437933499237,404.2652633198857
2025-05-16,449.4391826540583,451.735838870633,446.13838030321216,451.6463623046875,23849800,76.98922752664446,18.242823677302567,14.807853535332503,478.0444420179798,351.679111448817,414.8617767333984,422.87313961782047,406.1233456330152
2025-05-19,448.27591363294266,456.9355998797858,448.1963586877965,456.2197570800781,21336500,78.47344448573755,18.59074173314923,15.56443117489585,479.2460279313245,360.46034108723023,419.85318450927736,426.04900794755935,408.087910787802
