Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Middle,EMA_20,EMA_50,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,EMA_Diff,ROC,Stoch_K,Stoch_D,ATR,Volatility_20,Daily_Return,Log_Return,Volume_SMA_20,Volume_Change_Pct
2023-09-05,48.18533532160486,48.81284699146263,47.82261987711322,48.51008224487305,382653000,61.12980665015696,1.294513280167152,0.9640307157069479,50.759105283828134,40.42062417784179,45.58986473083496,46.55453541130574,44.12251540706824,47.68872299194336,45.58986473083496,44.76298927307129,47.377213528054355,46.0827002478872,1.294513280167152,12.006266616027345,80.03722615523137,83.49004038554212,2.034837749833411,2.5846202764965858,0.0008040035852767691,0.0008036805475316076,635081950.0,-0.17501455274561806
2023-09-06,48.40715103407181,48.515073458793,46.547451450862816,47.028114318847656,468670000,54.011532658036714,1.1707750375969752,1.0053795800849534,50.896492709152156,40.52313581562812,45.70981426239014,46.59963816440497,44.23646046243215,47.8283016204834,45.70981426239014,44.891546401977536,47.32350595740717,46.152730919810196,1.1707750375969752,8.697376858703896,62.80359336977631,74.14161902115991,2.0848100572652926,2.593339223381009,-0.030549689001651115,-0.031026057806423635,640823300.0,0.22479112929991407
2023-09-07,45.4931913383561,46.311619313403384,45.120450870903866,46.20869064331055,433330000,50.50928173859709,0.9951198245706863,1.0033276289821,50.861081222960976,40.92733964495895,45.89421043395996,46.56240506715788,44.3138028224666,47.74124984741211,45.89421043395996,44.978854446411134,47.15199590908461,46.156876084513925,0.9951198245706863,-1.5376548231940805,53.27461067594136,65.37181006698302,2.145345147593031,2.4834353945005088,-0.017424123578110517,-0.01757771031032221,633167350.0,-0.07540486909765931
2023-09-08,45.909897697113266,46.57343135473317,45.239365149462806,45.54015350341797,473069000,47.78676770417796,0.7928272240079934,0.9612275479872788,50.73879045215632,41.368155348624924,46.053472900390624,46.46504777537313,44.36189500603332,47.58264923095703,46.053472900390624,45.0679598236084,46.90402015436666,46.11119293035867,0.7928272240079934,-0.20199392404817793,22.398246167127528,46.15881673761507,2.1037426546154805,2.3426587758828505,-0.01446777934161958,-0.014573458191828922,632185550.0,0.09170609004684649
2023-09-11,46.115746643442655,46.130735550235435,44.28103126100682,45.146427154541016,473966000,46.207115715078835,0.593892432499949,0.8877605248898129,50.29074758034077,42.24853197593364,46.269639778137204,46.3394648591034,44.392660972641465,47.49908638000488,46.269639778137204,45.1550862121582,46.63362123131657,46.03972879881662,0.593892432499949,-4.105381730566351,14.554974491339408,30.075943778136097,1.9670742982865914,2.0105539011017837,-0.00864569656857661,-0.008683287426079324,629229600.0,0.0018961293172876648
2023-09-12,44.70673820080512,45.64108624011381,44.49988211053749,44.838645935058594,349256000,44.95606651975613,0.4067114879409175,0.7915507175000338,50.22657785496294,42.42468404689252,46.32563095092773,46.19652972348009,44.41015057901077,47.303109359741214,46.32563095092773,45.206479949951174,46.35747118573842,45.9507596977975,0.4067114879409175,-4.854021097893448,9.378444498592275,15.443888385686405,1.8448909622143945,1.9504734520176055,-0.006817399269024138,-0.006840743895678412,612178100.0,-0.26312013941928325
2023-09-13,44.568836579722586,45.897909142211645,44.471904231366715,45.45322036743164,398355000,47.98448235493029,0.3044507426444625,0.6941307225289196,50.1606047876327,42.64541098995519,46.403007888793944,46.125738356237385,44.4510552765959,46.973842239379884,46.403007888793944,45.26794700622558,46.21835567522968,45.91390493258522,0.3044507426444625,-1.1500905929357421,19.714887337127188,14.549435442352959,1.8045738106973208,1.8787984494193763,0.013706355746405885,0.01361327323602965,598270250.0,0.1405816936573745
2023-09-14,45.91789786927569,45.95487076893904,45.0994698183301,45.549156188964844,370097000,48.461167498629166,0.22851540098015732,0.6010076582191671,50.028291348678756,42.98743702961715,46.50786418914795,46.070825768878095,44.494118057473116,46.60620536804199,46.50786418914795,45.33325119018555,46.11540190811201,45.886886507131855,0.22851540098015732,-2.6694492075431833,22.616921687926155,17.23675117454854,1.6408504348111304,1.760213579765401,0.0021106496032115007,0.0021084253115880133,590402550.0,-0.07093672729098421
2023-09-15,45.309314822834715,45.567133950218214,43.77738515441512,43.86932373046875,506831000,41.3205658560642,0.032414006679601925,0.4872889279112541,49.956797551864256,43.11484818483008,46.53582286834717,45.86115890807721,44.46961631915922,46.06149253845215,46.53582286834717,45.36923538208008,45.76985141924382,45.73743741256422,0.032414006679601925,-10.004059179979908,1.5045703026888708,14.612126442580738,1.570201796685031,1.710487341758544,-0.03687955165463774,-0.037576798841974283,593124350.0,0.36945449436228883
2023-09-18,42.7181249588287,44.211080299105845,41.97064663049677,43.935272216796875,500271000,41.68385572026748,-0.11633522933801288,0.3665640964614007,49.86630769452087,43.27234739581117,46.56932754516602,45.67774112795527,44.44866164847835,45.60790863037109,46.56932754516602,45.39854484558106,45.48760846502122,45.60394369435923,-0.11633522933801288,-10.746970593085525,24.814154161321323,16.31188205064545,1.580920988176231,1.6484900746774258,0.0015032938901293758,0.00150216507502162,588949500.0,-0.012943170405914417
2023-09-19,43.802366857424914,43.93527332902396,42.97194633294254,43.489585876464844,373064000,39.8866250162869,-0.26710422226334174,0.23983043271645224,49.96307679691286,42.83150518856077,46.397290992736814,45.469345389718086,44.41105083388958,45.105858993530276,46.397290992736814,45.4253955078125,45.18022037447408,45.447324596737424,-0.26710422226334174,-11.81525821603507,19.18492402520072,15.167882829736973,1.4577371250662066,1.7828929020880218,-0.01014415793608403,-0.010195960533112973,572974050.0,-0.25427618230918847
2023-09-20,43.56953710623469,43.872326816521394,42.193500252380844,42.20948791503906,367108000,35.19316772463827,-0.4843002310534672,0.09500429996246837,50.24615604286367,42.20614193076914,46.226148986816405,45.15888277308199,44.32471503315035,44.623996353149415,46.226148986816405,45.422147827148436,44.72318461148408,45.207484842537546,-0.4843002310534672,-12.918258350056519,3.0658187768254934,15.688298987782515,1.4704514621678766,2.0100035280236312,-0.029434586134298613,-0.02987647641296888,553564800.0,-0.015965089099993612
2023-09-21,41.55394101252563,42.07057801307491,40.951361762571175,40.98833465576172,450736000,31.397623876573533,-0.7463628884689584,-0.07326913772381698,50.54680449403266,41.29640610777398,45.92160530090332,44.761687714289586,44.19387658697824,44.10196075439453,45.92160530090332,45.36456039428711,44.14859231060371,44.89495519907267,-0.7463628884689584,-15.505534604419868,0.419681926802799,7.5568082429430055,1.5042186578757024,2.312599596564669,-0.02893077645801645,-0.02935752225147771,537149300.0,0.22780217265763758
2023-09-22,41.54294571690647,42.08556931771517,41.20218442357063,41.5809211730957,479236000,35.057855396234004,-0.8959052153921192,-0.23779635325747744,50.61726637475968,40.671420377559656,45.64434337615967,44.45875756750922,44.09140774721815,43.706037521362305,45.64434337615967,45.27735710144043,43.753565981756324,44.64947119714844,-0.8959052153921192,-11.582844059662538,8.008148488416134,3.8312163973481432,1.4642564210577156,2.4864614993000056,0.014457443131339343,0.014353930790103556,503308900.0,0.06322991729083105
2023-09-25,41.56193389222181,42.506273177622504,41.14822175071883,42.1924934387207,419091000,38.69330399996445,-0.954071869536854,-0.38105145651335276,50.65710171251743,40.25262881726772,45.454865264892575,44.24292288857698,44.01694051943393,43.410644149780275,45.454865264892575,45.21253723144531,43.51340097513546,44.467472844672315,-0.954071869536854,-8.691432604293567,16.409029402449207,8.278953272556047,1.4905295862401629,2.601118223812426,0.01470800185207799,0.0146008882007292,477996400.0,-0.1255018404293501
2023-09-26,41.97165495479975,42.79008299471649,41.62589602088143,41.881717681884766,402282000,37.54317535867388,-1.0135626490327567,-0.5075536950172336,50.60501447823436,39.81304620596975,45.209030342102054,44.018046202225335,43.933206290510434,43.11495132446289,45.209030342102054,45.121677474975584,43.26237277617381,44.27593542520657,-1.0135626490327567,-8.033428831676256,16.54828180374442,13.655153231536588,1.433141369519083,2.697992068066154,-0.007365664636229674,-0.007392925087379229,463850900.0,-0.04010823424984078
2023-09-27,42.30042372625329,42.84204482057062,41.59991333679484,42.438323974609375,444935000,40.92978261715661,-1.0042200210240821,-0.6068869602186033,50.154874929183734,39.63242899537681,44.89365196228027,43.867596466261915,43.874583454592745,42.81346168518066,44.89365196228027,45.02130599975586,43.135596037471586,44.13981605849567,-1.0042200210240821,-5.998488364675051,26.448662501639053,19.80199123594423,1.385603372078511,2.6306114834517316,0.013289958567419546,0.01320242178859169,451027800.0,0.10602761247085368
2023-09-28,42.430325448929366,43.41563643301945,42.085569148140415,43.05888748168945,424663000,44.54042343876421,-0.9359525538311289,-0.6727000789411084,49.48821044044034,39.68242974205478,44.58532009124756,43.7905765629693,43.842595377223994,42.56443481445312,44.58532009124756,44.941679077148436,43.12379472119741,44.05974727502854,-0.9359525538311289,-3.969251114199185,40.69074381419975,27.895896039861075,1.385317734907702,2.45144517459639,0.014622714776657109,0.014516833812972453,435500650.0,-0.04556171126119546
2023-09-29,43.796378806191775,44.11315866784139,43.276741660093485,43.46860885620117,397830000,46.850375622151546,-0.8391161943447614,-0.7059833020218391,48.67796604803453,39.907889817443994,44.29292793273926,43.75991297184853,43.82792923914467,42.524363327026364,44.29292793273926,44.901362380981446,43.17684304965953,44.01595924400429,-0.8391161943447614,-4.366272609921589,50.309634507029934,39.14968027428958,1.328501084687939,2.192519057647633,0.009515372980454906,0.009470386966301272,428963650.0,-0.06318657382442072
2023-10-02,43.9992285379224,45.14342881532186,43.83034792394179,44.75070571899414,433298000,53.39224046342161,-0.6514091407996574,-0.6950684697774028,48.03778220314562,40.176033104471564,44.10690765380859,43.854274185862394,43.86411655207995,42.6059066772461,44.10690765380859,44.910888748168944,43.4189757680187,44.070384908818355,-0.6514091407996574,-1.7529423962504558,75.9335888391051,55.644655720111594,1.3666165010839657,1.9654372746685134,0.02949477557550284,0.029068172752580862,427437050.0,0.08915365859789359
2023-10-03,44.77668570728605,45.098463094837925,43.2157769974795,43.48658752441406,470850000,47.22080386554928,-0.5977630814268409,-0.6756073921072904,47.200202211085866,40.51126362448542,43.855732917785645,43.8192564085816,43.84931149217148,42.60560684204101,43.855732917785645,44.88907730102539,43.429377576694904,44.027140658121745,-0.5977630814268409,-0.8724461047227497,50.66895569921745,58.97072634845083,1.3992365858349294,1.6722346466501123,-0.02824800579722553,-0.02865465707514205,431846900.0,0.08666552811229233
2023-10-04,43.71144012859111,44.112160944881325,43.26175375973955,44.010231018066406,361821000,49.80882717350791,-0.507148447593508,-0.6419156032045339,46.70081818082622,40.708859324666946,43.70483875274658,43.83744446662777,43.855622061814415,42.78568115234375,43.70483875274658,44.85641548156738,43.51873964459821,44.02588809219172,-0.507148447593508,0.17061189674585375,66.26993558480922,64.2908267077106,1.3988798883015607,1.4979897140398162,0.012041494250574658,0.011969572248593598,426504450.0,-0.23155782096208988
2023-10-05,44.01921794767318,44.868626271295504,43.85733240049327,44.65677261352539,393483000,52.88100847151495,-0.37879863913939715,-0.5892922103915066,46.423931562116366,40.83055414039828,43.62724285125732,43.91547571871326,43.88703973050897,43.15252494812012,43.62724285125732,44.841220932006834,43.693821639817784,44.07262027895718,-0.37879863913939715,2.6838304240836437,88.39102057117277,68.44330395173314,1.3432759650872137,1.3983443554295216,0.014690711239247367,0.014583848066900888,424512100.0,0.08750735861102599
2023-10-06,44.16211860779347,45.75700398969615,43.99523549081201,45.73002243041992,434436000,57.52837967673679,-0.1883075087847388,-0.509095270070153,46.461909755749026,40.811562839465815,43.63673629760742,44.088289691256755,43.95931356187803,43.567435073852536,43.63673629760742,44.838538360595706,44.00708329991042,44.19539080869516,-0.1883075087847388,8.340623611608677,99.43854415287232,84.69983343628478,1.3090855958211474,1.4125867290708025,0.024033304560156843,0.023749050072950893,422580450.0,0.10407819397534324
2023-10-09,44.81066115962172,45.57312842393476,44.3369933910708,45.24135971069336,409675000,54.87453618817744,-0.07589800812854008,-0.42245581768183044,46.47763388571302,40.80533196511706,43.64148292541504,44.19810588358405,44.00958988143942,43.872321701049806,43.64148292541504,44.80909591674805,44.196971978492414,44.272869986620954,-0.07589800812854008,10.376184079325101,89.27002355497277,92.3665294263393,1.3397785989116977,1.4180754801489872,-0.010685818500747124,-0.010743321873208032,419365900.0,-0.056995737001537594
2023-10-10,45.27834086872442,46.22667525132618,45.05649586993077,45.76599884033203,368582000,57.15952259519265,0.05488860253484518,-0.32698693363849535,46.63457730817922,40.74112383317821,43.68785057067871,44.347429022321954,44.07846866414109,44.26074981689453,43.68785057067871,44.79056587219238,44.438360726467735,44.38347212393289,0.05488860253484518,10.064898874689238,91.26731687176247,93.32529485986919,1.3034466572870447,1.4733633687502519,0.011596449200324654,0.011529725724796835,420332200.0,-0.100306340391774
2023-10-11,46.16371818891468,46.8262569088581,46.017820302651025,46.773292541503906,378137000,61.2197695594041,0.23708514713628404,-0.21417251748353947,46.91817783106795,40.589530527696695,43.75385417938232,44.57846364319642,44.18414803188081,44.69424667358398,43.75385417938232,44.79661827087402,44.79758100570407,44.56049585856778,0.23708514713628404,10.856905410049393,99.06720606901719,93.20151549858413,1.2893132227197717,1.582161825842813,0.02200965185281123,0.021770935819903168,419321300.0,0.025923675057382134
2023-10-12,46.74431143305413,47.575730741552675,46.297625211200135,46.912193298339844,481325000,61.75800448083087,0.3882103048806087,-0.09369595301070982,47.200594590869564,40.44341747883258,43.82200603485107,44.80072361035294,44.291130199192935,45.07957725524902,43.82200603485107,44.85017364501953,45.12290597380188,44.73469566892127,0.3882103048806087,12.011149243362878,89.67660031033654,93.33704108370542,1.302232570462564,1.689294278009245,0.0029696595917998447,0.002965258863045823,424882700.0,0.2728852241383415
2023-10-13,46.92718276252737,47.08307579073531,45.24835646569822,45.429229736328125,474115000,53.25905084083368,0.38389006962088956,0.0018212515156100645,47.35436095197901,40.44564171830907,43.90000133514404,44.86058133663629,44.335761553590395,45.275639343261716,43.90000133514404,44.869153594970705,45.17003270649822,44.78614263687733,0.38389006962088956,7.047652879760739,64.08021095966643,84.27467244634006,1.3362802774720934,1.7271798084174839,-0.03161147364355266,-0.03212190203009164,423246900.0,-0.014979483716823339
2023-10-16,45.0315095868921,46.192696327999904,44.880614130194836,46.06278991699219,375099000,56.042282865507374,0.4266708675801141,0.08679117472851088,47.59378049030968,40.418973949997934,44.00637722015381,44.97507739190828,44.40348815607674,45.40684776306152,44.00637722015381,44.897507400512694,45.30737996965114,44.88070910207102,0.4266708675801141,6.976265786198324,74.68227822095245,76.14636316365181,1.3468442220413794,1.7937016350779382,0.013946091191535892,0.013849739250320346,416988300.0,-0.2088438459023655
2023-10-17,43.96925981519668,44.722734656513275,42.450321291409665,43.90730285644531,812333000,46.00532277681692,0.28337855496802433,0.1261086507764136,47.60685327271431,40.44767286559135,44.02726306915283,44.873384579007045,44.38402990903237,45.44891929626465,44.02726306915283,44.86802291870117,45.0919834906964,44.808604935728376,0.28337855496802433,1.0092202437289575,33.181786679846134,57.314758620155004,1.5161540178847182,1.7897951017807412,-0.04679453989719662,-0.04792480559224868,438951750.0,1.1656496018384481
2023-10-18,42.5612359572998,43.18879926057118,41.79577241593963,42.16651153564453,627294000,39.80505330139033,0.02901656872693792,0.10669023436651846,47.609347590533865,40.44088090983235,44.02511425018311,44.615587146305856,44.29706840419363,45.26454734802246,44.02511425018311,44.81877067565918,44.64191088222688,44.61289431349994,0.02901656872693792,-5.774644537622935,6.414217868354243,38.092760923050946,1.571972814715193,1.792116670175378,-0.0396469654829924,-0.040454317833063594,451961050.0,-0.22778712670788948
2023-10-19,42.78108575212414,43.26674621056965,41.85273405618411,42.07158279418945,501233000,39.49247949732732,-0.17817322401365487,0.04971754269048379,47.49926571676325,40.65928759744574,44.079276657104494,44.37330101753287,44.20979445870327,45.00602836608887,44.079276657104494,44.80978698730469,44.246475791759586,44.42464901577324,-0.17817322401365487,-3.253887717517966,4.771840257525887,14.78928160190876,1.5976685981604501,1.7099945298293775,-0.00225128278337261,-0.0022538207302641973,454485900.0,-0.20095999642910656
2023-10-20,41.860728698935155,42.4403252529677,41.049295810508625,41.35808181762695,477266000,37.13228611325123,-0.39538840193775826,-0.03930364623516462,47.523662157937245,40.61260722072486,44.06813468933105,44.0861372842085,44.097962590425766,44.56883430480957,44.06813468933105,44.78985054016113,43.80210748804687,44.19749588998463,-0.39538840193775826,-6.026210585785686,4.7313121234004445,5.305790083093529,1.5773978469703351,1.7277637343030958,-0.016959214015143775,-0.017104668358116894,454387400.0,-0.04781608553307548
2023-10-23,41.20019083203981,43.217781037891605,40.91638888400306,42.944969177246094,478530000,45.00449475357866,-0.4344760778694976,-0.11833813256203121,47.490969115418544,40.7205478370961,44.10575847625732,43.977454607354936,44.05274716245794,44.339195251464844,44.10575847625732,44.83228813171387,43.670240055615984,44.10471613348548,-0.4344760778694976,-3.833244849765152,30.462173839945688,13.321775406957343,1.6073054224367722,1.6926053195806112,0.03836946226415172,0.03765165808393384,457359350.0,0.002648418282467313
2023-10-24,43.046902951307125,43.666468707017636,42.661174865100485,43.63249206542969,401463000,48.040216779499595,-0.40530390037835673,-0.17573128612529632,47.42334381993298,40.963250570936154,44.19329719543457,43.94460103193349,44.036266570417624,44.12584457397461,44.19329719543457,44.8305615234375,43.6644326725104,44.06973657288876,-0.40530390037835673,-4.586768721099387,40.78636056725956,25.3266155102019,1.6183687550635848,1.615023312249208,0.016009392982586412,0.01588259417515563,457318400.0,-0.16104946398344933
2023-10-25,43.36767362465919,43.61950024898592,41.525962950621626,41.74980545043945,398379000,41.31484242187402,-0.5280151847320624,-0.24618806584664954,47.48103681842022,40.83670572003193,44.158871269226076,43.73557288131501,43.9466014284577,43.62349586486816,44.158871269226076,44.78744400024414,43.369874638345635,43.8978898230777,-0.5280151847320624,-7.7176156565175775,12.514998993354828,27.921177800186697,1.6965998439211438,1.6610827745970729,-0.04314872989988805,-0.04410731225054024,454990600.0,-0.007681903438174875
2023-10-26,41.8237544285133,42.22647269652664,39.852133556535904,40.297821044921875,541001000,37.011403355094,-0.7339670531446885,-0.34374386330625734,47.74106960286939,40.30056629190601,44.0208179473877,43.40816794451567,43.80351200165238,42.96205863952637,44.0208179473877,44.72435981750488,42.897251008588135,43.631218061732824,-0.7339670531446885,-11.948122916507256,5.770465208239668,19.690608256284687,1.740354889714472,1.8601258277408466,-0.034778231655263836,-0.03539739228962447,460807500.0,0.3580058185797945
2023-10-27,41.1012595868594,41.177206691835266,39.987037067133414,40.47169876098633,416784000,37.84631989375296,-0.8730904706691618,-0.44961318477883827,47.91242951229862,39.82951537295528,43.87097244262695,43.12850421275097,43.67285265888116,42.466305541992185,43.87097244262695,44.66759078979492,42.5240891243417,43.39717959501086,-0.8730904706691618,-13.472632432121193,8.021718243570971,8.769060815055163,1.7258649315253811,2.020728534835836,0.004314816820260026,0.004305534689049141,461755200.0,-0.22960586024794782
2023-10-30,41.05829069172662,41.73681325645553,40.45271135167305,41.13223648071289,388028000,41.04338898478757,-0.9194480825899802,-0.5435801643410667,47.886679470412425,39.49341849101335,43.69004898071289,42.93838347636639,43.573220651894175,41.973250198364255,43.69004898071289,44.62493194580078,42.30995794839881,43.22940603098879,-0.9194480825899802,-12.320798520054481,16.57392136736876,10.122034939726474,1.7340022546244573,2.098315244849769,0.016320978361385352,0.01618922284698342,459491700.0,-0.06899497101616181
2023-10-31,40.421739350493176,40.850440472726774,39.20259051438913,40.75150680541992,517969000,39.773451782470055,-0.9756617061115449,-0.6299964726951623,47.95126602466655,39.15532386485981,43.55329494476318,42.730109507704825,43.4625652069344,41.65767059326172,43.55329494476318,44.501355743408205,42.07019623409437,43.04585794020591,-0.9756617061115449,-10.29672516584096,18.49863072883825,14.364756779926003,1.7961013901814356,2.1989855399516847,-0.009256235689287018,-0.009299340839334803,461847650.0,0.3348753182760007
2023-11-01,40.85543044867906,42.35138604007193,40.84044154012121,42.29542541503906,437593000,46.94274243340707,-0.8854234684324851,-0.6810818718426269,47.89478209589201,39.040327233331624,43.46755466461182,42.68871102268904,43.41679501901693,41.670561981201175,43.46755466461182,44.43461769104004,42.104846877316625,42.99027034574911,-0.8854234684324851,-8.178758839275984,39.24675692159836,24.77310300593513,1.819085226202826,2.2136137156400983,0.03788617233200808,0.03718611816407117,465636250.0,-0.15517530971930749
2023-11-02,43.297724168934685,43.85333542629518,42.864029312260996,43.47560119628906,409172000,51.677965127541036,-0.7104886219639042,-0.6869632218668824,47.80029934598534,39.01669284151467,43.40849609375,42.76365294398428,43.41910114361584,41.810963821411136,43.40849609375,44.362545547485354,42.315732157158536,43.02622077912244,-0.7104886219639042,-0.9832115207980237,61.12941342861715,39.62493369301793,1.7993131323613285,2.195901626117669,0.02790315429314405,0.027520954709085103,466420700.0,-0.06494847952320992
2023-11-03,43.98923665598296,45.27733347769254,43.6924433329055,44.973548889160156,424610000,56.931913709813756,-0.4458402667869663,-0.6387386308508992,47.69073548127972,39.05060935209431,43.370672416687015,42.97411922447722,43.480059878735226,42.17251052856445,43.370672416687015,44.31949333190918,42.724627039004936,43.1704673057919,-0.4458402667869663,6.657030072650799,94.99921905556339,65.1251298019263,1.8342881383326433,2.1600315322963515,0.0344549046281839,0.03387462578709397,465929400.0,0.03772985443774246
2023-11-06,45.25335073613619,45.902897984203655,44.867618920829024,45.719024658203125,400733000,59.30339834769404,-0.1739457360917811,-0.5457800518990756,47.76317262689974,39.025938701225265,43.3945556640625,43.235538789593974,43.56786241910652,42.44991607666016,43.3945556640625,44.314232711791995,43.185303595804655,43.359249331896436,-0.1739457360917811,8.669609322417562,97.25574793651045,84.46146014023033,1.650203169603508,2.1843084814186193,0.016575871539073583,0.016439991280252874,465482300.0,-0.0562327783142178
2023-11-07,45.68705076383751,46.18569877151303,45.126441998746536,45.92288589477539,343165000,59.952813705834515,0.05732176678447587,-0.4251596881623654,47.78947067684734,39.015329356722,43.40240001678467,43.49147660913506,43.66021628089746,42.678955459594725,43.40240001678467,44.29672210693359,43.606470103338616,43.54914833655414,0.05732176678447587,11.037272224755121,96.23644848310164,96.16380515839182,1.5750407647649947,2.1935353300313336,0.0044590023102273335,0.004449090413284274,464211450.0,-0.14365674900744385
2023-11-08,46.067786497149605,46.834252666745705,45.93587876150922,46.54145812988281,346719000,61.93754474255837,0.28720580896920467,-0.28268658873605135,47.741450830777254,39.04016576162998,43.390808296203616,43.78195103968247,43.77320615732826,43.158120727539064,43.390808296203616,44.25263343811035,44.05800672280695,43.770800913837746,0.28720580896920467,8.37464555578789,96.16342375988852,96.55187339316687,1.5391375231639073,2.17532126728682,0.013469803194093188,0.013379891886961278,462640550.0,0.010356534028819864
2023-11-09,47.43382754729244,48.19629482563236,46.71732955595706,46.91719055175781,540496000,63.13275222529536,0.49401434508721564,-0.12734640197139796,47.74255270993787,39.03956360781116,43.391058158874515,44.080545278927744,43.89649966299217,43.82005767822265,43.391058158874515,44.20646675109863,44.497881158030154,44.00386681294294,0.49401434508721564,7.528101950726334,85.77778155019497,92.7258845977284,1.5579808983989405,2.1757472755316782,0.008073069408922384,0.008040656514919097,465599100.0,0.5588877448308285
2023-11-10,47.466815645191716,48.43813671048467,47.24996819068083,48.301231384277344,421245000,67.21648181454,0.7608218475449249,0.05028724793186662,48.335686332568095,38.733630149975845,43.53465824127197,44.48251538419913,44.069234240297476,44.603010940551755,43.53465824127197,44.186162338256835,45.083011962068184,44.32219011452326,0.7608218475449249,15.692111288075312,98.51762610136468,93.4862771371494,1.5022347558873916,2.4005140456480634,0.029499652818995914,0.02907291025300905,462955600.0,-0.2206325301204819
2023-11-13,48.28623183718149,49.081676995363466,48.06538560948801,48.586021423339844,384136000,68.00190012938612,0.9839070238396275,0.23701120311341878,48.8578507776662,38.463788855512504,43.66081981658935,44.87332548316492,44.24636314943639,45.34838943481445,43.66081981658935,44.18846054077149,45.62193649457152,44.638029470731894,0.9839070238396275,20.567366084579913,94.98277929869141,93.09272898341703,1.5030202947415563,2.598515480538423,0.005896123781953921,0.00587880966823148,463407450.0,-0.088093627224062
2023-11-14,49.64528123020025,49.799172935741794,49.00572910678886,49.62129592895508,416954000,70.74568933056185,1.2300622419105949,0.435621410872854,49.788786641980316,38.104252298449374,43.946519470214845,45.32551314466875,44.45714482706458,46.23536834716797,43.946519470214845,44.210684814453124,46.23722256139976,45.00716031948917,1.2300622419105949,22.60739590399582,98.321373819277,97.27392640644439,1.4392076088554053,2.9211335858827354,0.021308073295293717,0.021084230491159834,443638500.0,0.08543328404523387
2023-11-15,49.900113061154364,49.925093307072636,48.16632465148742,48.853843688964844,475497000,66.21305483016675,1.3476798296090138,0.618033094620086,50.45050244877845,38.111269706983265,44.28088607788086,45.6615446250779,44.62956439027636,46.89121017456055,44.28088607788086,44.24719940185547,46.63977965794823,45.29209982833922,1.3476798296090138,18.772641287989902,90.00933234693342,94.43782848830062,1.395238288540725,3.0848081854487983,-0.015466186959103734,-0.01558703609823519,436048650.0,0.14040637576327364
2023-11-16,48.64499167888518,49.49040129899944,48.296236480687845,49.445430755615234,339756000,67.91931907997952,1.4716643172581385,0.7887593391476966,51.13644956211412,38.16270738979017,44.64957847595215,46.02191473274813,44.81842189479945,47.488193130493165,44.64957847595215,44.31193420410156,47.071418288358544,45.599753971100405,1.4716643172581385,21.333993836613242,95.52658030749406,94.61909549123483,1.3955236595128493,3.243435543080989,0.012109324916516728,0.012036593604240775,427974800.0,-0.28547183262985887
2023-11-17,49.48939362933796,49.68225956451404,48.972756588136555,49.263553619384766,325205000,66.80237005039518,1.5375233401072066,0.9385121393395985,51.64959677957869,38.440107352501386,45.044852066040036,46.33064224576114,44.99274078595966,47.91719360351563,45.044852066040036,44.3864022064209,47.408669877747194,45.87114653763999,1.5375233401072066,16.47489802021954,93.83036124607706,93.12209130016818,1.3544808789124931,3.3023723567693253,-0.0036783406161309262,-0.0036851223464254216,420371750.0,-0.0428277940639753
2023-11-20,49.27754192431734,50.51267829045294,49.14663294635536,50.373775482177734,414120000,70.04115053659551,1.6601653631307656,1.0828427840978319,52.351119194969506,38.48146556760374,45.416292381286624,46.71570255399129,45.2037617544388,48.38266868591309,45.416292381286624,44.490949172973636,47.86483997073651,46.204674607605746,1.6601653631307656,15.86677146738911,98.56390189921228,95.97361448426113,1.314223691610623,3.4674134068414397,0.0225363738753126,0.022286181774287164,417151250.0,0.2734121554096647
2023-11-21,50.090971605091276,50.48169721701578,49.187603987551,49.90909957885742,565747000,67.09087257856609,1.700264991580859,1.2063272255944373,52.889507349721825,38.570738164194196,45.73012275695801,47.01983560397854,45.38828480637679,48.78129005432129,45.73012275695801,44.59235824584961,48.17934144890896,46.4790764573281,1.700264991580859,10.974341166318025,92.1086885629546,94.83431723608133,1.2923818340972493,3.579692296381909,-0.009224559780807273,-0.009267369502988398,425365450.0,0.36614266396213657
2023-11-22,49.81716500278888,50.29982538193606,47.6566732297451,48.68195724487305,899420000,59.913524602864236,1.6144141440192996,1.2879446092794098,53.09456336590427,39.05889732745511,46.07673034667969,47.178132903111354,45.51744843141586,48.995339965820314,46.07673034667969,44.656932983398434,48.25666695598036,46.64225281196106,1.6144141440192996,6.48074321099564,73.15750766688807,87.94336604301832,1.3698991298783092,3.50891650961229,-0.024587547047316805,-0.02489486876627267,450417500.0,0.5897919034480077
2023-11-24,48.436137757840115,48.88682288112686,47.71164199032287,47.74262237548828,294645000,55.058051129493414,1.4538215058475572,1.3211199885930394,52.946671327228366,39.95126949918765,46.44897041320801,47.231893805242485,45.60471015471282,49.07788314819336,46.44897041320801,44.7008023071289,48.17758317436619,46.723761668518634,1.4538215058475572,3.9625917345057804,50.92955213420184,72.0652494546815,1.3251454591212035,3.248850457010178,-0.019295339023857605,-0.019483923891840085,438099700.0,-0.6724055502434902
