Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Middle,EMA_20,EMA_50
2025-01-17,100025.765625,105884.2265625,99948.90625,104462.0390625,71888972663,64.62993889440844,835.4757687190431,47.855621987679726,103084.71776530048,90077.95567219952,96581.33671875,97476.88994929758,95258.6997778555
2025-01-18,104124.953125,104913.203125,102226.6171875,104408.0703125,50445655726,64.48995628183896,1279.385747285647,294.1616470472732,104335.28687015298,89915.17094234703,97125.22890625,98137.00236484066,95617.49862235136
2025-01-19,104411.2890625,106299.796875,99570.53125,101089.609375,76789928525,56.40077684490564,1347.8780403530836,504.9049257084353,104640.75076792254,90454.34688832746,97547.548828125,98418.20303247488,95832.0912008866
2025-01-20,101083.75,109114.8828125,99471.359375,102016.6640625,126279678351,57.98624390780816,1460.132740302186,695.9504886271855,105060.09965922666,90893.74409077334,97976.921875,98760.91360676299,96074.62346996949
2025-01-21,102052.578125,107180.921875,100103.953125,106146.265625,88733878242,64.22680554598345,1860.8687952161272,928.9341499449738,106316.32336276709,90810.17116848292,98563.247265625,99464.2804656427,96469.5898289903
2025-01-22,106136.3828125,106294.34375,103360.265625,103653.0703125,53878181052,58.57036850874503,1954.741932453937,1134.0957064467666,106932.16167943721,90870.9523830628,98901.55703125,99863.21283201006,96751.29494599068
2025-01-23,103657.671875,106820.328125,101257.8046875,103960.171875,104104515428,59.04878248799689,2030.5111312020308,1313.3787913978194,107523.9331100261,90864.45517122389,99194.194140625,100253.39940753291,97033.99600203025
2025-01-24,103965.671875,107098.546875,102772.125,104819.484375,52388229265,60.42585901054744,2135.2838808627566,1477.759809290807,108206.50274835325,90840.21131414674,99523.35703125,100688.26464252979,97339.3092715585
2025-01-25,104824.03125,105243.7890625,104120.375,104714.6484375,23888996502,60.16006615780172,2184.674092780857,1619.142665988817,108806.15731921961,90880.52549328038,99843.34140625,101071.72976586029,97628.53825845817
2025-01-26,104713.2109375,105438.6484375,102507.7109375,102682.5,22543395879,55.10057838376454,2036.364849636564,1702.5871027183666,108872.10936942615,90875.01484932384,99873.562109375,101225.13645482597,97826.73283655784
2025-01-27,102680.3046875,103214.109375,97795.9375,102087.6875,89006608428,53.67759241965256,1849.5122819350654,1731.9721385617063,109070.04063680471,91193.58201944528,100131.811328125,101307.28417341398,97993.8290978693
2025-01-28,102095.4140625,103730.8203125,100238.1875,101332.4765625,47180685494,51.84679927621924,1621.7960098676704,1709.936912822899,109067.65350896266,91824.86445978735,100446.258984375,101309.68344856502,98124.75644942344
2025-01-29,101317.5234375,104750.8046875,101283.8203125,103703.2109375,47432049818,56.82505653483728,1614.0222310699319,1690.7539764723058,108874.23608537107,93140.19907087892,101007.217578125,101537.63844751121,98343.51937052447
2025-01-30,103709.3359375,106418.765625,103321.6484375,104735.3046875,41915744521,58.82100293930131,1671.8705128543806,1686.977283748721,108951.03018832774,94066.79012417226,101508.91015625,101842.17808941491,98594.17761824901
2025-01-31,104737.5625,106026.3515625,101543.8828125,102405.0234375,45732764360,52.87726125305237,1512.2492035646574,1652.0316677119083,108591.19671832562,95210.46656292437,101900.831640625,101895.78240828015,98743.6225523373
2025-02-01,102402.796875,102755.7265625,100297.7109375,100655.90625,27757944848,48.884325020897776,1230.425448240072,1567.7104238175411,107964.18547389371,96454.22468235629,102209.205078125,101777.69896463443,98818.6140698927
2025-02-02,100661.5390625,101430.6640625,96216.078125,97688.9765625,63091816853,42.958539127688745,758.9232665955642,1405.9529923731457,107353.51121721251,97382.14425153748,102367.827734375,101388.2968310978,98774.31455979888
2025-02-03,97681.1015625,102514.171875,91242.890625,101405.421875,115400897748,50.97526071534734,677.3325991636084,1260.2289137312382,106811.08695444417,98411.70601430583,102611.396484375,101389.92778765991,98877.49523882636
2025-02-04,101398.71875,101745.6171875,96208.109375,97871.8203125,73002130211,44.5624330185879,323.80665132756985,1072.9444612505047,107101.35156082777,97858.17422042224,102479.762890625,101054.86993288278,98838.05700642141
2025-02-05,97878.0078125,99113.2109375,96174.828125,96615.4453125,49125911241,42.514509742978625,-57.08611864455452,846.9383452714928,107512.52753017274,97132.85215732727,102322.68984375,100632.06758808442,98750.89576352254
2025-02-06,96610.640625,99168.609375,95707.3515625,96593.296875,45302471947,42.47744920598732,-356.62265288317576,606.2261456405591,107606.38592091507,96252.11954783493,101929.252734375,100247.42275826685,98666.284042404
2025-02-07,96581.3203125,100154.140625,95653.8828125,96529.0859375,55741290456,42.36215613971028,-592.3604379375611,366.5088289249351,107570.37803037922,95500.22900087078,101535.303515625,99893.29544200335,98582.47235201561
2025-02-08,96533.2578125,96877.8046875,95702.4921875,96482.453125,22447526395,42.27241963502886,-774.0247339153575,138.40211635687655,107749.46929028556,94860.42211596445,101304.945703125,99568.45331657445,98500.11865683855
2025-02-09,96481.3125,97325.28125,94745.2578125,96500.09375,27732901800,42.32219413040628,-906.1262865029275,-70.50356421508428,107808.88402293673,94249.35035206327,101029.1171875,99276.22859594831,98421.68630755076
2025-02-10,96499.4609375,98333.21875,95320.84375,97437.5546875,40078962391,45.03449360912682,-924.5152197381685,-241.30589531970114,107102.89637019057,94084.46691105943,100593.681640625,99101.11679514371,98383.09291068603
2025-02-11,97438.1328125,98492.8984375,94875.0390625,95747.4296875,37488783272,41.26676460043951,-1063.211503956787,-405.6870170471184,106883.15452189298,93513.64469685702,100198.399609375,98781.71802298716,98279.7335686003
2025-02-12,95745.6953125,98151.0234375,94101.203125,97885.859375,49340445530,47.27704770272807,-989.1733298664622,-522.3842796109872,106409.6110111805,93379.75695756951,99894.683984375,98696.3981517503,98264.28752179246
2025-02-13,97888.75,98111.0859375,95269.7109375,96623.8671875,37147280860,44.390071380829475,-1020.5653243271227,-622.0204885542144,105720.56421532929,93249.24203467071,99484.903125,98499.01425039314,98199.95731260453
2025-02-14,96623.3671875,98819.46875,96342.8046875,97508.96875,32697987277,46.84186404600418,-962.9234252655006,-690.2010758964716,104903.97383947141,93345.26444177859,99124.619140625,98404.72420273664,98172.85972191415
2025-02-15,97508.3828125,97975.0390625,97240.1953125,97580.3515625,17047266288,47.04464470089759,-901.0945514962659,-732.3797710164306,104434.04449246015,93304.97894503985,98869.51171875,98326.21252271411,98149.62410781949
2025-02-16,97580.4921875,97725.59375,96060.9765625,96175.03125,16536755396,43.52452696592291,-954.4895664748183,-776.8017301081082,104046.00373442697,93101.75407807303,98573.87890625,98121.33811578895,98072.18909378735
2025-02-17,96179.0078125,97032.234375,95243.546875,95773.3828125,27336550690,42.54470327274539,-1017.4862248885038,-824.9386290641875,103742.74761588407,92849.10082161594,98295.92421875,97897.72332499953,97982.03982785452
2025-02-18,95773.8125,96695.375,93388.8359375,95539.546875,37325720482,41.95256617988147,-1073.9008756412222,-874.7310783795945,102828.42177362084,92947.06025762916,97887.741015625,97673.13509166623,97886.25579048767
2025-02-19,95532.53125,96855.59375,95011.96875,96635.609375,28990872862,45.76305533502902,-1018.4270165370544,-903.4702660110864,101248.18073495029,93717.33176504972,97482.75625,97574.3231186504,97837.21083301758
2025-02-20,96632.6796875,98767.1953125,96442.671875,98333.9375,31668022771,51.11758494967536,-827.8794187598542,-888.3520965608401,100288.47221231574,94269.93169393425,97279.201953125,97646.6673454456,97856.69031015415
2025-02-21,98340.671875,99497.96875,94852.9609375,96125.546875,49608706470,44.90892663005283,-845.3233801166498,-879.7463532720021,99644.86619525668,94460.50177349334,97052.683984375,97501.79872921269,97788.80233230499
2025-02-22,96134.203125,96950.15625,95765.34375,96577.7578125,18353824477,46.346001439742246,-813.2831795544043,-866.4537185284826,99579.4980119713,94414.7480817787,96997.123046875,97413.7948323829,97741.31039035185
2025-02-23,96577.8046875,96671.875,95270.453125,96273.921875,16999478976,45.48743801924665,-803.1498985776561,-853.7929545383173,98293.09732238049,95187.99877136952,96740.548046875,97305.23550310836,97683.765742691
2025-02-24,96277.9609375,96503.453125,91371.7421875,91418.171875,44046480529,34.49069804419871,-1173.4112892815901,-917.7166214869719,99186.672178444,93649.05907155601,96417.865625,96744.56277662184,97438.05617925215
2025-02-25,91437.1171875,92511.078125,86008.234375,88736.171875,92139104128,30.15447695729212,-1664.0786319780455,-1066.9890235851867,100431.55343089589,91616.2504753541,96023.901953125,95981.85888122929,97096.80581437952
2025-02-26,88638.890625,89286.25,82131.8984375,84347.0234375,64597492134,24.684969626946767,-2379.6722529570106,-1329.5256694595516,102229.62674737505,88593.54981512496,95411.58828125,94873.77931515983,96596.81434861953
2025-02-27,84076.859375,87000.78125,83144.9609375,84704.2265625,52659591954,25.863519694252844,-2884.7089175079745,-1640.5623190692363,103120.17739068615,86520.51323431384,94820.3453125,93905.25048157318,96130.438357007
2025-02-28,84705.625,85036.3203125,78248.9140625,84373.0078125,83610570576,25.46559169306201,-3273.94074679997,-1967.238004615383,103688.01052156882,84741.73557218118,94214.873046875,92997.41784642336,95669.36264937928
2025-03-01,84373.8671875,86522.3046875,83794.234375,86031.9140625,29190628396,31.176986370592914,-3409.2501914384047,-2255.6404419799874,103770.37408552504,83612.55403947497,93691.4640625,92334.03653366875,95291.42348910951
2025-03-02,86036.2578125,95043.4375,85040.2109375,94248.3515625,58398341092,51.145193008272635,-2820.9677028623846,-2368.705894156467,103461.167832853,83602.839979647,93532.00390625,92516.35225070029,95250.51870767384
2025-03-03,94248.421875,94429.75,85081.3046875,86065.671875,70072228536,39.00720108738308,-2980.664215911238,-2491.097558507421,103454.8528542825,82640.9791769675,93047.916015625,91902.00173872884,94890.32863580427
2025-03-04,86064.0703125,88911.2734375,81529.2421875,87222.1953125,68095241474,41.13363935754929,-2979.5566033037903,-2588.789367466695,102970.58715277008,82058.87847222993,92514.7328125,91456.30588861181,94589.61752508646
2025-03-05,87222.953125,90998.2421875,86379.7734375,90623.5625,50498988027,46.98742577832702,-2673.3996200266993,-2605.711417978696,102517.3445752648,81912.0905809852,92214.717578125,91376.9969944583,94434.08595547524
2025-03-06,90622.359375,92804.9375,87852.140625,89961.7265625,47749810486,46.028298769971435,-2455.862974353455,-2575.7417292536475,101872.90715960512,81801.80377789488,91837.35546875,91242.2093342718,94258.69931261348
2025-03-07,89963.28125,91191.046875,84717.6796875,86742.671875,65945677657,41.582333944310555,-2514.231925329077,-2563.4397684687333,101194.80103106468,81396.14193768532,91295.471484375,90813.68195719829,93963.95313858942
2025-03-08,86742.65625,86847.265625,85247.484375,86154.59375,18206118081,40.80686276791695,-2578.2225843517954,-2566.3963316453455,100668.20544561764,80920.69377313237,90794.449609375,90369.95927079846,93657.70375080161
2025-03-09,86154.3046875,86471.1328125,80052.484375,80601.0390625,30899345977,34.30125948289917,-3041.994869661896,-2661.516039248656,100605.78337513271,79465.8814686173,90035.832421875,89439.58591762718,93145.6776845937
2025-03-10,80597.1484375,83955.9296875,77420.59375,78532.0,54061099422,32.23911183079029,-3535.7341651936003,-2836.359664437645,100594.34178110288,77776.56837514712,89185.455078125,88400.76821118649,92572.59228519787
2025-03-11,78523.875,83577.7578125,76624.25,82862.2109375,54702837196,40.32499072356715,-3536.8437474170933,-2976.456481033535,99672.56815950616,77321.00215299384,88496.78515625,87873.28656607348,92191.7930166607
2025-03-12,82857.375,84358.578125,80635.25,83722.359375,40353484454,41.81038805374079,-3428.791336795417,-3066.9234521859116,98114.0182413215,77418.39425867851,87766.20625,87477.96016692363,91859.65836404655
2025-03-13,83724.921875,84301.6953125,79931.8515625,81066.703125,31412940153,38.61455342703888,-3516.9075668007135,-3156.9202751088724,96984.62399160133,77041.90413339868,87013.2640625,86867.36425816901,91436.40521741728
2025-03-14,81066.9921875,85263.2890625,80797.5625,83969.1015625,29588112414,43.68122929922114,-3314.33542074445,-3188.4033042359883,95352.03661855326,77413.62588144674,86382.83125,86591.33923953387,91143.56977996955
2025-03-15,83968.40625,84672.671875,83639.59375,84343.109375,13650491277,44.31901232819464,-3088.019464623503,-3168.3265363134915,93482.23816709178,78090.3430829082,85786.290625,86377.22210957826,90876.88505820604
2025-03-16,84333.3203125,85051.6015625,82017.90625,82579.6875,21330270174,41.90916760381411,-3016.187119062961,-3137.8986528633855,92685.51815290593,78003.21465959407,85344.36640625,86015.55214676129,90551.50476180582
2025-03-17,82576.3359375,84725.328125,82492.15625,84075.6875,25092785558,44.65839576670801,-2806.1966817256325,-3071.558258635835,92293.316900468,77929.36747453202,85111.3421875,85830.80313278401,90297.55114369577
2025-03-18,84075.71875,84075.71875,81179.9921875,82718.5,24095774594,42.68475147624414,-2717.960479461617,-3000.8387028009915,92284.93271693675,77774.89931431325,85029.916015625,85534.3933106141,90000.33345178614
2025-03-19,82718.8046875,87021.1875,82569.7265625,86854.2265625,34931960257,49.944392564343914,-2287.9401339047763,-2858.2589890217487,92435.6988734953,77839.1331577547,85137.416015625,85660.09171555562,89876.95671102982
2025-03-20,86872.953125,87443.265625,83647.1953125,84167.1953125,29028988961,45.878466762208234,-2139.3062861448125,-2714.4684484463614,92430.52503983749,77823.72574141252,85127.125390625,85517.9111057408,89653.04449932277
2025-03-21,84164.5390625,84782.2734375,83171.0703125,84043.2421875,19030452299,45.69366837130424,-2008.3637055790896,-2573.247499872907,92333.37437296817,77722.00922078184,85027.691796875,85377.46644686074,89433.05225180031
2025-03-22,84046.2578125,84513.875,83674.78125,83832.484375,9863214091,45.35911550698787,-1899.698618035225,-2438.5377235053706,90391.85123598723,78621.94563901277,84506.8984375,85230.32529715971,89213.4221389846
2025-03-23,83831.8984375,86094.78125,83794.9140625,86054.375,12594615537,49.55256569069604,-1615.6683301528974,-2273.963844834876,90390.65857928428,78622.0086082157,84506.33359375,85308.80622123973,89089.5379374558
2025-03-24,86070.9296875,88758.7265625,85541.1953125,87498.9140625,34582604933,52.12505372933253,-1259.4914177932078,-2071.0693594265426,90432.6164708817,78607.7225916183,84520.16953125,85517.38792040739,89027.16053059479
2025-03-25,87512.8203125,88542.3984375,86346.078125,87471.703125,30005840049,52.07118823291533,-968.2529268527869,-1850.5060729117915,89733.24388973854,78991.90923526147,84362.5765625,85703.51317798764,88966.16220096363
2025-03-26,87460.234375,88292.15625,85861.453125,86900.8828125,26704046038,50.883288138981726,-774.575924100558,-1635.320043149545,89057.39663827624,79361.67211172376,84209.534375,85817.54838127454,88885.17085239643
2025-03-27,86896.2578125,87786.7265625,85837.9375,87177.1015625,24413471941,51.46034358804651,-591.973062410354,-1426.650647001707,89130.52827470827,79331.98344404173,84231.255859375,85947.02963662935,88818.18774298874
2025-03-28,87185.234375,87489.859375,83557.640625,84353.1484375,34198619509,45.56620753328697,-667.4346244774497,-1274.8074424968556,88957.10023813066,79325.26694936934,84141.18359375,85795.23142718847,88643.08816238133
2025-03-29,84352.0703125,84567.3359375,81634.140625,82597.5859375,16969396135,42.320969353474716,-858.9957101485052,-1191.6450960271857,88825.14290027735,79656.87897472265,84241.0109375,85490.69376150385,88406.00964375855
2025-03-30,82596.984375,83505.0,81573.25,82334.5234375,14763760943,41.84010368017355,-1020.2750996611721,-1157.371096753983,88273.74292139673,80588.53129735329,84431.137109375,85190.10611159872,88167.9121454739
2025-03-31,82336.0625,83870.125,81293.890625,82548.9140625,29004228247,42.41437062378188,-1117.9041430154175,-1149.47770600627,88287.4503754769,80543.49415577309,84415.472265625,84938.56401168456,87947.55927947494
2025-04-01,82551.921875,85487.3671875,82429.359375,85169.171875,28175650319,49.03750806470163,-972.6310706517688,-1114.1083789353697,88359.32865788239,80616.29712336762,84487.812890625,84960.52666533364,87838.60291067201
2025-04-02,85180.609375,88466.953125,82343.5390625,82485.7109375,47584398470,43.517389324039456,-1061.7942816699651,-1103.645559482289,88212.16124220396,80905.36532029603,84558.76328125,84724.8299293495,87628.68557839075
2025-04-03,82487.4765625,83909.296875,81282.1015625,83102.828125,36852112080,45.04935786400573,-1070.322557035557,-1096.9809589929425,88218.4861696919,80812.41304905812,84515.449609375,84570.35356703048,87451.20097237543
2025-04-04,83100.25,84696.1484375,81670.75,83843.8046875,45157640207,46.91126896749093,-1005.6976047489443,-1078.724288144143,88205.12735932157,80775.84139067843,84490.484375,84501.15843564663,87309.73445139993
2025-04-05,83844.703125,84207.015625,82377.734375,83504.796875,14380803631,46.14096390551805,-970.6479365215491,-1057.1090178196243,88173.42031860662,80900.05936889337,84536.73984375,84406.26685844219,87160.52121310974
2025-04-06,83504.5078125,83704.71875,77097.7421875,78214.484375,36294853736,36.161840370836686,-1354.145086069635,-1116.5162314696265,88851.71667124236,79635.64270375764,84243.6796875,83816.57328859056,86809.69623906622
2025-04-07,78221.3359375,81119.0625,74436.6796875,79235.3359375,91262424987,38.907577988014644,-1557.7385106606525,-1204.7606873078319,89158.46172047814,78980.58124827186,84069.521484375,83380.26496943907,86512.6625017499
2025-04-08,79218.4765625,80823.890625,76198.0234375,76271.953125,48314590749,34.29616443855991,-1935.8922327970795,-1350.9869964056816,89530.93542028355,77549.88020471644,83540.4078125,82703.28288901631,86111.06605560285
2025-04-09,76273.5625,83541.0,74589.671875,82573.953125,84213627038,48.323324832124314,-1707.3814198521432,-1422.2658810949738,89458.54794802864,77462.94345822134,83460.745703125,82690.9657686338,85972.35574459883
2025-04-10,82565.9765625,82700.9296875,78456.1328125,79626.140625,44718000633,43.63107532481698,-1744.0445274325903,-1486.6216103624972,89468.24861665169,77011.53263334831,83239.890625,82399.07765971629,85723.48456343809
2025-04-11,79625.046875,84247.4765625,78936.3203125,83404.8359375,41656778779,50.29393105414261,-1451.4596491559205,-1479.589218121182,89441.23397221377,76995.78243403624,83218.508203125,82494.86416236236,85632.55716634248
2025-04-12,83404.515625,85856.1875,82769.375,85287.109375,24258059104,53.257776476347786,-1055.532764903197,-1394.777927477585,89338.3835025559,77021.90634119412,83180.144921875,82760.79227785165,85619.01019413298
2025-04-13,85279.46875,86015.1875,83027.0078125,83684.9765625,28796984817,50.49771748271002,-861.1102421706892,-1288.044390416206,88811.62558510085,77167.27050864915,82989.448046875,82848.80982877055,85543.16573799051
2025-04-14,83694.5234375,85785.0,83690.640625,84542.390625,34090769777,51.93339067858293,-630.5739787230414,-1156.5503080775732,88328.0107544007,77357.9540893493,82842.982421875,83010.10323793525,85503.91965512813
2025-04-15,84539.6953125,86429.3515625,83598.8203125,83668.9921875,28040322885,50.332058065890685,-512.4411806803255,-1027.7284825981237,87844.00199371926,77518.77378753075,82681.387890625,83072.85456646522,85431.96171522116
2025-04-16,83674.5078125,85428.28125,83100.6171875,84033.8671875,29617804112,51.01164359094782,-384.94037103795563,-899.1708602860901,87286.43571003013,77762.01663371986,82524.226171875,83164.37957799234,85377.13447883994
2025-04-17,84030.671875,85449.0703125,83749.75,84895.75,21276866029,52.659390830872475,-211.90560498155537,-761.7178092251833,87363.35848773932,77739.35401226068,82551.35625,83329.27199913593,85358.25665614034
2025-04-18,84900.1875,85095.046875,84298.8828125,84450.8046875,12728372364,51.69273836733403,-109.41639035067055,-631.2575254502807,87530.56224816319,77757.4721268368,82644.0171875,83436.08463612299,85322.67030442896
2025-04-19,84450.8671875,85597.703125,84353.4609375,85063.4140625,15259300427,52.972726714452456,20.997461743056192,-500.80652801161335,87781.6696811968,77779.2537563032,82780.46171875,83591.06839101604,85312.50339298077
2025-04-20,85066.0703125,85306.3828125,83976.84375,85174.3046875,14664050812,53.214385069129506,131.780245158443,-374.2891733776021,88023.93792551328,77799.52457448671,82911.73125,83741.852800205,85307.08383590309
2025-04-21,85171.5390625,88460.09375,85143.8359375,87518.90625,41396190190,58.11519051892603,404.10784689233697,-218.60976932361427,88458.06066632074,77600.37527117926,83029.21796875,84101.57217637595,85393.82196978925
2025-04-22,87521.875,93817.3828125,87084.53125,93441.890625,55899038456,67.40425957159485,1085.3534924457635,42.18288303026131,90716.53954450945,76437.51436174054,83577.026953125,84991.12631434016,85709.43250528771
2025-04-23,93427.5859375,94535.734375,91962.9609375,93699.109375,41719568821,67.73887188353353,1627.2431322104676,359.19493286630257,92551.554957522,75662.127073728,84106.841015625,85820.458034403,86022.75316684505
2025-04-24,93692.3984375,94016.1953125,91696.7109375,93943.796875,31483175315,68.0746180108644,2052.7756917730003,697.9110846476422,94130.06347739413,75093.61777260587,84611.840625,86594.1093525551,86333.38233187074
2025-04-25,93954.25,95768.390625,92898.59375,94720.5,40915232364,69.17138270276027,2424.73591574053,1043.2760508662197,95685.81087064264,74659.44069185735,85172.62578125,87368.05131897843,86662.2889070915
2025-04-26,94714.6484375,95251.359375,93927.25,94646.9296875,17612825123,68.92982728620623,2682.6565686696267,1371.1521544269012,96782.63340159673,75205.86269215327,85994.248046875,88061.27783026619,86975.41207495065
2025-04-27,94660.90625,95301.203125,93665.3984375,93754.84375,18090367764,65.923611900032,2782.996018899881,1653.5209273214973,97547.59737754677,75892.84949745322,86720.2234375,88603.52220357418,87241.27214063887
2025-04-28,93755.3046875,95598.4921875,92860.8046875,94978.75,32363449569,67.98648452691842,2927.5280409446714,1908.3223500461322,97898.83395107786,77412.29261142213,87655.56328125,89210.68675561473,87544.70264492754
2025-04-29,94981.859375,95485.4140625,93796.6328125,94284.7890625,25806129921,65.56295167789708,2952.0445299718413,2117.066786031274,98599.50883987041,77882.70131637958,88241.105078125,89693.93459436571,87809.01975934215
2025-04-30,94286.46875,95249.3203125,92979.640625,94207.3125,28344679831,65.28315185111722,2931.4306057911745,2279.9395499832544,98815.34416679827,79124.98317695172,88970.163671875,90123.78010918802,88059.93320015226
2025-05-01,94212.859375,97437.9609375,94153.6328125,96492.3359375,32875889623,69.42723668003185,3064.1545507403353,2436.7825501346706,99650.31671107728,79598.76063267271,89624.538671875,90730.30923569393,88390.61566044041
2025-05-02,96494.96875,97905.8984375,96375.9453125,96910.0703125,26421924677,70.12922372103154,3166.544947202041,2582.7350295481447,100516.26470517622,79895.10873232379,90205.68671875,91318.85790967547,88724.7119213055
2025-05-03,96904.6328125,96943.8828125,95821.2890625,95891.796875,15775154889,66.14243289708475,3129.4495710999327,2692.0779378585025,100944.93324107572,80687.12222767429,90816.027734375,91754.37590637304,89005.77407635235
2025-05-04,95877.1875,96318.921875,94173.4296875,94315.9765625,18198688416,60.418177505578136,2939.0165355942736,2741.4656574056567,101096.6470276576,81512.7670348424,91304.70703125,91998.33787362323,89214.01731110323
2025-05-05,94319.5625,95193.1875,93566.265625,94748.0546875,25816260327,61.40449299963182,2790.791568624394,2751.3308396494044,101067.98201088487,82649.33830161513,91858.66015625,92260.21566542101,89431.03838468742
2025-05-06,94748.3828125,96889.1796875,93399.859375,96802.4765625,26551275827,65.77182178035737,2806.7425096750667,2762.413173654537,101177.58550832198,83816.59574167801,92497.090625,92692.81194133329,89720.11439166046
2025-05-07,96800.1953125,97625.8046875,95829.3359375,97032.3203125,76983822462,66.2321946524284,2805.589130046108,2771.048364932851,101225.88832518067,84981.94995606934,93103.919140625,93106.09845287298,90006.86756502673
2025-05-08,97034.25,103969.5390625,96913.875,103241.4609375,69895404397,75.72930734091553,3268.0290205926867,2870.4444960648184,102297.0540011607,85789.8499050893,94043.451953125,94071.3710704565,90525.87122669235
2025-05-09,103239.125,104297.4921875,102343.09375,102970.8515625,58198593958,74.74267932514971,3571.5099075383914,3010.657578359533,102972.99839382207,86904.64926242792,94938.823828125,94918.94064112731,91013.90967123382
2025-05-10,102973.7109375,104961.765625,102830.484375,104696.328125,42276713994,76.81671114394702,3906.2237195894268,3189.770806605512,103693.578660041,88136.271339959,95914.925,95850.12040149614,91550.47510079328
2025-05-11,104701.0703125,104937.9921875,103364.7421875,104106.359375,46285517406,74.56220458089237,4076.8854815144296,3367.193741587296,104287.2928289705,89201.3024835295,96744.29765625,96636.42887516317,92042.86271938962
2025-05-12,104106.9609375,105747.453125,100814.40625,102812.953125,63250475404,69.73040811124505,4060.956899187702,3505.946373107377,105050.56705999366,89375.13450250635,97212.85078125,97224.66927990953,92465.21920588416
2025-05-13,102812.4921875,104997.421875,101515.09375,104169.8125,52608876410,71.7952939132158,4110.438023869749,3626.8447032598515,105974.4578849434,89498.3139900566,97736.3859375,97886.11149134672,92924.22286447693
2025-05-14,104167.328125,104303.5625,102618.296875,103539.4140625,45956071155,69.42569585326052,4052.0744937902055,3711.8906613659224,106639.82145898166,89792.51213476833,98216.166796875,98424.52126002798,93340.50487224254
2025-05-15,103538.828125,104153.6171875,101440.8125,103744.640625,50408241840,69.77543312680145,3976.5419439411053,3764.8209178809593,107267.53148491793,90067.21617133207,98667.373828125,98931.19929478722,93748.5101958801
2025-05-16,103735.65625,104533.484375,103137.4765625,103489.2890625,44386499364,68.72208650312825,3851.677377746615,3782.192209854091,107748.45384651504,90470.52974723495,99109.491796875,99365.30308218845,94130.50152398285
2025-05-17,103489.2890625,103716.9453125,102659.1796875,103191.0859375,37898552742,67.44165792528871,3686.1669711526774,3762.987162113808,108017.25993223465,91145.34788026536,99581.30390625,99729.66335412288,94485.81855980706
2025-05-18,103186.953125,106597.171875,103142.6015625,106446.0078125,49887082058,73.29125072440085,3774.137862326621,3765.2173021563713,108828.9019552382,91480.4316385118,100154.666796875,100369.31520730165,94954.84558932442
2025-05-19,106430.53125,107068.71875,102112.6875,105606.1796875,61761126647,69.80633164215119,3733.055970940666,3758.7850359132303,109258.65204707162,92182.82060917838,100720.736328125,100868.06420541578,95372.54496572346
2025-05-20,105605.40625,107307.1171875,104206.515625,106791.0859375,36515726122,71.84074843534167,3752.849791411034,3757.5979870127912,109719.83237082812,92980.01762917188,101349.925,101432.16151323332,95820.33088618529
2025-05-21,106791.3125,110724.4609375,106127.234375,109678.078125,78086364051,76.07123763045617,3955.8916225042194,3797.2567141110767,110833.00390385666,93185.42031489334,102009.212109375,102217.48690483015,96363.7719543741
2025-05-22,109673.4921875,111970.171875,109285.0703125,111673.28125,70157575642,78.47772631205753,4229.05009703587,3883.6153906960353,112221.18196273838,93273.5633497616,102747.37265625,103118.03874722727,96964.14486792806
2025-05-23,111679.359375,111798.90625,106841.3046875,107287.796875,67548133399,63.38787629269846,4045.0296343807713,3915.898239432983,112418.35985675303,94215.98545574697,103317.17265625,103515.15856891991,97368.9939662446
2025-05-24,107278.5078125,109454.5234375,106895.2890625,107791.15625,45903627163,64.23785366497337,3894.910878632407,3911.700767272868,112241.81503673329,95740.04824451671,103990.931640625,103922.39644330849,97777.70621266638
2025-05-25,107802.2734375,109313.3046875,106683.375,109035.390625,47518041841,66.31933182826376,3832.165183916368,3895.793650601568,112005.9906691595,97404.6062058405,104705.2984375,104409.34827013627,98219.1840327579
2025-05-26,109023.78125,110376.8828125,108735.640625,109440.3671875,45950461571,66.99272746748935,3771.639876131245,3870.962895707504,111909.15858112258,98765.2273563774,105337.19296875,104888.49292893281,98659.23043098308
2025-05-27,109440.40625,110744.2109375,107609.5546875,108994.640625,57450176272,65.44188142064542,3645.68157728386,3825.9066320227753,111410.74956183633,100459.86840691368,105935.308984375,105279.55461427254,99064.54063467002
2025-05-28,108992.171875,109298.2890625,106812.9296875,107802.328125,49155377493,61.35054036075039,3410.336823744932,3742.792670367207,111545.50614671047,100781.19854078953,106163.35234375,105519.81875815135,99407.19896762414
2025-05-29,107795.5703125,108910.046875,105374.3984375,105641.7578125,56022752042,54.6794470877453,3014.732483949527,3597.180633083671,111474.16203266922,101119.63327983078,106296.89765625,105531.43200142265,99651.69147134476
2025-05-30,105646.2109375,106308.9453125,103685.7890625,103998.5703125,57655287183,50.207935257908446,2539.3496538084,3385.614437228617,111493.80442535054,101030.21510589946,106262.009765625,105385.4451739062,99822.1573082528
2025-05-31,103994.71875,104927.1015625,103136.1171875,104638.09375,38997843858,51.85802733038571,2188.9763755917666,3146.286824901247,111479.51153430808,101097.68143444191,106288.596484375,105314.2688478199,100011.01756087034
2025-06-01,104637.296875,105884.546875,103826.953125,105652.1015625,37397056873,54.43634326481134,1970.4113093184133,2911.1117217846804,111370.47903557184,101490.62877692816,106430.55390625,105346.44339207515,100232.23654132642
