Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Middle,EMA_20,EMA_50
2025-01-06,3634.11376953125,3743.941650390625,3611.21435546875,3688.611328125,23973574043,58.55597860740068,7.039922513771671,-26.442948167244992,3705.544945166571,3195.646265770929,3450.59560546875,3526.359192295418,3449.8036768719476
2025-01-07,3688.34130859375,3701.10693359375,3358.08984375,3381.577392578125,32235312545,44.422940232596396,-5.446352987355112,-22.243629131267017,3682.56671447177,3194.9031097469797,3438.734912109375,3512.5704494651995,3447.128136311406
2025-01-08,3381.615478515625,3413.682861328125,3209.214599609375,3326.329345703125,34337730882,42.43805675141434,-19.574232370148366,-21.70974977904329,3683.0213870966845,3185.288573840816,3434.15498046875,3494.8332014878592,3442.3909288365717
2025-01-09,3326.359619140625,3355.8623046875,3159.384033203125,3219.4306640625,28815726276,38.82344321625454,-38.94754572264128,-25.157308967762887,3687.3113386691953,3155.6863419948672,3421.4988403320312,3468.6043883997295,3433.64738904151
2025-01-10,3219.49658203125,3320.50048828125,3196.1103515625,3267.489990234375,26503845190,41.246320738819364,-49.84842850393079,-30.09553287499647,3690.2313373706265,3145.7931011059363,3418.0122192382814,3449.450636193505,3427.131412617701
2025-01-11,3267.5224609375,3317.654296875,3219.69873046875,3282.2177734375,11772144561,42.00435046437975,-56.646067025729735,-35.40563970514312,3689.964338287777,3146.528361907536,3418.2463500976564,3433.5236968834092,3421.4485248067126
2025-01-12,3282.150390625,3298.018310546875,3224.510498046875,3265.951171875,11647743556,41.369494055996796,-62.62393360448095,-40.84929848501069,3690.890286073208,3130.618991270542,3410.754638671875,3417.56440878737,3415.3505893976258
2025-01-13,3266.095458984375,3335.193603515625,2920.5927734375,3135.499755859375,39911742769,36.592935204790564,-77.00016500954143,-48.07947178991684,3695.7422992789,3090.1119731820377,3392.927136230469,3390.7011085085137,3404.37604690593
2025-01-14,3135.670166015625,3254.75146484375,3126.805908203125,3223.6845703125,22847737224,41.50937658046776,-80.35141336186643,-54.53386010430676,3687.4172256749466,3071.4819686609912,3379.449597167969,3374.794771537465,3397.290106647364
2025-01-15,3223.6845703125,3473.1015625,3186.139892578125,3450.53759765625,25991614661,51.85192574879312,-63.96481187416521,-56.42005045827845,3694.0711831937056,3076.7591879000443,3385.415185546875,3382.0083740249684,3399.3782435496737
2025-01-16,3450.30517578125,3458.1806640625,3265.67578125,3308.34521484375,26395516475,46.32284418158175,-61.74034481472199,-57.48410932956716,3693.971061075063,3074.802132284312,3384.3865966796875,3374.9928350553287,3395.808320855324
2025-01-17,3308.191162109375,3525.54345703125,3307.31103515625,3474.107177734375,28200207229,52.66019569646763,-46.07075854251889,-55.20143917215751,3700.3468752575664,3076.046801500246,3388.1968383789062,3384.4322962628567,3398.8788642623454
2025-01-18,3473.563720703125,3493.06005859375,3228.333740234375,3305.78955078125,32420094038,46.63882575132627,-46.69604143614197,-53.500359624954406,3699.9089794491947,3072.112309613305,3386.01064453125,3376.942510978894,3395.2283029493615
2025-01-19,3305.39794921875,3444.20654296875,3127.623046875,3208.96435546875,57242875399,43.55364366560974,-54.37773402517814,-53.67583450499916,3702.2404131264952,3055.03805367038,3378.6392333984377,3360.9445914064995,3387.92383442071
2025-01-20,3208.933837890625,3444.28271484375,3147.52294921875,3278.035400390625,52383187336,46.283460743167126,-54.26652396270447,-53.79397239654023,3702.058047857466,3049.770785150346,3375.914416503906,3353.048477976416,3383.6144840665893
2025-01-21,3278.43603515625,3365.778076171875,3202.49267578125,3327.40625,32804001146,48.2113902238652,-49.62255629292213,-52.95968917581661,3701.3389899616573,3047.8800530070926,3374.609521484375,3350.6063610262813,3381.4102395933896
2025-01-22,3327.2373046875,3364.74609375,3223.385986328125,3240.224609375,22171220981,45.13105670596057,-52.37328165798772,-52.84240767225083,3693.965549823735,3034.1366962700154,3364.051123046875,3340.0938132499687,3375.8735482122765
2025-01-23,3240.475341796875,3346.732421875,3184.06689453125,3334.714111328125,32419520084,48.93891951264186,-46.39393776646011,-51.55271369109269,3660.42710835931,3040.6455723047525,3350.536340332031,3339.5814606859835,3374.259452648192
2025-01-24,3334.808349609375,3424.89990234375,3277.3232421875,3309.554931640625,25578325671,47.98403885339715,-43.187560871912865,-49.879683127256726,3607.438858382926,3058.8186367342614,3333.1287475585937,3336.7217912530923,3371.722020451817
2025-01-25,3309.711669921875,3349.29833984375,3270.273193359375,3317.26953125,13744316078,48.3170384515946,-39.567866631027755,-47.81731982801094,3552.173362784717,3082.4007094809076,3317.2870361328123,3334.8691950623215,3369.5866287184126
2025-01-26,3317.29150390625,3359.3125,3233.922119140625,3236.13427734375,14471528757,45.05050130172298,-42.75333593760206,-46.80452304992916,3453.959201972981,3135.367165214519,3294.66318359375,3325.4658695653147,3364.3532031743084
2025-01-27,3235.855224609375,3250.396484375,3024.091552734375,3178.92041015625,39412486482,42.85051619762223,-49.32592567209622,-47.30880357436257,3446.3106398532436,3122.750029092069,3284.5303344726562,3311.509159145404,3357.0813289383063
2025-01-28,3179.0869140625,3222.7373046875,3040.09228515625,3077.112548828125,20718206194,39.1836914445896,-62.034696588008046,-50.25398217709167,3457.0250506630528,3087.11393859476,3272.0694946289063,3289.1856724485206,3346.1021610908483
2025-01-29,3076.380126953125,3177.98046875,3055.181640625,3112.9990234375,22727786058,41.09708816985816,-68.42202401382383,-53.887590544438105,3463.808861079072,3069.6869641162402,3266.747912597656,3272.405991590328,3336.960861575031
2025-01-30,3113.289794921875,3282.986328125,3093.123779296875,3247.780029296875,19958405782,47.746495982874194,-61.894841056506266,-55.48904064685174,3463.0047920394477,3068.5200370621146,3265.762414550781,3270.0606618480947,3333.463574034711
2025-01-31,3247.8671875,3437.569091796875,3214.935546875,3298.26513671875,30128115902,50.02233451278414,-52.0482949445377,-54.800891506388936,3464.2191385119145,3068.910426917773,3266.5647827148437,3272.746802311967,3332.0832431595754
2025-02-01,3298.822265625,3329.6552734375,3103.9189453125,3118.32861328125,19917507079,42.85767779972047,-58.09453225416837,-55.45961965594483,3467.663554185393,3050.7037553849195,3259.1836547851562,3258.040308118565,3323.700708654543
2025-02-02,3118.611572265625,3161.894287109375,2755.474609375,2868.69287109375,42060930305,35.30301116206205,-82.08352915554133,-60.78440155586413,3513.4169796010196,2978.26964149273,3245.843310546875,3220.9595998304876,3305.857264044316
2025-02-03,2868.07861328125,2919.477294921875,2159.280517578125,2884.566650390625,92453553253,36.07465695263536,-98.67661807560626,-68.36284485981255,3541.553098456126,2916.2217306454363,3228.887414550781,3188.9221760743103,3289.336063508877
2025-02-04,2883.818359375,2888.25,2636.165771484375,2735.05126953125,48795275985,32.18127199593353,-122.47953444249515,-79.18618277634909,3558.311960239191,2827.9142360498713,3193.1130981445312,3145.6963754511617,3267.599404921519
2025-02-05,2735.225830078125,2824.400146484375,2701.10498046875,2787.779052734375,31960764447,34.85161538913127,-135.52655989388268,-90.45425819985581,3569.9629310380456,2764.20664904008,3167.0847900390627,3111.6090113828964,3248.7829205220232
2025-02-06,2787.65869140625,2857.14208984375,2662.44580078125,2688.40087890625,29500645692,32.27241480529629,-152.13172977064505,-102.78975251401366,3556.9933594364497,2698.605590758863,3127.7994750976563,3071.303474956549,3226.8071541841496
2025-02-07,2688.8974609375,2798.02880859375,2564.96826171875,2622.211181640625,29526663418,30.64568435524042,-168.68787313379153,-115.96937663796925,3569.471083875641,2617.7700294056094,3093.620556640625,3028.5327803550326,3203.0975082020504
2025-02-08,2623.001953125,2665.484619140625,2591.778564453125,2632.308349609375,17059263074,31.21528431397283,-178.9313695132937,-128.56177521303414,3579.5055314960246,2550.069981199288,3064.7877563476563,2990.7971202840176,3180.713619629789
2025-02-09,2632.578125,2695.222412109375,2530.435791015625,2628.72119140625,17517088276,31.11750727272326,-185.20395200901248,-139.89021057222982,3571.7247150418607,2492.919376755014,3032.3220458984374,2956.3136984861353,3159.0668577386696
2025-02-10,2628.650146484375,2692.80859375,2564.0185546875,2661.166748046875,19414208113,33.15696696556151,-185.41953261399567,-148.996074980583,3543.943712621002,2454.0764289805606,2999.0100708007812,2928.2044651109677,3139.5413632409523
2025-02-11,2661.315673828125,2724.90234375,2565.397216796875,2602.781982421875,21156550492,31.35776323354706,-188.132865871587,-156.8234331587838,3527.0290549405577,2407.2468239656923,2967.137939453125,2897.211847712006,3118.4919757578514
2025-02-12,2602.828125,2794.867431640625,2551.174560546875,2736.902099609375,26919387954,39.481779140312305,-177.41569180065017,-160.9418848871571,3478.016407287124,2396.478270447251,2937.2473388671874,2881.9442526546127,3103.5276668892834
2025-02-13,2737.028564453125,2756.443359375,2615.667724609375,2675.902587890625,19481004625,37.31846199252253,-171.8632721180711,-163.12616233333992,3428.443494194865,2382.68594916451,2905.5647216796874,2862.321236962804,3086.7580559481594
2025-02-14,2675.939453125,2790.023681640625,2666.26806640625,2726.091552734375,17732289901,40.22074997356492,-161.55085184226937,-162.81110023512582,3366.7401166188847,2385.2715288889276,2876.005822753906,2849.3469813220013,3072.614271508403
2025-02-15,2726.07470703125,2738.68115234375,2668.53173828125,2693.559814453125,10803019357,38.96147670914295,-154.22540935981988,-161.09396206006463,3315.166006851853,2382.5881923668967,2848.877099609375,2834.51010828687,3057.7493908395686
2025-02-16,2693.5625,2724.096435546875,2655.297607421875,2663.31591796875,10593602117,37.77730165175631,-149.14116657192744,-158.7034029624372,3269.127875694962,2377.0658743050385,2823.096875,2818.2058996851442,3042.2814115113015
2025-02-17,2663.2294921875,2848.7841796875,2640.18212890625,2743.19970703125,24170425078,42.72865037094713,-137.0856750428443,-154.3798573785186,3237.133060608267,2375.669405212045,2806.401232910156,2811.0624527657255,3030.5527172179663
2025-02-18,2743.02294921875,2754.6767578125,2606.900390625,2669.3388671875,23004152928,39.59162340367882,-131.97029226494078,-149.89794435580305,3193.6360994771585,2374.800350718154,2784.218225097656,2797.564968424942,3016.387468197164
2025-02-19,2669.21337890625,2735.917724609375,2656.375732421875,2715.77099609375,15272401903,42.451969468692525,-122.75459128956163,-144.46927374255478,3104.5905545987557,2410.6449922762445,2757.6177734375,2789.775066298162,3004.5985869382066
2025-02-20,2715.6826171875,2770.030517578125,2708.216064453125,2740.386474609375,15917259320,43.966722435240975,-112.17177211057242,-138.0097734161583,2965.6046946327074,2493.842986031355,2729.723840332031,2785.07139089923,2994.2373276311937
2025-02-21,2740.022216796875,2842.8271484375,2616.91943359375,2659.655517578125,31441524621,40.226951753978554,-109.04215511402163,-132.21624975573098,2857.344104987698,2556.236266106052,2706.790185546875,2773.1270220115057,2981.1164723349953
2025-02-22,2660.035888671875,2797.057861328125,2653.867431640625,2764.029296875,16403164397,46.55622700858278,-97.02141689516111,-125.17728318361702,2834.6829114052603,2568.4311022666147,2701.5570068359375,2772.260571998505,2972.6032497679366
2025-02-23,2764.031005859375,2850.6103515625,2746.773681640625,2821.310302734375,20493767269,49.70388084704053,-81.92837745974839,-116.52750203884331,2815.220790325157,2581.567588581093,2698.394189453125,2776.9319749257306,2966.670193021522
2025-02-24,2820.456298828125,2839.010009765625,2478.8994140625,2513.8212890625,29127380459,37.07912511624157,-93.69872796754089,-111.96174722458282,2828.8332491152737,2545.832131744101,2687.3326904296873,2751.8738143673277,2948.91141247411
2025-02-25,2514.2109375,2529.669189453125,2326.632080078125,2493.592529296875,40044790246,36.42367331194319,-103.46641101942168,-110.2626799835506,2830.3872993810783,2514.859429134547,2672.6233642578127,2727.27559674157,2931.055769996571
2025-02-26,2493.381591796875,2503.422119140625,2255.054931640625,2331.45263671875,28815111323,31.60167846026117,-122.87428619713455,-112.78500122626738,2873.8663513243373,2435.685552972538,2654.7759521484377,2689.578171977492,2907.541921632735
2025-02-27,2331.51025390625,2378.08740234375,2230.4482421875,2305.484375,24286213447,30.896196837035276,-138.75115188718428,-117.97823135845076,2908.024302999759,2369.8549206330536,2638.9396118164063,2652.9978103605877,2883.931821764785
2025-02-28,2305.56005859375,2310.94921875,2076.169921875,2237.9052734375,35737904667,29.077001271941683,-155.0000074454888,-125.38258657585837,2942.6673599332194,2295.771556082406,2619.2194580078126,2613.465187796484,2858.5974473205783
2025-03-01,2237.942138671875,2279.873046875,2144.090087890625,2216.643310546875,16135258239,28.50825235157474,-167.66032143320763,-133.83813354732823,2968.65822226165,2228.5729056680375,2598.6155639648437,2575.6726280584257,2833.422775290237
2025-03-02,2216.521728515625,2548.811767578125,2175.321533203125,2519.694580078125,34854193845,45.016494484014075,-151.49368187199616,-137.3692432122618,2961.958536106148,2221.125375026664,2591.541955566406,2570.341385393635,2821.119708811331
2025-03-03,2519.531005859375,2522.316650390625,2097.076171875,2145.573974609375,31473561910,34.44285937174109,-166.9454663344004,-143.28448783668955,2989.219869000455,2148.1432413511075,2568.6815551757813,2529.8873462713245,2794.6277192347834
2025-03-04,2145.65283203125,2220.358642578125,1996.767578125,2170.01513671875,33935738380,35.50859477459447,-175.1993305018109,-149.66745636971382,2988.6364418768426,2092.037972185657,2540.33720703125,2495.6138025044124,2770.133108155723
2025-03-05,2169.98681640625,2272.79736328125,2156.099365234375,2241.977294921875,22105432727,38.669925233187705,-173.9288886053523,-154.51974281684153,2981.093005445604,2056.1888793200214,2518.6409423828127,2471.4579446394087,2749.421115479886
2025-03-06,2241.906494140625,2319.396240234375,2177.677001953125,2202.476806640625,18509069102,37.580948111052145,-174.10246865073032,-158.43628798361928,2964.6464886514914,2020.2739215047586,2492.460205078125,2445.8406934014292,2727.972319054817
2025-03-07,2202.498291015625,2254.232421875,2103.47265625,2138.987548828125,22425792863,35.83421793283807,-177.31906083484955,-162.21284255386533,2952.0840107669806,1977.3791728267693,2464.731591796875,2416.6165843944477,2704.874877085143
2025-03-08,2139.7978515625,2232.3271484375,2107.72802734375,2201.51025390625,10533204814,38.848523208084586,-172.83088666136246,-164.33645137536476,2933.1203483273302,1950.1622688601701,2441.64130859375,2396.1302672050956,2685.1350879408724
2025-03-09,2201.708740234375,2210.313720703125,1991.1934814453125,2015.5091552734375,16103964994,33.76654497847696,-182.18262260826896,-167.90568562194562,2910.29347343673,1900.220088574989,2405.2567810058595,2359.8806374973187,2658.8752474441103
2025-03-10,2015.430419921875,2150.706298828125,1812.766845703125,1861.1513671875,35005066442,30.23207743485996,-199.746767797365,-174.2739020570295,2908.750994536571,1820.9438174751476,2364.8474060058593,2312.3826117535264,2627.5919580222826
2025-03-11,1859.7777099609375,1961.7977294921875,1760.9417724609375,1919.844970703125,30898385863,33.09963896021972,-206.5494229465794,-180.72900623493948,2877.2529517240832,1772.8492577485727,2325.051104736328,2274.998074510631,2599.8371742058453
2025-03-12,1919.664794921875,1954.5711669921875,1832.01904296875,1908.982666015625,22898872951,32.8307004518184,-210.39180757762688,-186.66156650347696,2829.172275061913,1737.7895535513683,2283.4809143066404,2240.1394641777733,2572.744840551327
2025-03-13,1909.015380859375,1919.688232421875,1823.525390625,1862.9696044921875,17977225564,31.65729690198704,-214.67515306447558,-192.26428381567672,2790.0294703605773,1697.2637669441106,2243.646618652344,2204.2185251600986,2544.910517568616
2025-03-14,1862.9979248046875,1945.0914306640625,1861.10595703125,1909.467529296875,12122715282,34.21602696694703,-211.87537386816302,-196.18650182617398,2708.2129613968364,1693.6240991500392,2200.9185302734377,2176.1470017445536,2519.9911846952145
2025-03-15,1909.528076171875,1955.2384033203125,1904.9656982421875,1937.3946533203125,6456484591,35.7714123682897,-205.03947572823427,-197.95709660658605,2584.1741492644655,1729.271346341003,2156.7227478027344,2153.4086828470067,2497.1442618961987
2025-03-16,1937.384765625,1940.474365234375,1863.489013671875,1887.43505859375,9292997638,34.212986043103044,-201.3324636511702,-198.63217001550288,2534.065781474914,1716.7410910836795,2125.403436279297,2128.077861489554,2473.2340970608084
2025-03-17,1887.44921875,1951.6259765625,1880.484375,1927.0029296875,10436892087,36.56995398337011,-192.97731104028026,-197.50119822045838,2475.72021473683,1718.4276978608266,2097.0739562988283,2108.9278679845966,2451.8132669677375
2025-03-18,1927.0057373046875,1935.1820068359375,1872.5089111328125,1932.54345703125,10170844746,36.91080265416767,-183.7901002773715,-194.75897863184102,2445.6824826652028,1708.5745119637031,2077.128497314453,2092.1293526557065,2431.449745009444
2025-03-19,1932.5445556640625,2068.764404296875,1928.24951171875,2057.7490234375,20065206266,44.207103083741025,-164.50976061844176,-188.70913502916116,2417.2851820708247,1712.1982774018315,2064.741729736328,2088.855035587306,2416.794814751721
2025-03-20,2057.951171875,2067.483642578125,1952.2432861328125,1982.099853515625,13217865782,41.1132828519898,-153.56401790941936,-181.6801116052128,2396.5137145675094,1707.3892029129597,2051.9514587402346,2078.687875390003,2399.747953526776
2025-03-21,1981.85302734375,1994.8914794921875,1937.2115478515625,1964.8475341796875,9708125480,40.418559566584825,-144.61452966095044,-174.26699521636033,2376.9159028015674,1701.8074370421828,2039.361669921875,2067.8459381318776,2382.693035121008
2025-03-22,1964.9404296875,2005.0411376953125,1964.27099609375,1980.037841796875,6117036512,41.35815540830605,-134.7430310847285,-166.36220239003399,2263.467715524638,1761.289950490987,2012.3788330078125,2059.4832622904487,2366.9026353828067
2025-03-23,1979.983642578125,2019.889404296875,1977.7093505859375,2005.2991943359375,7522339707,42.96886345560947,-123.45826725597112,-157.7814153632214,2248.4990413631103,1762.231146625171,2005.3650939941406,2054.3228748662095,2352.7221082829296
2025-03-24,2005.7183837890625,2101.9833984375,1978.7637939453125,2077.47900390625,14044912402,47.413415402048535,-107.45206272633868,-147.71554483584487,2234.0010420068,1767.4755327002315,2000.7382873535157,2056.5282204890705,2341.9282610524715
2025-03-25,2078.568115234375,2096.518310546875,2038.64453125,2067.76416015625,11735658914,46.883820584413165,-94.46203745125558,-137.06484335892702,2198.8753413903178,1785.1799198401507,1992.0276306152343,2057.598309981183,2331.1767276839923
2025-03-26,2067.5087890625,2078.369140625,1982.412353515625,2009.1893310546875,13178523590,43.71339940448425,-87.88081270593034,-127.2280372283277,2164.381792191994,1800.3447214798812,1982.3632568359376,2052.9879310358024,2318.5497709534316
2025-03-27,2008.9405517578125,2037.3961181640625,1987.7177734375,2002.357421875,11593274543,43.345227209491725,-82.26808735334657,-118.23604725333148,2142.426774208061,1808.6367267685011,1975.5317504882812,2048.1659777823925,2306.1500709895713
2025-03-28,2002.4105224609375,2015.454345703125,1863.0106201171875,1895.5029296875,18160526498,37.96006557186133,-85.457129974076,-111.68026379748038,2092.3896319276405,1828.073136627047,1960.2313842773438,2033.6266398685932,2290.046261526745
2025-03-29,1895.5496826171875,1911.90087890625,1799.2008056640625,1827.3203125,12194771785,34.97419642891377,-92.42086639018521,-107.82838431602136,2092.8386427963,1808.8052414810438,1950.8219421386718,2013.9784182144415,2271.900145878638
2025-03-30,1827.31103515625,1847.570556640625,1769.4127197265625,1806.2186279296875,9854857162,34.08072476955459,-98.50688125297143,-105.96408370341138,2099.225252814404,1796.9253575371586,1948.0753051757813,1994.1917715206553,2253.6381255669144
2025-03-31,1806.3165283203125,1852.5513916015625,1778.6922607421875,1823.47998046875,15765030938,35.53157464952528,-100.77556698277385,-104.92638035928387,2104.033257932454,1782.4808533956714,1943.2570556640626,1977.933505706188,2236.7691787003196
2025-04-01,1823.5623779296875,1926.302978515625,1820.350341796875,1905.491455078125,15001220420,42.05682022139761,-94.86236190785098,-102.9135766689973,2104.0228807128124,1782.1421095215628,1943.0824951171876,1971.0342627892296,2223.777895421018
2025-04-02,1905.484619140625,1951.1802978515625,1782.76025390625,1795.313232421875,22593742104,36.684755334147916,-97.93760233844887,-101.91838180288761,2110.285291485998,1769.1140615413456,1939.6996765136719,1954.2989265637673,2206.9753596171304
2025-04-03,1794.97607421875,1844.071044921875,1751.380859375,1815.63720703125,16450974373,38.251607550319505,-97.60959498801617,-101.05662443991334,2114.046353508058,1755.9699672927231,1935.0081604003906,1941.0930485130514,2191.6287653980767
2025-04-04,1815.60986328125,1833.956787109375,1760.588623046875,1815.335205078125,18061720814,38.23646554902909,-96.26434043920244,-100.09816763977116,2115.751986899118,1742.0583890774446,1928.9051879882813,1929.1161110430585,2176.872155189451
2025-04-05,1815.344970703125,1826.298583984375,1767.5135498046875,1805.9732666015625,6374712479,37.737752951135754,-94.86015785989525,-99.05056568379598,2118.8974071117264,1730.7667896656174,1924.832098388672,1917.3882210962493,2162.327100735024
2025-04-06,1805.9630126953125,1815.5748291015625,1539.43798828125,1576.72802734375,22154445576,28.079787604921847,-110.96635688687434,-101.43372392441167,2156.0746240288804,1658.5620825140882,1907.3183532714843,1884.9443931198207,2139.3624311902686
2025-04-07,1576.9498291015625,1634.0411376953125,1415.37353515625,1555.240966796875,46073959047,27.372675582104293,-124.03466742871001,-105.95391262527134,2182.2962990847627,1594.6101584347682,1888.4532287597656,1853.5440668033496,2116.45570709641
2025-04-08,1554.93212890625,1617.33984375,1447.610107421875,1472.5531005859375,21315312919,24.78595498966,-139.45605484522343,-112.65434106926178,2195.527210913294,1522.859654321081,1859.1934326171875,1817.2592128778817,2091.2046244881562
2025-04-09,1472.6014404296875,1687.18798828125,1386.79931640625,1668.0400390625,39252195855,39.372774459296984,-134.35469599284875,-116.99441205397918,2184.9498184490126,1502.0310653400497,1843.4904418945312,1803.0478629907025,2074.6099348636208
2025-04-10,1668.2017822265625,1669.3941650390625,1474.9141845703125,1522.518798828125,21379604307,34.075027583065165,-140.43532920706002,-121.68259548459534,2186.234878113843,1456.5131321400631,1821.374005126953,1776.3308092609332,2052.9593020779153
2025-04-11,1522.4730224609375,1587.53857421875,1505.001953125,1567.1497802734375,14871838813,36.88017509211216,-140.03864925438484,-125.35380623855325,2174.4078579404986,1427.051346161064,1800.7296020507813,1756.4088065002193,2033.9079482816614
2025-04-12,1567.15576171875,1666.017578125,1546.819580078125,1643.528564453125,12110995013,41.47008956857573,-132.03908361041226,-126.69086171292506,2149.58804323353,1415.6940978797513,1782.6410705566407,1745.6583072576389,2018.598952837405
2025-04-13,1643.5010986328125,1648.2867431640625,1564.8388671875,1596.685791015625,13909890792,39.56964375463271,-128.00364420789356,-126.95341821191876,2106.733186826575,1410.4696329976439,1758.6014099121094,1731.470448567923,2002.0533386483155
2025-04-14,1596.8818359375,1689.8575439453125,1596.0865478515625,1622.7698974609375,16518325094,41.18593551153721,-121.3024607520731,-125.82322671994963,2057.0901000737554,1415.6132934809318,1736.3516967773437,1721.1180151291626,1987.179478209595
2025-04-15,1622.7718505859375,1659.836181640625,1585.2291259765625,1588.6324462890625,13175452875,39.68975885254576,-117.3930970468125,-124.13720078532222,2015.2131421212262,1415.4345629568988,1715.3238525390625,1708.500341906296,1971.5501828401623
2025-04-16,1589.031005859375,1610.7821044921875,1540.0338134765625,1578.1053466796875,15339621551,39.21664388425262,-113.83216081299065,-122.07619279085591,1967.3474838688637,1420.87501368973,1694.1112487792968,1696.0817709323333,1956.120973578967
2025-04-17,1578.01416015625,1615.306884765625,1564.1956787109375,1582.54833984375,11312160796,39.54419406193892,-109.390594100322,-119.53907305274913,1938.6724780446684,1418.2545605295504,1678.4635192871094,1685.269063209611,1941.4710663736644
2025-04-18,1582.397216796875,1599.4168701171875,1573.9039306640625,1588.9246826171875,7123507323,40.04354948603556,-104.15546355889364,-116.46235115397803,1919.7894350508561,1413.2980405350816,1666.5437377929688,1676.0934079150945,1927.6457179910574
2025-04-19,1588.9697265625,1629.051513671875,1585.4730224609375,1612.9228515625,7168138700,41.985765181095566,-96.95252485918672,-112.56038589501978,1902.3137004069567,1411.444197542262,1656.8789489746093,1670.0771644529427,1915.3036447977806
2025-04-20,1612.966064453125,1618.436767578125,1566.6915283203125,1587.5142822265625,7642784469,40.49022354367031,-92.23121915989896,-108.49455254799562,1879.221015364173,1410.9403127608273,1645.0806640625,1662.214032812335,1902.4491599910664
2025-04-21,1587.4609375,1656.11962890625,1566.1474609375,1579.7344970703125,15403785611,40.02016988313168,-88.10173209560094,-104.4159884575167,1829.6088126889633,1427.9768196352554,1628.7928161621094,1654.3588389321424,1889.793683013782
2025-04-22,1579.815185546875,1773.63916015625,1542.0003662109375,1757.3316650390625,23747917555,53.33752905083997,-69.69507518907835,-97.47180580382903,1821.7078801826308,1432.0795954033067,1626.8937377929688,1664.165774751849,1884.599094073597
2025-04-23,1757.196533203125,1829.7099609375,1746.924072265625,1796.104248046875,22904644756,55.65254995178266,-51.38668979230124,-88.25478260152347,1816.9054530231767,1434.9287266643234,1625.91708984375,1676.7313436370898,1881.128707954902
2025-04-24,1795.9794921875,1801.69140625,1724.74072265625,1769.8316650390625,15207402759,53.708130568971505,-38.552728484426325,-78.31437177810405,1806.0193638944472,1441.2644617891467,1623.641912841797,1685.5980409134681,1876.7641180366338
2025-04-25,1770.003662109375,1826.696044921875,1740.3319091796875,1786.634521484375,17459399281,54.79592660637491,-26.717884455730882,-67.99507431362942,1801.1453524021076,1444.2045987697675,1622.6749755859375,1695.2205628726022,1873.2296240541923
2025-04-26,1786.532958984375,1839.363037109375,1781.473876953125,1821.881103515625,11926379867,57.07456809916753,-14.329400288809893,-57.26193950866551,1832.742967035331,1437.1222917537314,1634.9326293945312,1707.2834715052709,1871.2159565820916
2025-04-27,1822.175537109375,1856.44384765625,1785.902099609375,1792.864990234375,11321944113,54.63304547201486,-6.774700644412633,-47.16449173581494,1852.8445010760383,1440.7831600567742,1646.8138305664063,1715.4340923366142,1868.143369666495
2025-04-28,1792.4461669921875,1827.4822998046875,1747.726806640625,1798.851806640625,17043640437,55.06020548153893,-0.3009910599057548,-37.791791600633104,1862.6314256758926,1463.6261060623885,1663.1287658691406,1723.3786365560436,1865.4260534694022
2025-04-29,1798.9122314453125,1842.0330810546875,1782.28125,1799.1756591796875,14734257744,55.08484203445561,4.800268116939833,-29.273379657118518,1878.280363162334,1461.090730587666,1669.685546875,1730.5974006154383,1862.8279987913743
2025-04-30,1799.2091064453125,1816.68994140625,1736.1429443359375,1793.775390625,14810431362,54.54783605515907,8.311486583132364,-21.756406409068344,1886.766004422817,1479.7307485068702,1683.2483764648437,1736.6143520449205,1860.120053373085
2025-05-01,1794.041015625,1872.9395751953125,1793.151123046875,1839.2215576171875,15861442721,58.23760362645718,14.593058684704147,-14.486513390313846,1904.0334849435762,1489.6704457204864,1696.8519653320313,1746.3864668613269,1859.3005045199127
2025-05-02,1839.1748046875,1869.530029296875,1814.73046875,1842.7078857421875,13570171872,58.51581996981006,19.626327290668087,-7.6639452541174595,1922.1866418783989,1491.43522091457,1706.8109313964844,1755.559935326171,1858.6498135874529
2025-05-03,1842.7181396484375,1848.246826171875,1812.815673828125,1833.8397216796875,8344452620,57.46708312939825,22.638677614677817,-1.6034206803584041,1934.6284082188051,1502.70884764057,1718.6686279296875,1763.0151530741248,1857.6768688067561
2025-05-04,1833.647216796875,1849.99853515625,1804.4951171875,1808.59423828125,8918979887,54.474010635684856,22.726905801252087,3.262644615963694,1942.5326109114792,1513.3870790299272,1727.9598449707032,1767.3560183319462,1855.7520597665402
2025-05-05,1808.7049560546875,1832.05078125,1783.3148193359375,1819.697509765625,11389336489,55.570049274145745,23.422765429929086,7.294668778756773,1947.2736452260554,1531.7525510630073,1739.5130981445313,1772.3409222780108,1854.3381558449357
2025-05-06,1819.7340087890625,1820.796630859375,1753.3154296875,1815.0875244140625,13206516310,54.97822812503796,23.333280376717084,10.502391098348838,1947.0429983495344,1555.6814157129654,1751.36220703125,1776.412027243349,1852.7989153966662
2025-05-07,1815.0189208984375,1849.658447265625,1788.6873779296875,1811.606689453125,50540755039,54.50620398846388,22.719591231285676,12.945831124936205,1943.1014505619066,1582.5287984615309,1762.8151245117188,1779.7638998347563,1851.1835339871157
2025-05-08,1811.54638671875,2222.20556640625,1809.4569091796875,2206.5146484375,37777245241,77.79694588417297,53.48249713340442,21.05316432662985,2045.8226272260501,1541.5666183794185,1793.6946228027343,1820.406828273113,1865.118087494974
