Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Middle,EMA_20,EMA_50
2024-11-11,177.5547178158643,179.5134086393181,177.44534875364968,179.31455993652344,17450400,68.94552346311849,3.900281537435518,2.6516188889215973,180.19639267655003,156.37507186202419,168.2857322692871,170.02834473695205,166.47216230198458
2024-11-12,178.787601775427,181.44227061052396,178.36006265722634,180.57725524902344,25134900,70.26832473658932,4.244810678167795,2.970257246770837,182.04871583544968,156.12946867382766,169.08909225463867,171.03300288095886,167.02530320186847
2024-11-13,179.42392735486908,179.92105669289288,177.5149373462163,177.85299682617188,23184000,63.940150041023365,4.249047245543494,3.2260152465253684,183.081100905323,156.46120713911057,169.7711540222168,171.6825261138363,167.44991863811566
2024-11-14,177.2564251654299,177.79333331489727,173.3191695348543,174.57192993164062,31007500,57.25262074695156,3.942206772606937,3.3692535517416826,183.34644818208312,157.45359759428408,170.4000228881836,171.95770742981765,167.72921319864608
2024-11-15,172.73255057874763,173.1402002652983,170.236966835199,171.4996795654297,32504600,51.79041971320248,3.4117994580716413,3.3777627330076747,183.25288053438715,158.4489596755738,170.85092010498047,171.91408572844736,167.87707462479446
2024-11-18,172.42430723181965,174.43271364954478,171.90728856394193,174.29351806640625,20135300,55.909902951882195,3.1802275740199377,3.3382557012101275,183.34380351923124,159.4745878992258,171.40919570922853,172.14069833206247,168.12869985779886
2024-11-19,172.72260407260165,177.8430297605378,172.56351905656155,177.0973358154297,23434900,59.63743442677377,3.18622107419759,3.3078487758076203,183.7389462549344,160.3699908178195,172.05446853637696,172.61275904476412,168.4804110718236
2024-11-20,176.32181201959514,176.65985629395433,172.7822539205829,174.96961975097656,18997100,55.78324866573472,2.984874289147399,3.243253878475576,183.41399515167822,162.00736104949365,172.71067810058594,172.83722196916528,168.7348898435551
2024-11-21,172.90154661772263,173.1302369953593,162.76011297916298,166.6675567626953,59734400,43.869824116159066,2.1308354665910656,3.020770196098674,182.79709040884495,163.11244480844022,172.95476760864258,172.24963480664434,168.6538179580312
2024-11-22,164.89779453956643,165.5042928911672,162.9589781366054,163.8140411376953,38604600,40.65590211794772,1.2098028296413474,2.658576722807209,182.8675287022517,162.99129698134206,172.92941284179688,171.44624493341112,168.46402278860626
2024-11-25,165.13641317917185,167.6618386099698,164.65917328191838,166.6874542236328,33135300,45.02355938101314,0.7036272738764069,2.2675868330210482,182.78110243122353,163.17018846233117,172.97564544677735,170.99302677057509,168.3943534331171
2024-11-26,166.66758166120195,168.84501052303654,166.61786569467208,168.14901733398438,20486700,47.154084391940756,0.41562436834644245,1.897194340086127,182.80731870928622,163.0882943888583,172.94780654907225,170.72216872899503,168.38473240962168
2024-11-27,168.0297170852908,168.5069570042289,167.0553478258637,168.25839233398438,19266500,47.31861714369748,0.19396967747996996,1.5565494075648958,182.76253287833583,162.61308357674227,172.68780822753905,170.4875233580416,168.37977789685158
2024-11-29,167.53258236969043,168.4572356311654,166.20027942100947,167.97999572753906,14257200,46.91819984678554,-0.004110162060385392,1.2444174936398396,182.8145668311747,162.3462882713644,172.58042755126954,170.24871120275566,168.3641001647217
2024-12-02,167.8010472162495,171.09204112840575,167.60219850791555,170.50543212890625,23789100,50.971308709162415,0.04220523398782916,1.0039750417094375,182.8155906996618,162.36515423442023,172.59037246704102,170.27316081477,168.44807396723874
2024-12-03,170.50541009739786,171.68856506902026,169.86908521024029,170.35626220703125,22248700,50.72493541047044,0.06611165895881754,0.8164023651593135,182.77580846657213,162.6137285817677,172.69476852416992,170.28107523308057,168.52290487860316
2024-12-04,170.16733710736509,173.90575879671132,170.07785748297476,173.3688507080078,31615100,55.41227484790359,0.32440880499450486,0.7180036531263518,182.8370289299201,163.01284747388848,172.9249382019043,170.57514908783554,168.71294196995237
2024-12-05,174.35321930893994,175.049197416876,171.3406164358,171.64883422851562,21356200,52.35033839765636,0.38587210560436347,0.6515773436219542,182.58365450157862,162.8814471219565,172.73255081176757,170.67740481551937,168.82807499969996
2024-12-06,171.04233358531255,174.07482584315568,170.87331141634223,173.7069549560547,21462400,55.51771839844153,0.5938102811496151,0.6400239311274865,181.73865340381985,163.12591873973486,172.43228607177736,170.96593340033226,169.01940362543937
2024-12-09,173.15945800345577,175.44886145410123,172.8508718378986,174.56295776367188,25389600,56.8038183857333,0.8182428616727577,0.6756677172365407,181.37388999004523,163.2143744752868,172.29413223266602,171.30850714922173,169.23679790537005
2024-12-10,182.00855531536865,185.502397306232,180.21683563214248,184.31787109375,54813000,68.1169040243536,1.7629253728960066,0.893119248368434,182.65559152167057,162.4330040593841,172.54429779052734,172.54749419155775,169.82821254020848
2024-12-11,184.45722971599074,194.7098337526011,183.99935507018319,194.50079345703125,67894100,75.36884414341881,3.295283820949237,1.3735521628845948,186.95560495507925,159.52534444677622,173.24047470092773,174.63828459779333,170.79576473302507
2024-12-12,194.10261773753882,194.2817820941682,190.8277648699629,191.0766143798828,34817500,69.63324151037051,4.185142578130666,1.935870245933809,189.6737635724279,158.12954758479867,173.9016555786133,176.2038398151352,171.59109217015677
2024-12-13,190.13098313311997,191.84306905787375,188.7672926142497,188.94647216796875,25143500,66.25535541159081,4.664705558127196,2.4816373083724867,191.7709418065232,157.46982357433617,174.6203826904297,177.4174238487384,172.27169530732587
2024-12-16,191.98242240358925,198.08421748080238,191.733572884141,195.75498962402344,44934900,71.0837142261712,5.530402099540481,3.0913902666060857,195.32506170918833,156.3412346775304,175.83314819335936,179.16385868447983,173.19260880994148
2024-12-17,196.34228662818003,200.4930951236226,194.08272855714978,194.5207061767578,43504000,69.15198451626901,6.047168492609018,3.6825459118066726,198.0258658125124,155.66314938524152,176.84450759887696,180.62641558850632,174.02900478511074
2024-12-18,194.32161160052223,196.09341894237798,186.87603832190538,187.53298950195312,34166100,59.32308216798873,5.825704154229726,4.111177560291283,199.08129491773937,155.65128564866686,177.3662902832031,181.2841845326441,174.5585728132222
2024-12-19,190.748138909751,192.1416901461699,187.513095150107,187.64248657226562,32265200,59.420415113769245,5.594537226302492,4.407849493493526,200.1555928878934,155.84427436064178,177.99993362426758,181.88973710784614,175.07166747043962
2024-12-20,184.92506321844033,192.00234452424112,184.36764269628742,190.52915954589844,63462900,62.001810356557364,5.57994403307319,4.642268401409458,201.34910029878847,157.036927228067,179.19301376342773,182.7125392448035,175.67784363026155
2024-12-23,191.73356940291157,194.20216752678672,189.27493498031782,193.7343292236328,25675000,64.68783143784377,5.760604564999738,4.865935634127514,202.5108602317947,158.86719610365452,180.68902816772462,183.76223352850155,176.3859411045114
2024-12-24,193.9433748674021,195.20753479003906,192.8882552424337,195.20753479003906,10403300,65.88163197382457,5.95402047348739,5.083552601999489,203.81143935123941,160.41862504085043,182.11503219604492,184.85226222007654,177.12404281766936
2024-12-26,194.25194880473947,195.84459196860374,193.48550314170072,194.69989013671875,12046600,65.06535353880315,5.99720919897797,5.2662839213951855,204.78720924176568,162.0979424305976,183.44257583618165,185.79013154547104,177.8132917321419
2024-12-27,194.05284898883724,194.42115659969988,189.77263428806026,191.8729248046875,18891400,60.56505388809173,5.737189351163494,5.360465007348848,205.02298037358835,164.22362454584524,184.6233024597168,186.36944518920595,178.36464989184955
2024-12-30,188.9265638700057,191.66390866604786,188.24968525874627,190.3599395751953,14264700,58.24319553436891,5.347395043529843,5.357851014585047,204.702445289355,166.7821540148442,185.7422996520996,186.7494922735859,178.8350534088435
2024-12-31,190.20068633205602,191.07664159206533,187.64250571524292,188.4288787841797,17466900,55.327765103212116,4.827016932641499,5.2516841981963385,204.20972189275517,169.0672220769714,186.6384719848633,186.9094338460234,179.2112818549351
2025-01-02,189.7726449747486,191.11643850843902,186.63714698089748,188.55825805664062,20370800,55.48852691696035,4.374625398180058,5.076272438193083,203.3670586399935,171.73008491469398,187.54857177734374,187.06646472322504,179.5778299412765
2025-01-03,190.489329030918,192.32087307336826,189.10572628313417,190.9073944091797,18596200,58.41478340264176,4.157729797899378,4.892563910134342,202.81411782427574,174.03688010052895,188.42549896240234,187.4322675504588,180.02212658707663
2025-01-06,193.0873048290289,197.3077979271175,192.9579134138766,195.96400451660156,29563600,63.914156771952825,4.343792116244202,4.782809551356314,202.03153283727215,177.2509821163411,189.64125747680663,188.2448139281867,180.6472982705874
2025-01-07,196.2029178508013,200.07501580789895,193.70447411630906,194.5903778076172,26487200,61.53358965084859,4.330488473019926,4.692345335689037,200.71696640767397,180.65389083109557,190.68542861938477,188.8491533452753,181.19408570341213
2025-01-08,191.683825506133,195.38669258245946,191.49469743094454,193.05746459960938,24864800,58.89718872208963,4.148431420020017,4.583562552555233,198.20506369573565,185.01524422662766,191.61015396118165,189.24994489330712,181.65931624836105
2025-01-10,193.40585949210492,195.61564455345277,189.4342154897214,191.15625,26665200,55.709147173328354,3.8068547133416075,4.4282209847125085,197.5955401407938,186.30860567219452,191.95207290649415,189.4314977606112,182.03174502293513
2025-01-13,189.19532001022134,190.3001972959748,186.49778453538255,190.1309814453125,21823700,54.011274900056975,3.414066870831107,4.225390161936229,197.29940028298532,186.1677643288311,191.73358230590821,189.49811525439225,182.34936213753815
2025-01-14,190.3599316953501,191.09651654383717,187.44340746260227,188.78720092773438,17174900,51.78362793326764,2.9602241965692997,3.972356968862843,197.3339962064937,185.90422706010784,191.61911163330078,189.4304091280439,182.60182640382035
2025-01-15,192.20142977574318,195.45638605757955,190.97709427450172,194.65011596679688,21776000,59.610683012825156,3.038611629291438,3.785607900948562,197.62686151950896,186.18172612697543,191.9042938232422,189.92752406506798,183.0743083474665
2025-01-16,193.2465980564925,194.5804279448186,191.92271668187493,192.0222625732422,17815400,55.27918881666912,2.8557689012626497,3.5996401010113797,197.1474264072666,186.28788853413965,191.71765747070313,190.12702297060838,183.4252085131832
2025-01-17,195.6255975250055,196.3223731934333,192.85839187855623,195.09803771972656,27735100,59.03152365447464,2.925332657070612,3.4647786122232263,197.24474536483797,186.24830273086513,191.74652404785155,190.60045294671488,183.88296652128295
2025-01-21,198.15390588987137,201.3590737795005,196.9594160260543,197.1385955810547,29971300,61.34857892247863,3.10927659535011,3.3936782088486033,197.85196881691175,186.60163988670152,192.22680435180663,191.2231331976044,184.40279511186225
2025-01-22,198.14393463288008,199.5573980500264,196.62097682201127,197.4571075439453,26200600,61.71258127158839,3.243367226707335,3.3636160124203496,198.37114198509727,187.063928815684,192.71753540039063,191.81684504011307,184.91472893272825
2025-01-23,197.22819130144518,199.3782549776066,194.30171827365388,197.0689239501953,26951400,60.95909843016851,3.2804963266828793,3.3469920752728557,198.91743534760204,187.1716118936089,193.04452362060547,192.31704303154947,185.39136403145247
2025-01-24,197.18837511510904,199.9754777209976,197.08882922694013,199.28866577148438,23877500,63.68923881589513,3.449274925493796,3.3674486453170442,199.8241208955588,186.8203600004373,193.32224044799804,192.98100710201948,185.93635625655176
2025-01-27,191.5245367578076,195.97396712425268,189.8522601854155,190.9272918701172,41728900,49.61466967781492,2.875196708208165,3.2689982578952685,199.6305632793605,186.5858933246434,193.10822830200195,192.78541517517166,186.1320792217896
2025-01-28,191.86297701391987,194.58040947836048,189.80249572901596,194.4012451171875,24157900,54.148389264848284,2.66977902824118,3.1491544119644512,199.60164049312883,186.58495160892195,193.0932960510254,192.93930374107794,186.4563602372954
2025-01-29,194.66006109436606,195.88439657430914,192.5398581602494,194.51075744628906,18218300,54.28802746323685,2.4871504445117125,3.0167536184739037,199.73631310635238,186.71406225985857,193.22518768310547,193.0889659987171,186.7722189513736
2025-01-30,197.08882990069444,200.47317747002577,196.76034669489817,199.94561767578125,24354700,60.68681788171323,2.7492718807571066,2.9632572709305447,200.71927329446856,186.68966988180097,193.70447158813477,193.74198044415178,187.28882282291897
2025-01-31,201.07040739589794,204.534388379424,200.87133082232867,203.08111572265625,32001100,63.83232953902343,3.1734321450219056,3.005292245748817,202.1570579043152,186.71710896580197,194.43708343505858,194.63142189924744,187.90812842683025
2025-02-03,199.76644678798675,202.8123625387659,199.17916555521708,200.303955078125,27838300,59.30614800131778,3.248047091021533,3.0538432148033605,202.6477678965931,187.40096867567252,195.0243682861328,195.17166315437865,188.39423927590065
2025-02-04,202.4540365472158,206.09719755510824,201.8767037764101,205.43028259277344,43856400,64.33352541009396,3.678429120069893,3.178760395856667,204.41793406006886,187.08309133055613,195.7505126953125,196.14867452946388,189.06231940597408
2025-02-05,190.19072588273337,191.86298743209488,187.16470709545553,190.44952392578125,70373900,46.32314556583042,2.7786573218711226,3.0987397810595585,204.45868473373935,186.49089259780362,195.47478866577148,195.60589828149412,189.11671958322142
2025-02-06,188.62793494754752,191.21597601434,187.85152566522362,190.71827697753906,29297400,46.61190370639454,2.063481286706093,2.8916880821888653,204.5089096746874,186.05345757384777,195.28118362426758,195.14041053826028,189.1795257555476
2025-02-07,190.1708212328695,190.3002126652559,182.39676404459453,184.48709106445312,49315000,41.09228073389382,0.9825680662399634,2.509864078999085,205.2385040014199,184.46682589359963,194.85266494750977,194.12580868361198,188.995508708838
2025-02-10,186.48783259444508,187.33391183220394,185.00468401733505,185.61187744140625,23105600,42.41779643203142,0.21422792567454962,2.050736848334178,205.64986936949725,183.50102326966288,194.57544631958007,193.3149580891162,188.8628172865858
2025-02-11,184.17848916278777,186.0797029719188,183.43194066911968,184.4671630859375,21239500,41.396875759574286,-0.4815055566938895,1.5442883673285646,206.10993794193237,182.47457286129028,194.29225540161133,192.47231094595634,188.69043869048195
2025-02-12,182.37682528941733,184.2581269278111,180.99322265788507,182.76502990722656,22072600,39.860601228398245,-1.1568913527863174,1.004052423305588,206.67459378047823,181.30769992069366,193.99114685058595,191.54780798988682,188.45806971858957
2025-02-13,183.47178484763324,185.42275661553663,182.29720719308074,185.2834014892578,21402500,43.218145832677145,-1.4719600827503996,0.5088499220943905,206.78244909578873,180.2631731576292,193.52281112670897,190.95119784696976,188.33357292528243
2025-02-14,184.20837813225802,185.54220800020582,183.4717932262479,184.37759399414062,20448400,42.303320979340306,-1.7742924766888848,0.05222144233773546,207.00910927215938,179.27204612334845,193.1405776977539,190.3251403371765,188.1784364966102
2025-02-18,184.74589678490392,185.10424071494356,180.90365944170068,182.92431640625,29916700,40.81072096765159,-2.106873704287949,-0.3795975869874015,207.09013884187107,177.9736444222891,192.5318916320801,189.62029996280253,187.97239257149803
2025-02-19,183.22292953180167,184.6065322377559,182.74512752374517,184.4174041748047,19549400,43.03455275952943,-2.2243263688265813,-0.7485433433552375,206.71586770724386,177.0757964162913,191.89583206176758,189.12478607823132,187.8329812618238
2025-02-20,183.9495791218272,184.4572267048234,181.87914917011352,183.71067810058594,20441500,42.22585215513072,-2.3473762473192608,-1.0683099241480423,206.21643595406272,176.20058522513648,191.2085105895996,188.609156747027,187.67132231432427
2025-02-21,184.29794713548316,184.48707519951907,178.25588873059436,178.83322143554688,35199200,37.05100575592862,-2.8061169829811092,-1.4158713359146557,206.0049596932158,174.58849123451856,190.29672546386718,187.6781152887908,187.32473012299968
2025-02-24,181.15250613186586,182.27729565940143,178.06676593885823,178.42510986328125,29854200,36.64631846506502,-3.166106608048125,-1.7659183903413496,205.21647726097797,173.2906180759361,189.25354766845703,186.79687667683748,186.9757254069323
2025-02-25,177.22067008112575,177.91746089820734,173.88609557732903,174.61273193359375,41913400,33.01825103796966,-3.716190090932713,-2.1559727304596223,205.65846608054156,171.21717326272014,188.43781967163085,185.6364819393857,186.49090213346804
2025-02-26,174.26436286262216,175.26970953461128,170.79041782229913,171.93511962890625,35431300,30.718004282748126,-4.318416136405034,-2.588461411648705,205.78301274611457,168.846014048319,187.31451339721679,184.3315902907686,185.92008713328914
2025-02-27,173.1893356179125,173.75670468511518,167.16717356296937,167.72459411621094,39991000,27.47644349123894,-5.07691531678887,-3.0861521926767383,206.0606021552468,165.889808306179,185.9752052307129,182.7499716074774,185.20653838752136
2025-02-28,167.90375578067133,169.82488214403156,166.00255682205264,169.49639892578125,48130600,30.78636059054901,-5.471983916989501,-3.563318537539291,204.694862670509,164.2106259159168,184.4527442932129,181.487726590173,184.59045448706098
2025-03-03,171.13881261054323,172.57218851048452,165.16642315316903,166.241455078125,40770500,28.236797462752378,-5.978805447250494,-4.0464159194815315,202.4153739392398,162.80614858273285,182.61076126098632,180.0357007318827,183.870885882789
2025-03-04,165.4749823837437,172.49252670098738,165.03700479811678,170.13343811035156,45388000,35.15216144797034,-5.997281726824326,-4.436589080950091,199.7974598334501,162.4070109917452,181.10223541259765,179.09262810126071,183.33216244073262
2025-03-05,169.73529012314535,172.98028249678805,168.2820021982634,172.22378540039062,30954900,38.575777777888106,-5.776661002762864,-4.704603465312646,194.60432008877106,164.279501017186,179.44191055297853,178.43845260593974,182.8965398116996
2025-03-06,169.7452376648565,174.0055403400316,169.71537693678601,171.55686950683594,28302000,37.888496892641754,-5.591180381371345,-4.881918848524386,193.11650345417004,163.87805220989245,178.49727783203124,177.78306373935843,182.45184685856768
2025-03-07,170.4718800246714,174.1648138078256,169.48644558654738,173.05992126464844,27385800,40.4630037101975,-5.262242086138002,-4.95798349604711,191.22395031447152,164.0047697783019,177.6143600463867,177.3332406465289,182.083536050963
2025-03-10,167.6785699397653,167.87789100205225,163.12436954047675,165.2968292236328,43604000,32.8820141074368,-5.563836324356544,-5.079154061708996,190.91464193298773,162.3950519757037,176.65484695434571,176.18691574911023,181.42523382244028
2025-03-11,164.34014854098334,166.17378667553444,160.81237268027317,163.47314453125,39587400,31.39397681239562,-5.882201685038581,-5.239763586374913,190.30842687972884,160.78739373794693,175.54791030883788,174.9760803950283,180.721230320825
2025-03-12,166.0043948548276,167.06072965689114,162.96493090148982,166.53256225585938,28372400,36.57912688464169,-5.820543483210486,-5.355919565742028,189.30893890913168,159.99342162553629,174.65118026733398,174.17193581034553,180.16481196533616
2025-03-13,165.46625097868807,165.5559515451144,161.54983818219623,162.1975860595703,31756200,32.796767839634185,-6.051714862300287,-5.49507862505368,188.76176747252924,158.4838486773731,173.62280807495117,173.03152154836692,179.4602148709924
2025-03-14,162.70582188820455,165.91469633780176,161.88864811378173,164.91815185546875,31995900,37.18651500219061,-5.946841436418055,-5.585431187326556,187.1698819981468,158.03920918837665,172.60454559326172,172.2588196728528,178.88993788999147
2025-03-17,164.4597537744784,165.72536967150563,163.10445251309577,163.72230529785156,31184300,36.07116686898666,-5.892300541118942,-5.646805058085033,185.5391517300413,157.60441058685322,171.57178115844727,171.44581830380505,178.2951287687311
2025-03-18,163.11438513260956,163.68242275706862,156.17844440971348,160.1147918701172,42074800,32.86843102308728,-6.07019919526374,-5.731483885520775,184.21943231697267,156.64317754630858,170.43130493164062,170.36667292916812,177.58217438055016
2025-03-19,161.20103994792456,165.2968386316175,160.44367156873926,163.3236846923828,34275600,38.130644469965034,-5.884422369296004,-5.762071582275821,181.82181852343035,156.9314193916087,169.37661895751953,169.69591214471237,177.02301792219066
2025-03-20,161.0117117252994,164.32023175461748,160.4038189359583,162.23745727539062,28138500,37.07131776998717,-5.758462400798777,-5.761349745980413,179.14286110571067,157.46305472680888,168.30295791625977,168.98558310953885,176.44319201447303
2025-03-21,160.65294731947398,163.67247597151626,160.33404577702316,163.42333984375,36625800,39.06176759335209,-5.49955199380733,-5.7089901955457965,177.36466261317588,157.70026506016399,167.53246383666993,168.4558456556542,175.93260957640547
2025-03-24,166.492708348571,167.7383890591239,164.56936942432435,167.1005859375,30879100,44.883471894412885,-4.940687433913098,-5.555329643219257,175.3556692083516,158.5768060724101,166.96623764038085,168.32677330154428,175.58625570821312
2025-03-25,168.39609981984145,170.04040750974747,167.73839194994267,169.97064208984375,24174400,48.98032471319288,-4.217576106356972,-5.2877789358468,174.46373844721768,159.00452784916905,166.73413314819337,168.4833322337633,175.3660355663163
2025-03-26,168.41601157841293,169.02390429945322,164.27038302856647,164.4896240234375,28901600,42.485534612968046,-4.040204557513704,-5.038264060180182,173.74623848974105,158.9774782460988,166.36185836791992,168.10297907087514,174.93950962345832
2025-03-27,164.06112302928733,164.84838647984,161.44020617422274,161.67938232421875,24508300,39.587095246868024,-4.079374852146685,-4.8464862185734825,173.69958104327185,158.4196145133688,166.05959777832032,167.49120795214597,174.41950463133128
2025-03-28,159.935424629148,161.26083057547865,153.09912907789933,153.7967071533203,48669300,32.82291824764641,-4.692392619669874,-4.815667498792761,174.49127149081045,156.0579548885841,165.27461318969728,166.18696978082926,173.61076747533085
2025-03-31,152.58093987828155,155.00253588696825,150.13940872047658,154.10565185546875,54603500,33.30392745900856,-5.09455747417141,-4.8714454938684915,175.13022973259763,154.20541632453126,164.66782302856444,165.03636807365206,172.84586098043428
2025-04-01,153.0891615011919,157.55369181763876,153.0891615011919,156.52725219726562,30672900,37.10540133337729,-5.158410167963211,-4.928838428687436,174.7195004737351,153.25552699208518,163.98751373291014,164.22597608542478,172.20591553795708
2025-04-02,154.61387643325034,157.86262130532444,154.1654344397735,156.49734497070312,25041700,37.07729409765185,-5.152037667862487,-4.973478276522446,173.69413894530155,152.70824447755004,163.2011917114258,163.48991597926081,171.58989316277066
2025-04-03,150.58785527738945,152.2520829364648,149.870341948127,150.19920349121094,46883400,31.64154247601506,-5.590748132895641,-5.096932247797085,173.366821000236,150.89979582105306,162.13330841064453,162.22413383754179,170.75104258741538
2025-04-04,147.49855413182192,150.54799324363788,144.8776522919314,145.09689331054688,62259500,28.05335220419832,-6.277776823525642,-5.333101162942796,173.14197261533175,148.32834141054715,160.73515701293945,160.5929680730661,169.74499751773428
2025-04-07,141.0608910476278,152.32184805897472,140.04441129882048,146.242919921875,76794100,29.97418050885217,-6.653084622704995,-5.597097854895236,173.56442235993612,146.00050073576702,159.78246154785157,159.2262968205717,168.82334741593587
2025-04-08,150.69745588802078,151.7139355045659,142.5357542501846,144.19998168945312,52200200,28.51280077686647,-7.034279998178846,-5.884534283551958,174.12512411962877,143.51248269189466,158.8188034057617,157.7952191890366,167.8577252305836
2025-04-09,143.9209605893895,158.99868434001036,143.41272834835817,158.16159057617188,70406200,47.3903652788574,-6.139028030755668,-5.935433032992701,173.27002351917955,143.53048612437513,158.40025482177734,157.83011170209713,167.4774846559008
2025-04-10,155.9990938016626,157.1750244032135,149.41193301548267,152.29196166992188,48022000,42.329542642335504,-5.8358918661135135,-5.915524799616863,172.90152093310408,142.90842627148575,157.90497360229492,157.30266884188995,166.8819739505683
2025-04-11,152.37166086891528,157.12518279409443,152.29195068350106,156.59701538085938,33636200,46.81562968017027,-5.18846304375657,-5.770112448444805,172.12356975056338,142.85426380656554,157.48891677856446,157.23546375036324,166.47864224195226
2025-04-14,159.44713439436606,161.1611923055906,157.0155631618818,158.52035522460938,30333000,48.73431265542938,-4.468661636496762,-5.509822286055197,171.5791560746092,142.8784824751955,157.22881927490235,157.3578343669581,166.16655255499765
2025-04-15,158.58012970667488,159.0983218935906,154.6736771269803,155.76986694335938,27551500,46.169180079545704,-4.073201916646525,-5.222498212173463,171.30940926687447,142.71373679025442,157.01157302856444,157.2065993742344,165.75883939375692
2025-04-16,152.57096991980188,155.35132240030543,150.98645259897873,152.8001708984375,28187400,43.50651725515673,-3.953849377137743,-4.968768445166319,170.57824369385267,142.3925509838817,156.4853973388672,156.7869395193966,165.2506563155091
2025-04-17,153.75683862644127,154.14549035907424,147.98685287180376,150.63766479492188,33046600,41.624004624952526,-3.9877890495735357,-4.772572566047762,169.95622927121354,141.85458615847398,155.90540771484376,156.20129430754187,164.6775978245057
2025-04-21,148.36555457655837,148.43530478654532,145.59516199807078,147.15972900390625,26049100,38.722048725850605,-4.246377242935296,-4.667333501425269,169.1934691949319,140.9909851507712,155.09222717285155,155.34019285005274,163.99062257663908
2025-04-22,148.37550764431742,151.66410748339032,148.02671099242252,150.94659423828125,26971800,43.35296671907176,-4.098496951312086,-4.553566191402632,167.29830082608444,141.27075434969683,154.28452758789064,154.92175488702688,163.47909205356623
2025-04-23,155.0722827287534,156.98564625118482,153.2784996745797,154.8131866455078,31128800,47.69912035003123,-3.627483688052905,-4.368349690732687,164.25968073379295,142.7936288975547,153.52665481567382,154.91141505450125,163.13925262579926
2025-04-24,155.6104249592094,159.03854063446718,155.2516683139833,158.7296142578125,45894000,51.73816048504409,-2.9046957812352048,-4.0756189088331904,162.99802200467133,143.4792866501138,153.23865432739257,155.27505307386423,162.96632563097626
2025-04-25,164.49959867786362,165.52603823874784,160.48351057877483,161.4003448486328,56034000,54.32840077748689,-2.092257279688795,-3.6789465830043113,162.9339317350639,143.51547317216264,153.22470245361328,155.85841419527077,162.90491461990396
2025-04-28,161.86872639451175,162.5862396977989,158.0519740918863,160.05502319335938,29745800,52.79137932741617,-1.5392071067647066,-3.2509986877563906,163.71650402792704,143.3587324833034,153.53761825561523,156.2580912427078,162.7931541718042
2025-04-29,159.76601814888411,160.18456500527563,156.97569056687874,159.6065673828125,26809000,52.26061015714308,-1.1241391201952524,-2.825626774244163,164.34724494881772,143.27808311514713,153.81266403198242,156.57699373224156,162.66818998400058
2025-04-30,157.43409270690867,158.7196436016194,154.86300612354924,158.2512664794922,34981100,50.60470915700396,-0.8942478737724286,-2.4393509941498164,164.55449057138674,143.24323892080076,153.89886474609375,156.7364482795988,162.49497729754927
2025-05-01,159.8955762805081,161.39039316416392,158.3609043039561,160.74264526367188,30203200,53.52020744661392,-0.5052003232926836,-2.0525208599783897,165.14705503640263,143.07520448508174,154.1111297607422,157.11799084951053,162.42625839425997
2025-05-02,162.84535826769726,164.39996542535462,161.31067105386134,163.4632110595703,25715000,56.53703671116181,0.022391471465880386,-1.6375383936895358,166.39891284288976,143.14974743543056,154.77433013916016,157.7222975361829,162.4669232046643
2025-05-05,162.436752596043,164.81849332954616,162.15772135408076,163.642578125,21341800,56.736414699979136,0.44980017660770955,-1.2200706796300869,167.030829542229,144.37239921753664,155.7016143798828,158.2861337827369,162.51302731918727
2025-05-06,161.60963501178307,164.23055216038995,160.63302556719455,162.6659698486328,21277200,55.250291438580945,0.701632545466083,-0.8357300346108529,167.3342356378773,145.71129811456413,156.52276687622071,158.70326102710794,162.51902506544002
2025-05-07,163.5130144970414,164.4298335624806,147.32912722252786,150.85690307617188,127490100,41.19795681610525,-0.05109252112853824,-0.6788025319143901,166.4060614602308,147.30516443088246,156.85561294555663,157.9559888413045,162.06168694821383
2025-05-08,154.464385147347,155.39116415932176,152.3716357822811,153.7468719482422,57498700,44.8919112099919,-0.4097133040660026,-0.6249846863447127,166.26199631262747,147.00775771569286,156.63487701416017,157.55512056577476,161.73561577174436
2025-05-09,153.6372746936992,154.5142387821615,151.67408067225014,152.22218322753906,32435300,43.34484372023435,-0.8076424957218933,-0.6615162482201489,166.2651825869001,146.99759359718195,156.63138809204102,157.04722177165706,161.36253998569708
2025-05-12,156.94581087118723,158.5502482480448,155.7100901217978,157.91246032714844,44138800,50.23741141210409,-0.6562812391219666,-0.6604692464005124,166.34791354226573,147.0464071364452,156.69716033935546,157.12962544360863,161.2272427441854
2025-05-13,158.24129609505388,160.01515931291138,155.62039437316713,158.97874450683594,42382100,51.42984800236085,-0.44515466489767164,-0.6174063300999443,166.3912198141924,147.0489397927412,156.7200798034668,157.30573202105884,161.1390663427207
2025-05-14,159.40725946266062,166.4229258122212,159.0584628171564,164.79855346679688,48755900,57.426297710935394,0.18958914550168515,-0.4560072349796184,167.47792482233712,146.86510343694022,157.17151412963867,158.0193340635101,161.28257564170409
2025-05-15,165.26694125278715,165.6356730691148,161.80893051621783,163.39344787597656,33146700,55.64022742275817,0.5726467943188993,-0.25027642911991493,168.14952636004827,147.252829596983,157.70117797851563,158.53115442660214,161.36535494500887
2025-05-16,167.15039440077075,168.76480673115492,165.04768502743337,165.61572265625,42846900,57.8719127020678,1.043512777495863,0.00848141220324064,168.91382893339397,147.9863328097701,158.45008087158203,159.2058752103781,161.53203603172423
