Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Middle,EMA_20,EMA_50,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,EMA_Diff,ROC,Stoch_K,Stoch_D,ATR,Volatility_20,Daily_Return,Log_Return,Volume_SMA_20,Volume_Change_Pct
2023-04-25,104.91000366210938,105.44999694824219,102.44999694824219,102.56999969482422,65026800,52.593581969610234,1.700850120499453,1.576448378512528,106.98860903376344,97.61339063054321,102.30099983215332,102.22368302625064,99.86343357378668,103.16300048828126,102.30099983215332,98.54499984741211,103.26498085021123,101.56413072971178,1.700850120499453,0.49970816032762594,42.187489651975234,68.1912321189677,3.146428789411272,2.3438046008050577,-0.03427172037496595,-0.03487276836944828,53432035.0,-0.06537924214810942
2023-04-26,105.04000091552734,106.62000274658203,104.0999984741211,104.9800033569336,73803800,57.40940547964372,1.7116721349018462,1.6034931297903918,106.86671597197589,98.50928424164717,102.68800010681153,102.48618972441092,100.0640833692042,103.87800064086915,102.68800010681153,98.65379989624023,103.52883046663005,101.81715833172821,1.7116721349018462,2.7503232243791755,63.10765257127719,59.693279026899326,3.2071435110909596,2.0893579325821814,0.023496184744855597,0.023224398457013323,55186220.0,0.13497511795136785
2023-04-27,108.16000366210938,110.86000061035156,106.80000305175781,109.81999969482422,149961200,65.08131272091317,2.086741259921766,1.7001427558166669,108.26108428992809,98.07191589317738,103.16650009155273,103.18464781683123,100.44666832315008,104.62000045776367,103.16650009155273,98.85619995117187,104.49670265558301,102.40996139566124,2.086741259921766,9.907928049738278,92.09124870836976,65.79546364387404,3.4428580147879466,2.547292099187678,0.046103983455159314,0.04507277127081395,60195115.0,1.031889956885689
2023-04-28,107.7300033569336,109.4800033569336,104.33000183105469,105.44999694824219,130715900,55.381264965973706,2.0082141016211636,1.7617570249775665,108.50047168372649,98.1775281942032,103.33899993896485,103.40039535315609,100.64287728883997,104.91399993896485,103.33899993896485,98.94199981689454,104.6433633159921,102.63514921437094,2.0082141016211636,7.789016635557953,58.85929251443348,71.35273126469346,3.647143772670201,2.580735872380824,-0.039792412663683385,-0.040605781087400955,64049240.0,-0.12833519603737498
2023-05-01,104.94999694824219,105.2300033569336,101.81999969482422,102.05000305175781,74728100,49.23296975071507,1.6525797596248424,1.7399215719070218,108.47063962860811,98.08336046294461,103.27700004577636,103.27178656254674,100.69805869130734,104.84500045776367,103.27700004577636,99.01999984741211,104.24438481380221,102.59180505417737,1.6525797596248424,-0.3417953797907326,33.003828621191616,61.318123281331594,3.6807152884347096,2.5968197914158733,-0.032242712137328766,-0.03277395882406449,64948130.0,-0.4283166776191726
2023-05-02,101.47000122070312,103.9000015258789,101.1500015258789,103.62999725341797,73469400,51.905072504087165,1.4811554706191288,1.6881683516494432,108.51740210163489,98.15859734904872,103.3379997253418,103.30590186643923,100.8130366741352,104.97799987792969,103.3379997253418,99.14859985351562,104.14986365066618,102.66870818004705,1.4811554706191288,1.0925715479930287,40.49380700459962,44.11897604674155,3.6771436418805803,2.5897011881465395,0.015482549283793778,0.01536391753200235,66564815.0,-0.016843730805413237
2023-05-03,103.73999786376953,105.95999908447266,103.27999877929688,103.6500015258789,65051900,51.9395639224542,1.3315652092797023,1.6168477231754952,108.4966741509093,98.14932575753797,103.32299995422363,103.33867326257634,100.924290197733,104.91299972534179,103.32299995422363,99.32999984741211,104.07296178531429,102.74139657603459,1.3315652092797023,0.8857345542444096,26.05129144130609,33.182975689032425,3.530000959123884,2.586837098342836,0.00019303553981586674,0.00019301691085338006,67384285.0,-0.1145715086825263
2023-05-04,104.04000091552734,105.38999938964844,103.30999755859375,104.0,45345500,52.580328352458245,1.2271104359746516,1.5389002657353266,108.54091864093945,98.39508142009569,103.46800003051757,103.4016567613786,101.04490626841014,104.93199996948242,103.46800003051757,99.49419982910156,104.06173689526594,102.83462645929129,1.2271104359746516,1.661776048415256,29.351171398960798,31.96542328162215,3.5292870657784596,2.5364593052109425,0.0033767339022539034,0.0033710455381283566,67392790.0,-0.302933503863838
2023-05-05,104.2699966430664,105.76000213623047,103.55000305175781,105.66000366210938,56951700,55.60365768781689,1.2637104306649007,1.4838622987212415,108.7658390467846,98.5301616246021,103.64800033569335,103.61673741859106,101.22589047992777,104.8020004272461,103.64800033569335,99.69099990844727,104.30762409016492,103.04391365950002,1.2637104306649007,1.3039315153966735,46.44698827461737,33.94981703829473,3.5342864990234375,2.5589193555456236,0.015961573674128537,0.015835527254169667,68049975.0,0.2559504250697424
2023-05-08,105.04000091552734,106.0999984741211,104.69999694824219,105.83000183105469,49430900,55.91365001217942,1.2915454892051486,1.4453989368180231,108.98791015796617,98.67409087963149,103.83100051879883,103.82752450549235,101.40644386624648,104.7640007019043,103.83100051879883,99.93759994506836,104.54183605030181,103.25029056109666,1.2915454892051486,1.94586679507509,48.197741981867026,41.331967218481715,3.4428580147879466,2.5784548195836683,0.0016089169321718,0.0016076240119395433,68658460.0,-0.13205575952956627
2023-05-09,105.4800033569336,106.79000091552734,105.16000366210938,106.62000274658203,44089400,57.40218519714299,1.361655132443076,1.4286501759430337,109.11964367842113,99.21235781694021,104.16600074768067,104.09347481416755,101.61089715567141,105.16900100708008,104.16600074768067,100.1947999572754,104.86155400357569,103.49989887113261,1.361655132443076,-0.3178724203448335,56.3336945051854,50.32614158722325,3.2928575788225447,2.476821465370231,0.00746481056277859,0.007437086747609261,67842040.0,-0.10805993821678339
2023-05-10,108.0999984741211,110.66999816894531,108.05000305175781,110.19000244140625,78627600,63.41387593783871,1.685853203143182,1.4800907813830633,109.48704526213999,100.08095629425651,104.78400077819825,104.6740964929522,101.94733265707278,105.69000091552735,104.78400077819825,100.51399993896484,105.68131530170348,103.9954620985603,1.685853203143182,3.7472962915366876,93.09991522021137,65.87711723575457,3.4364286150251115,2.351522241970867,0.03348339526223332,0.03293503350092615,68936670.0,0.7833674307203091
2023-05-11,111.02999877929688,113.27999877929688,110.48999786376953,112.18000030517578,74924800,66.27132019595024,2.079388806606147,1.59995038642768,110.87935834882668,99.66664308549949,105.27300071716309,105.38894447506873,102.3486137413121,105.9260009765625,105.27300071716309,100.91419998168945,106.68111299454537,104.60172418793923,2.079388806606147,9.36921189328666,90.93158513443902,80.12173161994525,3.347142355782645,2.803178815831797,0.01805969525073481,0.017898556144584802,69286655.0,-0.04709287832771192
2023-05-12,112.16000366210938,112.63999938964844,109.31999969482422,110.26000213623047,49852700,61.29700281181286,2.2108554362227437,1.7221313963866929,111.52800830229636,99.79299313202982,105.66050071716309,105.8528547285127,102.65886426660303,106.40700149536133,105.66050071716309,101.2768000793457,107.23171132403539,105.02085588781264,2.2108554362227437,5.029528110553397,75.10307232579598,86.3781908934821,3.287142072405134,2.933753792566632,-0.01711533396079623,-0.017263494264582374,69206765.0,-0.3346301892030409
2023-05-15,111.1500015258789,112.29000091552734,109.25,111.19999694824219,53011100,62.77035342583065,2.36364676424553,1.8504344699584605,112.27533599737227,99.89166534540117,106.08350067138672,106.36210636848693,102.99381064627516,107.32200088500977,106.08350067138672,101.60279998779296,107.84221680468258,105.47857004043705,2.36364676424553,1.2565992143988391,82.85241300884394,82.9623568230263,3.235713413783482,3.0959176629927767,0.008525256609829501,0.008489121836596263,69861345.0,0.06335464277762282
2023-05-16,111.05000305175781,114.79000091552734,111.05000305175781,113.4000015258789,71472900,66.02979012592169,2.6319178648811743,2.0067311489430035,113.36887556790091,99.90812562228464,106.63850059509278,107.03238209776237,103.40189656312238,108.29900131225585,106.63850059509278,101.99580001831055,108.69726060794355,106.06534274306237,2.6319178648811743,7.539122624668073,89.80938818293991,82.58829117252658,3.2135701860700334,3.365187486404071,0.01978421437062372,0.01959105037675755,71445465.0,0.34826291097524864
2023-05-17,114.88999938964844,115.83000183105469,114.22000122070312,115.5,65655200,68.83461773709466,2.9796296554528965,2.2013108502449823,114.90291959702189,99.49408128798787,107.19850044250488,107.83882189797548,103.87633199201954,109.48400115966797,107.19850044250488,102.43479995727539,109.74383589902916,106.76420624357627,2.9796296554528965,13.179810432166871,97.75203117033766,90.13794412070713,2.9671418326241628,3.8522095772585088,0.018518504813616277,0.018349125212474244,71808280.0,-0.08139728484502518
2023-05-18,116.69000244140625,118.5999984741211,116.33999633789062,118.1500015258789,73174100,71.97879211515817,3.429493662603946,2.446947412716775,116.86121402080832,98.96978726092996,107.91550064086914,108.82083900539486,104.4360837384454,110.89900131225586,107.91550064086914,102.91940002441406,111.03709214931374,107.60759848670979,3.429493662603946,14.011391158250785,97.42122047598686,94.99421327642146,2.7964275905064175,4.47285668996959,0.022943736154795724,0.022684486585828632,72582140.0,0.11452101280629723
2023-05-19,118.16000366210938,118.30999755859375,115.69999694824219,116.25,55056300,66.77699347262816,3.5913015959130945,2.6758182493560394,118.05207859873934,98.70792277455166,108.3800006866455,109.52837814773821,104.89937457223186,111.95800094604492,108.3800006866455,103.39940002441406,111.83907797249624,108.24777637658315,3.5913015959130945,12.156293573208659,86.53295767849507,93.90206977493983,2.7235706874302457,4.836038956046921,-0.01608126535201726,-0.01621197208021114,70996245.0,-0.24759853554741362
2023-05-22,116.7699966430664,116.7699966430664,114.25,115.01000213623047,70741100,63.54916462129181,3.5782304708157255,2.856300693647977,118.86971088989432,98.77029078857248,108.8200008392334,110.05043757521366,105.29586977082005,112.8760009765625,108.8200008392334,103.885,112.32691245922459,108.74868198840886,3.5782304708157255,10.58654051560622,76.56660307177756,86.84026040875312,2.707141876220703,5.024855025330462,-0.010666648290490577,-0.01072394478867387,71054520.0,0.2848865615742431
2023-05-23,114.2699966430664,117.13999938964844,113.77999877929688,114.98999786376953,67576300,63.49584151656715,3.5256162231976305,2.990163799557908,119.39909952773249,99.48290196762883,109.44100074768066,110.52087188840946,105.67603165681807,113.71300048828125,109.44100074768066,104.33619995117188,112.73661790607765,109.21100168288002,3.5256162231976305,8.830204314109801,76.3897946749923,79.82978514175495,2.755713326590402,4.979049390025914,-0.00017393506729301844,-0.00017395019575110725,71181995.0,-0.04473778326884936
2023-05-24,115.3499984741211,117.33999633789062,115.0199966430664,116.75,63487900,66.18427561210831,3.584615302475939,3.109054100141514,120.26485782338001,99.79414333628795,110.02950057983398,111.11412218475142,106.11030492517814,114.36900024414062,110.02950057983398,104.77360000610352,113.35406130514264,109.7694460026667,3.584615302475939,10.318433317593458,87.7076475958782,80.22134844754935,2.774998801095145,5.117678621773018,0.015305697616548875,0.015189747065965913,70666200.0,-0.06050050091526171
2023-05-25,116.62999725341797,116.87000274658203,114.30999755859375,115.0,66496700,61.34638993693631,3.450388195899393,3.1773209192930905,120.76094472489584,99.8160564652897,110.28850059509277,111.48420578620366,106.45892041830842,114.65100021362305,110.28850059509277,105.14960006713868,113.607282642813,110.15689444691361,3.450388195899393,7.859685835251594,74.10073324511046,79.39939183866029,2.799999237060547,5.236222064901529,-0.01498929336188437,-0.01510276818575663,66492975.0,0.04739170771123313
2023-05-26,116.04000091552734,121.5,116.0199966430664,120.11000061035156,96779900,68.57079061063806,3.71353922153385,3.2845645797412426,122.10251696176064,99.94048459463585,111.02150077819825,112.30571005517012,106.99425689642776,115.63600006103516,111.02150077819825,105.55100006103515,114.60770079166508,110.89416157013123,3.71353922153385,9.00262995657913,91.49326988265484,84.4338835745478,3.1642848423549106,5.540508091781201,0.04443478791610045,0.04347586628475364,64796175.0,0.45540906541226867
2023-05-30,122.37000274658203,122.91999816894531,119.86000061035156,121.66000366210938,64314800,70.37923170337118,4.001039109318924,3.427859485656779,123.21017202294337,100.79382959448827,112.00200080871582,113.1965951605929,107.56938422057215,116.68200073242187,112.00200080871582,106.0052001953125,115.69267046404113,111.6916313547222,4.001039109318924,8.450707194815548,91.52659770964166,85.70686694580229,3.2664277212960378,5.604085607113776,0.01290486257498391,0.012822304345733589,64275510.0,-0.33545291945951583
2023-05-31,121.44999694824219,122.04000091552734,119.16999816894531,120.58000183105469,72800800,67.46627348857768,4.094538429643961,3.5611952744542155,123.95508293989086,101.74391913530447,112.84950103759766,113.89977674825593,108.07960451902244,117.40000076293946,112.84950103759766,106.46260025024414,116.44456759742783,112.35002916778387,4.094538429643961,9.359694807617963,82.88224834435977,88.63403864555205,3.182142530168806,5.552790951146596,-0.00887721353399118,-0.008916850747084985,64242080.0,0.13194474677679158
2023-06-01,120.69000244140625,123.48999786376953,119.93000030517578,122.7699966430664,54375100,70.16306412653343,4.29583191712868,3.708122602989109,124.86841171450575,102.7425898724083,113.80550079345703,114.74455959538074,108.65569832780848,118.12700042724609,113.80550079345703,106.90580017089843,117.41771052752607,113.12187861039739,4.29583191712868,10.404676270098687,94.9438108938555,89.78421898261895,3.2157140459333147,5.5314554605243655,0.01816217265513176,0.017999210602823053,63708240.0,-0.2530974934341381
2023-06-02,124.91999816894531,126.38999938964844,124.0199966430664,124.25,61264400,71.86065009898364,4.522648086313652,3.8710276996540176,125.8087105889212,103.82729099799286,114.81800079345703,115.6498396339159,109.2672395698552,118.7370002746582,114.81800079345703,107.41680023193359,118.46883198482975,113.9461838985161,4.522648086313652,9.56789976025267,87.51458888066897,88.44688270629472,3.2371428353445872,5.495354897732084,0.01205508998453797,0.011983006127262639,64504185.0,0.1266995371042996
2023-06-05,123.36000061035156,125.80000305175781,123.02999877929688,125.30000305175781,47950100,73.03291071467049,4.732573840244783,4.04333692777217,126.8548550400863,104.74514648579259,115.80000076293945,116.56890281656752,109.89597539267491,119.64200057983399,115.80000076293945,107.9486003112793,119.51978137974174,114.78720753949696,4.732573840244783,8.48485112706304,92.89441591848184,91.78427189766875,3.2178573608398438,5.527427138573431,0.008450728786783213,0.008415221280893264,64054105.0,-0.21732523292483075
2023-06-06,125.06999969482422,127.4000015258789,125.0,126.61000061035156,45695200,74.46231864308828,4.947614349107198,4.224192412039176,127.85440967210238,105.82359173170622,116.8390007019043,117.52519784454694,110.55142736199558,120.8020004272461,116.8390007019043,108.51820037841797,120.61058433829709,115.66296998918989,4.947614349107198,7.160388468230046,94.19970076198703,91.53623518704592,3.122143336704799,5.50770448509904,0.010454888481148839,0.010400614095251953,63867320.0,-0.047025970748757584
2023-06-07,127.01000213623047,127.37000274658203,120.62999725341797,121.2300033569336,95663300,60.321079421918014,4.630536740688484,4.305461277769037,127.62766572591215,107.51133573893159,117.56950073242187,117.87803646477424,110.97019504807157,121.4260009765625,117.56950073242187,108.98200042724609,120.70587957193347,116.07534283124498,4.630536740688484,4.283873855426747,54.69899467903054,80.59770378649978,3.4300008501325334,5.0290824967451435,-0.04249267220189956,-0.043421904903774046,66446015.0,1.093508727393687
2023-06-08,123.01000213623047,125.62999725341797,122.26000213623047,124.25,62159300,64.40729266474088,4.570255876665584,4.358420197548347,128.12220959127217,108.42279162943096,118.27250061035156,118.48489013479573,111.49097171285308,122.1760009765625,118.27250061035156,109.5222004699707,121.25112886855908,116.6808729918935,4.570255876665584,8.034081986038625,76.87224015671065,75.25697853257604,3.522857666015625,4.9248544904603,0.024911297199049942,0.02460606952762862,65622600.0,-0.3502283529838507
2023-06-09,124.08000183105469,125.80000305175781,123.19000244140625,123.43000030517578,51396000,62.52449654265479,4.405531510374885,4.367842460113655,128.50299187208446,109.16700934861865,118.83500061035156,118.95585300816526,111.95916891255202,123.01900100708008,118.83500061035156,109.98580047607422,121.5863398588078,117.18080834843292,4.405531510374885,7.339770935038414,70.85168560851132,67.47430681475082,3.522857666015625,4.833995630866454,-0.006599595129369917,-0.006621468748440394,64446160.0,-0.1731567118677334
2023-06-12,124.0199966430664,126.77999877929688,123.52999877929688,126.56999969482422,51338000,66.55616556756439,4.476752752935312,4.389624518677987,129.01989717068395,110.28110380587856,119.65050048828125,119.68100983546613,112.53214266871956,123.66500091552734,119.65050048828125,110.4772004699707,122.35305675665649,117.87630400372117,4.476752752935312,8.411134642247726,93.90600834303812,80.54331136942001,3.5821435110909596,4.684698341201351,0.025439515368102628,0.025121316164936732,64520425.0,-0.0011284924896879378
2023-06-13,128.1199951171875,128.41000366210938,125.18000030517578,126.66000366210938,50564800,66.66686117300067,4.488715550018981,4.409442724946186,129.40011496349936,111.44688668444985,120.4235008239746,120.34567591419405,113.08617643316622,124.16500091552734,120.4235008239746,110.94460052490234,123.01566397288002,118.52694842286104,4.488715550018981,10.139133619225543,87.58865785480998,84.1154506021198,3.572857992989676,4.488307069762378,0.0007111003199982147,0.0007108476079609743,64398110.0,-0.015060968483384674
2023-06-14,126.69999694824219,126.94999694824219,124.12000274658203,126.41999816894531,52422500,66.0391497952348,4.427788920928762,4.4131119641427015,129.79115777835477,112.35784353390108,121.07450065612792,120.92418279559892,113.60907140319678,124.7490005493164,121.07450065612792,111.42480041503906,123.5394076953516,119.11161877442284,4.427788920928762,5.253515549520303,85.88649197344755,89.1270527237652,3.6071434020996094,4.358328561113426,-0.001894879884926648,-0.0018966774409432219,63445590.0,0.03673899629781974
2023-06-15,125.20999908447266,127.69000244140625,124.31999969482422,127.11000061035156,60458500,67.00112366041589,4.3846381792645275,4.407417207167067,130.3548872619421,112.9551141113489,121.65500068664551,121.51330830176585,114.13851960739893,125.18300094604493,121.65500068664551,111.88800048828125,124.08872968227467,119.70409150301015,4.3846381792645275,4.479694874396565,89.5076487869639,87.66093287174046,3.6650003705705916,4.349943287648305,0.005458016543269828,0.005443175548084132,63185755.0,0.1532929562687777
2023-06-16,127.70999908447266,127.9000015258789,125.30000305175781,125.48999786376953,84247100,62.523209255647274,4.171632243141957,4.360260214362046,130.71860035247,113.32540065461009,122.02200050354004,121.8920406410043,114.58367561745268,125.30700073242187,122.02200050354004,112.37580047607422,124.30430940250466,120.1326771593627,4.171632243141957,4.071982051878111,68.39822443287375,81.26412173109505,3.3864288330078125,4.348299924464977,-0.012744888197649074,-0.012826801009232924,63739405.0,0.3934699008410727
2023-06-20,124.97000122070312,127.25,124.5,125.77999877929688,56930100,62.999930539951464,3.980341258037953,4.284276423097228,130.90291093650023,114.09408994850953,122.49850044250488,122.26232236846074,115.02274711399559,125.35500030517578,122.49850044250488,112.85020050048828,124.53133853739577,120.55099727935782,3.980341258037953,2.4517408312566427,71.53676061385214,76.48087794456323,3.364286150251116,4.202205246997672,0.002310948445805039,0.002308282311188502,63833095.0,-0.32424854980171425
2023-06-21,125.63999938964844,126.7300033569336,123.8499984741211,124.83000183105469,52137700,60.294196024247796,3.7093261569366973,4.169286369865122,130.6678873461301,115.31111350836208,122.9895004272461,122.50686326966016,115.40734533819399,125.1770004272461,122.9895004272461,113.30340057373047,124.5772867364202,120.86796057948351,3.7093261569366973,0.4668022785148391,57.78301398751767,65.90599967808117,3.3650005885532925,3.839193459442008,-0.00755284590127181,-0.007581513078945846,62902925.0,-0.08418042476651189
2023-06-22,125.30999755859375,130.3300018310547,125.13999938964844,130.14999389648438,90354600,68.46270826895174,3.8791076965419364,4.111250635200485,131.08648156412923,116.40851889363442,123.74750022888183,123.23478047221484,115.98548841891127,126.06899948120117,123.74750022888183,113.90800048828125,125.434626299507,121.55551860296507,3.8791076965419364,3.870702894335263,98.14424897298173,75.8213411914505,3.5035721915108815,3.6694906676237022,0.04261789623803569,0.04173475821321792,64041840.0,0.7329993459627102
2023-06-23,129.11000061035156,130.83999633789062,128.27999877929688,129.3300018310547,71927800,66.2020055061198,3.9025085933318024,4.0695022268267484,131.33690813996523,117.4160925009039,124.37650032043457,123.8152777444853,116.50880267036787,126.57699966430664,124.37650032043457,114.53800048828126,126.03391484282203,122.13140624949023,3.9025085933318024,2.14833046962385,85.21063034048325,80.3792977669942,3.4278575352260043,3.4802039097653337,-0.006300361919969633,-0.006320292959406817,64463835.0,-0.20393870372952794
2023-06-26,129.3300018310547,131.49000549316406,127.0999984741211,127.33000183105469,59989300,60.91825980196783,3.7168254373314795,3.998966868927695,130.48610674195962,119.49989408201499,124.99300041198731,124.15001337177762,116.93316342176735,126.96699981689453,124.99300041198731,115.03660049438477,126.23331284101167,122.51648740368019,3.7168254373314795,5.031756417725292,61.69428631845462,81.68305521063985,3.543572017124721,2.7465531649861585,-0.01546431587167707,-0.01558513561942593,64138465.0,-0.1659789399926037
2023-06-27,128.6300048828125,130.08999633789062,127.55000305175781,129.17999267578125,46801000,63.796613901845895,3.676567813408198,3.934487057823796,130.73604304247704,120.15695698804055,125.44650001525879,124.62905901977797,117.41343123565024,127.22799911499024,125.44650001525879,115.57000030517578,126.68664820020699,123.01008038679879,3.676567813408198,3.967800946302817,78.72917988286149,75.2113655139331,3.5692858014787947,2.6447715136091183,0.014529104045574393,0.014424567940817595,61639520.0,-0.21984420554998974
2023-06-28,128.94000244140625,131.47999572753906,128.44000244140625,129.0399932861328,52149500,63.41597754754901,3.591960688785136,3.865981784016064,131.02185063284065,120.60914836007927,125.81549949645996,125.04914799752605,117.86937484547309,127.46599807739258,125.81549949645996,116.09600021362304,127.04870129034941,123.45674060156428,3.591960688785136,4.545080585827227,73.4559987435888,71.29315498163494,3.304999215262277,2.603175568190347,-0.001083754432466999,-0.0010843421189455317,61031255.0,0.11428174611653596
2023-06-29,128.77000427246094,129.25999450683594,127.26000213623047,127.9000015258789,40761000,60.262980961111964,3.3937995169515602,3.7715453306031637,130.83834573426535,121.524653228137,126.18149948120117,125.32065785736918,118.2627327545086,127.61399841308594,126.18149948120117,116.60800018310547,127.17967055735394,123.78587104040238,3.3937995169515602,1.0508033769941414,56.74695605654207,69.64404489433076,3.133570534842355,2.3284231265320896,-0.008834406537251538,-0.008873661272556729,59429265.0,-0.2183817678021841
2023-06-30,129.47000122070312,131.25,128.9499969482422,130.36000061035156,54350700,64.3787575203844,3.396108502829591,3.6964579650484493,131.2838588253698,121.83814053376105,126.56099967956543,125.80059526241513,118.73713541552206,127.93899841308594,126.56099967956543,117.12920013427734,127.66895210396896,124.27284360113937,3.396108502829591,2.9212038854133158,85.80397073228707,72.00230851080596,3.186427525111607,2.3614295729021912,0.019233769000189582,0.01905113813636069,59428045.0,0.3333995731213659
2023-07-03,130.82000732421875,131.85000610351562,130.07000732421875,130.22000122070312,28264800,63.972663292411646,3.3480474036699803,3.626775852772756,131.71999938912285,121.99900009207833,126.85949974060058,126.22149106796637,119.18744387847035,128.4119987487793,126.85949974060058,117.65740020751953,128.06142119885112,124.71337379518114,3.3480474036699803,3.0058559617122915,79.62495839599762,74.05862839494223,3.07428468976702,2.4302498242611263,-0.0010739443770555468,-0.0010745214685311468,57778065.0,-0.4799551799700832
2023-07-05,130.24000549316406,131.39999389648438,129.63999938964844,130.3800048828125,35895400,64.25021640812821,3.2850021348822054,3.5584211091946463,132.15830488418476,122.06869478012189,127.11349983215332,126.61754000271362,119.62636783942494,128.87199935913085,127.11349983215332,118.12580032348633,128.418126380999,125.13312424611681,3.2850021348822054,2.572578283973854,81.62500226497434,82.35131046441965,2.9692840576171875,2.522402526015721,0.0012287180203460757,0.0012279637641415527,57175330.0,0.26996829979338255
2023-07-06,128.25,128.72999572753906,127.37000274658203,128.36000061035156,40639900,58.15856961789983,3.037031829796561,3.4541432533150296,132.26968394012565,122.13231572418097,127.20099983215331,126.78348863201248,119.96886324220638,129.22499923706056,127.20099983215331,118.56880035400391,128.40918395474557,125.37215212494901,3.037031829796561,2.2870370511103784,56.37497293951708,72.54164453349632,2.982141767229353,2.534342053986172,-0.015493205988729275,-0.015614479950363446,56922565.0,0.13217571053672605
2023-07-07,128.58999633789062,130.97000122070312,128.1300048828125,129.77999877929688,41992300,60.960663769684054,2.9214192586077417,3.347598454373572,131.96629479538944,123.29070441115351,127.62849960327148,127.06887055080146,120.35361365542562,129.1879997253418,127.62849960327148,119.11300033569336,128.62007854313808,125.69865928453034,2.9214192586077417,3.180155858499175,74.12493312365234,70.7083027760479,2.9442841666085378,2.1688975960589847,0.011062622017709689,0.011001878790426247,54239015.0,0.03327764093907715
2023-07-10,129.07000732421875,129.27999877929688,125.91999816894531,127.12999725341797,61889300,53.729150345456354,2.5861509485337706,3.195308953205612,131.81953202862306,123.72546690326172,127.77249946594239,127.07469214152685,120.61935418868022,128.96799926757814,127.77249946594239,119.55600021362305,128.39083526779652,125.80468431926275,2.5861509485337706,1.8425021137755828,40.999945640615806,57.16661723459506,3.0342843191964284,2.023516281340338,-0.020419182854096718,-0.020630536429565062,54225515.0,0.4738249631480056
2023-07-11,127.75,129.77000427246094,127.3499984741211,128.77999877929688,49951500,57.13848717838413,2.4256285942891225,3.041372881422314,131.55011638867728,124.5298823906196,128.03999938964844,127.23710229750495,120.93937946674362,129.11299896240234,128.03999938964844,119.9352001953125,128.4507065772581,126.02507798296898,2.4256285942891225,-1.0526278766306623,61.62494504456993,58.91660793627934,3.026427677699498,1.7550584995144203,0.012978852839820476,0.01289534927354112,54153290.0,-0.1928895624930319
2023-07-12,130.30999755859375,131.25999450683594,128.8300018310547,130.8000030517578,54022800,60.93355032294206,2.4333606678916198,2.9197704387161756,131.89585932625477,124.60713978873547,128.25149955749512,127.57642617886236,121.32607058772457,129.275,128.25149955749512,120.44220031738281,128.81213680410423,126.37877613621261,2.4333606678916198,1.1366281604351982,84.3516840365028,62.32552490722949,2.9978555951799666,1.8221798843798276,0.01568569880112225,0.015563949723523061,54287530.0,0.08150505990811086
2023-07-13,134.0399932861328,134.6699981689453,132.7100067138672,134.3000030517578,61170900,66.47278133152427,2.6908902336156046,2.8739943976960616,133.08722669209317,124.17977236186192,128.63349952697754,128.21676683342383,121.83485225298078,129.8010009765625,128.63349952697754,121.08720031738281,129.65642391912786,126.96553368551226,2.6908902336156046,5.473966167024119,95.771484375,80.58270448535755,2.881426674979074,2.2268635825578147,0.026758409161619312,0.026406663898050423,54817835.0,0.13231635531664399
2023-07-14,134.05999755859375,136.64999389648438,134.05999755859375,134.67999267578125,54487100,67.01953373503194,2.8923055587218585,2.8776566299012214,134.12418257332516,123.96881593131351,129.04649925231934,128.8323121517436,122.33858324995334,130.47900009155273,129.04649925231934,121.70820022583008,130.4292806509207,127.53697509219884,2.8923055587218585,4.257625260750726,81.64024226359177,87.25447022503151,2.8835694449288503,2.538841660502913,0.002829408900884234,0.0028254136578632553,54921065.0,-0.10926437243852882
2023-07-17,134.55999755859375,135.6199951171875,133.2100067138672,133.55999755859375,48450200,63.72111625262368,2.9278045014229264,2.887686204205562,134.73968247296557,123.99831572649731,129.36899909973144,129.28256790477693,122.7786387130373,130.79899978637695,129.36899909973144,122.30640014648438,130.91092940594731,127.98312490452439,2.9278045014229264,3.502793325816669,71.20225938245252,82.87132867368142,2.7421395438058034,2.685341686617068,-0.008315972513331604,-0.008350743114511814,54320650.0,-0.11079503221863529
2023-07-18,132.7100067138672,133.86000061035156,131.35000610351562,132.8300018310547,54882900,61.593335778045116,2.8640184924941536,2.8829526618632806,134.9925390026108,124.47945959358057,129.7359992980957,129.62041875489862,123.17280981570465,131.05999984741212,129.7359992980957,122.88300018310547,131.20617131750228,128.34215282500813,2.8640184924941536,3.854574078467278,64.39894141219936,72.41381435274786,2.7242824009486606,2.628269852257559,-0.005465676406731013,-0.005480667866621605,52852440.0,0.13276931777371415
2023-07-19,133.38999938964844,135.99000549316406,132.52999877929688,135.36000061035156,54531000,65.84955935121101,2.983228576240407,2.9030078447387058,135.6948932574414,124.73510552185544,130.21499938964843,130.16704559827508,123.65073886647512,131.55799942016603,130.21499938964843,123.47700012207031,131.84522197794064,128.86199340170023,2.983228576240407,3.8355323539350783,87.9776905891772,74.52629712794301,2.7542833600725447,2.739946933896493,0.019046892602732513,0.01886777143765127,52732485.0,-0.006411833193945671
