Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Middle,EMA_20,EMA_50,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,EMA_Diff,ROC,Stoch_K,Stoch_D,ATR,Volatility_20,Daily_Return,Log_Return,Volume_SMA_20,Volume_Change_Pct
2022-01-27,311.1199951171875,311.7966613769531,276.3333435058594,276.3666687011719,147109500,31.509502361528405,-12.89489156466351,-5.599666189993538,399.52256340628196,285.3914319550462,342.4569976806641,330.46042362420843,335.8748096681048,322.08033142089846,342.4569976806641,346.39086486816404,321.1420557398219,334.0369473044854,-12.89489156466351,-21.64404699566307,0.03488331976759787,17.853877662260604,21.949286324637278,28.532782862808943,-0.11554175561970448,-0.12277997465910719,88227795.0,0.40281441134232376
2022-01-28,277.1866760253906,285.8333435058594,264.0033264160156,282.1166687011719,134789100,33.92800409831193,-15.05285069970904,-7.490303091936639,401.3427295482676,276.10493280524804,338.7238311767578,325.85625648868114,333.76664727724466,315.9066650390625,338.7238311767578,345.0016650390625,315.138150041568,330.19100074127704,-15.05285069970904,-20.485716345122512,16.792862061765483,16.454917998577525,21.81976318359375,31.30944918575489,0.020805692766870276,0.02059221036289143,92615205.0,-0.08374985979831351
2022-01-31,290.9033203125,312.663330078125,287.3500061035156,312.239990234375,104436000,44.904251039888166,-14.169016957284441,-8.826045865006199,400.0738758196135,273.3717845807771,336.7228302001953,324.5594692263663,332.9224646481125,312.14366455078124,336.7228302001953,343.9863983154297,314.69227930199986,328.8612962592843,-14.169016957284441,-15.32244982815344,44.72016423414456,20.515969871892548,22.118334089006698,31.67552280970908,0.10677611383930952,0.10145138741776683,95800320.0,-0.22518957393439087
2022-02-01,311.7366638183594,314.5666809082031,301.6666564941406,310.4166564941406,73138200,44.42319658204298,-13.460535469337572,-9.752943785872475,389.11305141913647,275.38160800469166,332.24732971191406,323.21253468044,332.0398839361921,308.8349975585937,332.24732971191406,342.8855316162109,314.03449117771385,327.4950266470514,-13.460535469337572,-9.724109922212659,43.02975329229366,34.8475931960679,22.158098493303573,28.43286085361121,-0.0058395266373975074,-0.005856643341232021,94260660.0,-0.2996840170056302
2022-02-02,309.3933410644531,310.5,296.4700012207031,301.88665771484375,66792900,42.14833640620066,-13.432516707963202,-10.488858370290622,381.2071361933289,275.1565234746398,328.18182983398435,321.1814987789546,330.85740447653137,305.8353302001953,328.18182983398435,341.3428649902344,312.16559372188766,325.59811042985086,-13.432516707963202,-13.714619164833477,35.121599698511744,40.95717240831666,21.95928737095424,26.51265317967226,-0.02747919159891432,-0.02786380690498853,92587890.0,-0.08675767246117627
2022-02-03,294.0,312.3333435058594,293.50665283203125,297.0466613769531,78855600,40.869471496994485,-13.643584147425088,-11.119803525717515,377.0471352876836,272.7505240140742,324.8988296508789,318.8829428359069,329.5314929824303,302.33099670410155,324.8988296508789,339.5713317871094,309.8396041303593,323.4831882777844,-13.643584147425088,-13.524371226262597,35.55850682146363,37.90328660408968,21.18357413155692,26.074152818402354,-0.016032495024879134,-0.016162405874435497,92524680.0,0.18059853667081383
2022-02-04,299.0733337402344,312.1666564941406,293.72332763671875,307.7733459472656,73625400,44.86244902246476,-12.79777799726429,-11.45539842002687,373.22112089483534,271.86387361200065,322.542497253418,317.82488598936965,328.6782323143846,301.64499816894534,322.542497253418,338.33326538085936,309.5217182560372,322.3194962533015,-12.79777799726429,-7.264596645215014,47.10167844491056,39.26059498829531,21.581431797572545,25.339311820708662,0.03611110968421327,0.035474386816493036,91689120.0,-0.06632629768843301
2022-02-07,307.92999267578125,315.92333984375,300.9033203125,302.4466552734375,60994500,43.29880577267983,-12.414186930551807,-11.64715612213186,371.0885118140651,270.00914748769276,320.54882965087893,316.3602925878523,327.6495430186612,300.88966369628906,320.54882965087893,336.94219848632815,308.43324702794496,320.84743395849677,-12.414186930551807,-8.926297507104671,43.90846400841005,42.189549758261414,21.3511962890625,25.26984108159309,-0.01730718642133755,-0.017458706575610557,90530610.0,-0.1715562835651827
2022-02-08,301.84332275390625,308.7633361816406,298.26666259765625,307.3333435058594,50729100,45.18630008795621,-11.582359119794091,-11.634196721664306,366.7739358913412,269.78639125709634,318.28016357421876,315.50058315147203,326.8528293122768,301.00966491699216,318.28016357421876,335.8760650634766,308.26403110147027,319.84639022126436,-11.582359119794091,-2.3201571692464675,52.068911899617284,47.69301811764597,20.680243355887278,24.246886158561207,0.0161571905234128,0.016028052271245364,88476315.0,-0.16830042052971994
2022-02-09,311.6666564941406,315.42333984375,306.6666564941406,310.6666564941406,52259400,46.49468791111822,-10.532744167915382,-11.413906210914522,361.4890025039561,270.65799151459856,316.07349700927733,315.04020918410714,326.2180774370558,300.82933044433594,316.07349700927733,334.5094647216797,308.6336657772657,319.1664099451811,-10.532744167915382,0.21505048198084678,65.86523219430163,53.94753603410965,20.17095947265625,22.70775274733938,0.010845920427172029,0.010787525285489406,87786120.0,0.030166117672105308
2022-02-10,302.7900085449219,314.60333251953125,298.8999938964844,301.51666259765625,66126900,43.43012956730144,-10.32027904159986,-11.19518077705159,351.1266694864556,274.2979917684272,312.7123306274414,313.7522523663499,325.2493945021774,303.3443298339844,312.7123306274414,332.90806457519534,307.538742211172,317.85902125277187,-10.32027904159986,-1.5080581658928778,57.51225350293915,58.48213253228602,19.767626081194198,19.207169429507115,-0.029452771017468238,-0.0298952129692807,86905515.0,0.2653589593451131
2022-02-11,303.2099914550781,305.32000732421875,283.5666809082031,286.6666564941406,79645800,38.94377943080549,-11.220823614235997,-11.20030934448847,346.9999061368799,272.7060875154639,309.8529968261719,311.1726718070919,323.7363459528426,303.79932861328126,309.8529968261719,331.3413977050781,304.3276521008595,315.5484757150955,-11.220823614235997,-8.257863035094092,34.745488334141186,52.707658010460655,19.120720999581472,18.573454655353984,-0.04925102969626416,-0.050505215210130634,86027310.0,0.20443873824419412
2022-02-14,287.19000244140625,299.6266784667969,284.3833312988281,291.9200134277344,67756500,41.255647885311866,-11.379434636678639,-11.236134402926504,339.7444973775218,274.16649810587666,306.9554977416992,309.3390852947721,322.4886466381325,301.7673309326172,306.9554977416992,329.9491314697266,302.4187846126864,313.79821924936505,-11.379434636678639,5.627793250053583,42.79948796358852,45.01907660022295,19.065484183175222,16.39449981791129,0.01832566437213501,0.018159773032297852,85768920.0,-0.14927717469094415
2022-02-15,300.0,307.6666564941406,297.7933349609375,307.4766540527344,57286200,47.58491063475356,-10.133036788031973,-11.015514879947599,333.0880885216389,277.22023972543144,305.15416412353517,309.1617108907685,321.89994104654824,301.47333068847655,305.15416412353517,329.3321978759766,303.1969183726938,313.3299551607258,-10.133036788031973,8.98918361269348,83.73134898593148,53.75877509455373,18.245243617466517,13.96696219905187,0.053290764282768466,0.05191932445845771,85296060.0,-0.15452834783378722
2022-02-16,304.6833190917969,308.80999755859375,300.4033203125,307.7966613769531,51294300,47.70971701326874,-9.015510404533131,-10.615513984864705,328.9549697151461,278.94469153973677,303.94983062744143,309.0317061751671,321.3468712555837,302.0643310546875,303.94983062744143,328.76139770507814,303.90457114257987,312.920081547113,-9.015510404533131,-1.4230492558261365,84.34769575299107,70.29284423417035,16.264530726841517,12.50256954385233,0.0010407532409399955,0.0010402120327626255,84088650.0,-0.10459587125695191
2022-02-17,304.4200134277344,306.1666564941406,291.3666687011719,292.1166687011719,55178400,42.384273148324915,-9.288040312913665,-10.350019250474498,323.6584616245857,280.24386686662524,301.95116424560547,307.42075022526274,320.20058880246955,301.5713317871094,301.95116424560547,327.59206420898437,302.0910476900555,311.3790880029692,-9.288040312913665,-5.895298274148565,26.424198524328396,64.83441442108365,15.878814697265625,10.853648689490111,-0.05094269900666093,-0.05228610180162916,83323140.0,0.07572186383282342
2022-02-18,295.3333435058594,295.6233215332031,279.2033386230469,285.6600036621094,68501700,40.385245581343085,-9.910775881707764,-10.262170576721152,322.5112232813072,278.49377244623184,300.5024978637695,305.34829817162904,318.8460560518672,299.35999755859376,300.5024978637695,326.1788641357422,299.5631947626792,309.47397064438695,-9.910775881707764,-5.375081553972404,17.58350987042496,42.78513471591481,14.869766235351562,11.00436270876883,-0.022103035296720752,-0.022350967561475237,81577425.0,0.24145861424035497
2022-02-22,278.0433349609375,285.57666015625,267.0333251953125,273.84332275390625,83288100,36.950415159471504,-11.228372016526123,-10.455410864682147,323.21519365631536,274.1741343466143,298.69466400146484,302.34782432232214,317.0812429813589,296.4996643066406,298.69466400146484,324.96373046875,295.6062913767141,306.83466339324025,-11.228372016526123,-7.811344694294263,13.92921971401249,19.312309369588615,15.278812953404017,12.260264827425265,-0.04136624223452856,-0.04224617718140919,78163545.0,0.21585449704167936
2022-02-23,276.80999755859375,278.4333190917969,253.52000427246094,254.67999267578125,95256900,32.17164641237784,-13.661416720789475,-11.096612035903613,327.2602389065856,264.9837552340394,296.1219970703125,297.8080308321754,314.6341351262382,291.2343292236328,296.1219970703125,323.2771301269531,289.3099377304168,302.97135445120625,-13.661416720789475,-17.250796396313497,1.858856409999352,11.123861998145602,16.056192670549667,15.56912091813656,-0.06997917599526948,-0.07254830168258311,78596595.0,0.14370360231533685
2022-02-24,233.4633331298828,267.49334716796875,233.3333282470703,266.92333984375,135322200,37.71407936468018,-14.435285399097609,-11.764346708542412,326.5704221587758,261.11890584415386,293.8446640014648,294.8666316904206,312.7631235465328,286.85999755859376,293.8446640014648,322.17286376953126,285.86584574785263,300.30113114695024,-14.435285399097609,-11.745316012032402,40.670791718389935,18.819622614133927,17.15143040248326,16.362879078655485,0.04807345500262783,0.04695367409397792,80119335.0,0.4206026020162319
2022-02-25,269.74334716796875,273.1666564941406,260.79998779296875,269.9566650390625,76067700,39.043051521125605,-14.635113431774528,-12.338500053188836,327.08552691242176,259.96280072429704,293.5241638183594,292.4942539141008,311.084438899181,283.70399780273436,293.5241638183594,321.1819305419922,283.41827948496183,298.05339291673636,-14.635113431774528,-12.16160864305447,44.34354237754403,28.957730168644442,16.717383248465403,16.780681547031183,0.011364031324829549,0.011299945777284081,76567245.0,-0.43787715541130723
2022-02-28,271.6700134277344,292.28668212890625,271.57000732421875,290.1433410644531,99006900,47.128080738956,-13.014558806555499,-12.47371180386217,327.10225478785344,260.7487400851934,293.9254974365234,292.2703574522296,310.2632193762505,284.0516662597656,293.9254974365234,320.47819763183594,284.4529043433451,297.4674631499006,-13.014558806555499,-6.606217629304735,69.20453744908549,51.40629051500648,17.239525931222097,16.588378675665,0.07477746853358713,0.07211363413565586,74778135.0,0.3015629498459924
2022-03-01,289.8933410644531,296.6266784667969,284.59332275390625,288.1233215332031,74766900,46.46395548772167,-11.757720600611151,-12.330513563211968,324.8295927757184,260.6097352272112,292.7196640014648,291.87540165041753,309.3949880882879,283.6719970703125,292.7196640014648,320.06119750976563,285.01758391101555,296.7753045116267,-11.757720600611151,-4.441990352727271,66.74380015357302,60.09729332673418,17.349288940429688,16.054964387126798,-0.006962143345558558,-0.006986492144572377,73294680.0,-0.2448314208403657
2022-03-02,290.7099914550781,295.49334716796875,281.42333984375,293.2966613769531,74643300,48.46684545493592,-10.226339105847273,-11.90967867173903,322.88138556070686,260.8459429305041,291.8636642456055,292.0107597196114,308.76368115843167,282.2539978027344,291.8636642456055,319.7099975585937,286.2912881365444,296.51762724239165,-10.226339105847273,2.312792483051832,73.78285957615228,69.91039905960359,17.728812081473215,15.50886065755069,0.01795529711451649,0.01779600470296842,73369935.0,-0.0016531379527571222
2022-03-03,292.92333984375,295.4800109863281,277.5333251953125,279.7633361816406,61623600,43.84563865757149,-9.989580809508993,-11.525659099293023,321.8480480697863,259.6669482681043,290.7574981689453,290.84433843028086,307.6264127279693,279.45066528320314,290.7574981689453,319.3056640625,285.28698783578994,295.27656864529894,-9.989580809508993,-4.164386368495139,61.51570857337976,67.34745610103501,17.889051164899552,15.545274950420492,-0.04614210448825773,-0.04724057511561311,73111470.0,-0.17442556800141473
2022-03-04,283.0333251953125,285.2166748046875,275.0533447265625,279.42999267578125,66999600,43.735024126031426,-9.71683654578544,-11.163894588591507,321.21420686849984,258.53912259927364,289.87666473388674,289.75725788223326,306.52067076513845,278.18199768066404,289.87666473388674,318.6373974609375,284.38591165732703,294.10274820311247,-9.71683654578544,-9.121558013358285,61.07405751895455,65.45754188949553,17.061194283621653,15.668771067306556,-0.0011915196265851469,-0.0011922300504741562,72518670.0,0.08723930442233163
2022-03-07,285.4333190917969,288.71331787109375,268.19000244140625,268.1933288574219,72494100,40.06568053512831,-10.288786882557304,-10.988873047384667,319.47461855763464,256.32070920115444,287.89766387939454,287.70355035606076,305.01763774914957,276.4353302001953,287.89766387939454,317.2754638671875,281.8947450727262,292.1835319552835,-10.288786882557304,-12.866719327741425,46.186458581618005,56.2587415579841,17.43833487374442,15.788477339120057,-0.04021280504200253,-0.04104369101185902,72462105.0,0.08200795228628222
2022-03-08,265.1766662597656,283.3299865722656,260.72332763671875,274.79998779296875,80399100,43.089002441177534,-10.092618064570786,-10.80962205082189,317.8300432882836,255.20061772245856,286.5153305053711,286.4746396357663,303.832631868515,276.53099670410154,286.5153305053711,315.65813049316404,280.8032439527635,290.8958620173343,-10.092618064570786,-5.928001638933402,54.93970510906937,54.06674040321398,17.928336007254465,15.657356391456256,0.02463394210323222,0.024335419149005895,73432335.0,0.109043356631781
2022-03-09,279.82666015625,286.85333251953125,277.336669921875,286.3233337402344,59184000,48.01473129839274,-8.904667683579305,-10.428631177373372,315.20928388725804,255.72037614692167,285.46483001708987,286.46022955047755,303.1459927262295,279.69533081054686,285.46483001708987,314.0916638183594,281.6524885354513,290.5571562190306,-8.904667683579305,0.23220964419982804,72.7551613643244,57.96044168500392,18.188812255859375,14.872226935084095,0.04193357517885765,0.04107819387010212,73855080.0,-0.2638723567801132
2022-03-10,283.8166809082031,284.8166809082031,270.1199951171875,279.4333190917969,58648500,45.480060475456455,-8.422090431867844,-10.027323028272267,311.26025803799257,256.5460682559527,283.90316314697264,285.79099998298415,302.21608395625174,280.9463287353516,283.90316314697264,312.42386352539063,281.3110778518122,289.73316828368,-8.422090431867844,2.0413119011538456,72.83544113984763,66.84343587108047,18.172622680664062,13.678547445509972,-0.024063755330148706,-0.024358017786858904,74174535.0,-0.009048053527980549
2022-03-11,280.0666809082031,281.26666259765625,264.5899963378906,265.1166687011719,67037100,40.6751808371793,-9.090093579985648,-9.839877138614945,309.34948961712973,254.81683728716715,282.0831634521484,283.822016051383,300.7612049266408,280.4623291015625,282.0831634521484,310.48493041992185,278.8196302901752,287.90972387016086,-9.090093579985648,4.0979567793049885,50.215923700931995,65.26884206836802,18.19095720563616,13.633163082490643,-0.0512345859010529,-0.05259370365966602,74220045.0,0.14303179109440145
2022-03-14,260.2033386230469,266.8999938964844,252.01333618164062,255.4566650390625,71152200,37.775239201314015,-10.280465642525655,-9.927994839397087,310.15429139206805,250.89103636672104,280.52266387939454,281.12055405020965,298.9845563035985,276.99366149902346,280.52266387939454,308.4584637451172,275.2253279438502,285.50579358637583,-10.280465642525655,-4.295868173760973,34.95365107896759,52.66833863991573,17.923812866210938,14.815813756336755,-0.036436802368687404,-0.03711720154932235,73795365.0,0.06138541195845293
2022-03-15,258.42333984375,268.5233459472656,252.19000244140625,267.2966613769531,66841200,43.127317274398784,-10.151435890865969,-9.972683049690865,308.9753408999688,249.60765165374212,279.29149627685547,279.80399284323283,297.7418937574555,274.91099548339844,279.29149627685547,306.75919677734373,274.0055330874045,284.15696897827047,-10.151435890865969,-0.985344689202052,53.660191808423974,46.27658886277451,17.310957772391184,14.841922311556667,0.046348355546253384,0.04530634609366675,73749600.0,-0.06058842874851378
2022-03-16,269.6666564941406,280.6666564941406,267.4200134277344,280.07666015625,84028800,48.296729301530696,-8.915171243885368,-9.761180688529766,304.49431958176984,251.34867358229263,277.92149658203124,279.8299611587583,297.0491394985847,273.5889953613281,277.92149658203124,304.36219665527346,274.9395526364576,283.854723880343,-8.915171243885368,-3.4695543489887943,62.903433226850176,50.505758704747244,15.825956072126116,13.286411499869303,0.047812040425278646,0.046704219074345354,75086730.0,0.2571408053715374
2022-03-17,276.9966735839844,291.6666564941406,275.239990234375,290.5333251953125,66582900,52.13064106167179,-7.010840520270108,-9.211112654877835,300.4797661573896,253.63689338850884,277.0583297729492,280.84932916223966,296.7936173690446,274.66599426269534,277.0583297729492,302.5089300537109,277.33859456858914,284.34943508885925,-7.010840520270108,0.8364486599990997,86.3418588265875,67.6351612872872,16.115955897739955,11.710718192220188,0.037335010469022656,0.03665493442277862,75851160.0,-0.2076181023649034
2022-03-18,291.4966735839844,302.6166687011719,289.1300048828125,301.7966613769531,100414200,55.92207723709313,-4.540448143742424,-8.276979752650753,302.6157955972695,252.46886321620715,277.5423294067383,282.84431318268855,296.9898151732763,276.9026611328125,277.5423294067383,301.29072998046877,281.1013740775682,285.64182222131063,-4.540448143742424,2.898089586187127,98.37953888925743,82.5416103142317,15.484287806919642,12.536733095265578,0.03876779427650434,0.03803519751155836,78112950.0,0.5081079376236242
2022-03-21,304.99334716796875,314.2833251953125,302.36334228515625,307.0533447265625,81981600,57.60957558456592,-2.1338759787591357,-7.04835899787243,306.7782080025063,250.44578491741564,278.61199645996095,285.14993523448607,297.38446339105224,280.7886627197266,278.61199645996095,300.3337969970703,285.09398494664424,287.2278609254034,-2.1338759787591357,9.754676548181932,88.38930183982752,91.03689985189082,15.516666957310267,14.083105771272656,0.017417963888751054,0.017268009913468576,78786945.0,-0.18356567099075627
2022-03-22,310.0,332.6199951171875,307.25,331.32666015625,105868500,64.38920390616701,1.712265563453684,-5.296234085607208,318.0755558420723,244.89677081808392,281.4861633300781,289.54771856036837,298.7155299308639,286.4413299560547,281.4861633300781,300.11393005371093,292.20670420966053,290.49443864620685,1.712265563453684,18.57233254866944,98.39549861262498,95.05477978056997,16.337855747767858,18.294696255997092,0.07905243778179138,0.0760832835953988,79915965.0,0.29136903890629107
2022-03-23,326.64666748046875,346.8999938964844,325.4666748046875,333.03668212890625,120676200,64.8161166967186,4.842523332938242,-3.2684826018981177,326.4203462123062,244.38764939316252,285.40399780273435,293.6895246145148,300.061457468042,291.1126647949219,285.40399780273435,299.7205303955078,298.48823927415987,293.6457159412216,4.842523332938242,24.17783975005459,85.38960892769501,90.72480312671583,16.586900983537948,20.508174204785924,0.005161136057840299,0.005147863044765912,81186930.0,0.13986879950126818
2022-03-24,336.57666015625,341.4966735839844,329.6000061035156,337.97332763671875,68920800,66.08034033125935,7.633625519534462,-1.0880609776116017,335.20687678090496,242.70611760386066,288.9564971923828,297.9070296642485,301.5481974746568,296.96666564941404,288.9564971923828,299.3839971923828,304.5628682530151,296.92924273348063,7.633625519534462,22.98884375909947,90.5922850749024,91.4591308717408,16.710710797991073,23.125189794261075,0.014823128420135223,0.014714339594958641,77866860.0,-0.42887827094323483
2022-03-25,336.0,340.6000061035156,332.44000244140625,336.8800048828125,62031600,65.51884327645713,9.646176978584151,1.0587866136275488,342.2972869566868,242.30804141245378,292.3026641845703,301.618741589826,302.9337585494864,304.14299926757815,292.3026641845703,298.7467974853516,309.5347354268301,299.88855844824593,9.646176978584151,17.65719561942704,89.44004430656179,88.4739794363864,15.82761710030692,24.997311386058254,-0.003234937980317265,-0.003240181703986614,77165055.0,-0.09995821290524776
2022-03-28,355.0333251953125,365.9599914550781,351.20001220703125,363.9466552734375,102506100,71.88747189775154,13.272197361096516,3.5014687631213426,355.33713885373896,236.64852093630014,295.99282989501955,307.55473336921756,305.32642116611197,314.99199829101565,295.99282989501955,299.1486639404297,317.9058000186159,304.63360265751936,13.272197361096516,30.244545087294,98.23308882844412,92.75513940330278,16.28999764578683,29.672154479359705,0.0803450783611821,0.07728050710253655,77340015.0,0.6524819608070724
2022-03-29,369.3299865722656,371.5899963378906,357.7033386230469,366.5233459472656,73614900,72.40990389315903,16.16739438278796,6.034653887054667,366.9298668428239,232.8957953886214,299.91283111572267,313.17079170998403,307.7263005692945,324.9146667480469,299.91283111572267,299.48173095703123,325.3854224691774,309.21802808638944,16.16739438278796,38.24983081708642,95.76284336424479,94.47865883308357,16.420948573521205,33.50851786355064,0.007079858095940583,0.007054913567225325,77282415.0,-0.2818485924252313
2022-03-30,363.72332763671875,371.3166809082031,361.3333435058594,364.663330078125,59865000,71.37871638080416,18.10308999275395,8.448341108194525,376.35854962522086,230.60377947634169,303.4811645507813,318.07484298314034,309.9591252559153,333.3733337402344,303.4811645507813,299.9049310302734,331.4281774859386,313.32508749318464,18.10308999275395,42.74958534449021,94.20734259452087,96.06775826240327,15.976662772042411,36.43869253721979,-0.00507475414515135,-0.005087674440050588,76543500.0,-0.18678148037965137
2022-03-31,364.8566589355469,367.71331787109375,358.8800048828125,359.20001220703125,48992700,68.30193129656175,18.97753737844903,10.554180362245425,383.47838647901375,231.4276102250878,307.45299835205077,321.99152576636806,311.8901404304689,340.24000244140626,307.45299835205077,300.4512646484375,335.70076744302975,316.7232300645807,18.97753737844903,34.38252851967803,89.63845944963718,93.20288180280095,15.41642325265067,38.01269406348149,-0.014981813142339484,-0.01509517416561853,75911955.0,-0.18161363066900527
2022-04-01,360.3833312988281,364.9166564941406,355.5466613769531,361.5299987792969,54263100,68.9172908179131,19.632245371542524,12.369793364104847,390.0387651475005,233.07723216695263,311.55799865722656,325.7570946247422,313.83680154218763,346.2133361816406,311.55799865722656,301.0400646972656,339.674495340917,320.0422499693745,19.632245371542524,29.08251568610017,91.57454097751847,91.8067810072255,15.022375924246651,39.24038324513696,0.006486599368272561,0.006465651918934319,75275130.0,0.10757521018437433
2022-04-04,363.1266784667969,383.3033447265625,357.510009765625,381.8166809082031,82035900,73.70391664319611,21.539774762493835,14.203789643782645,398.88876471240144,235.58956780712984,317.2391662597656,331.0961028422147,316.5026791643843,353.6896697998047,317.2391662597656,302.3837316894531,346.1579085051149,324.61813374262107,21.539774762493835,31.41923758712531,98.71710296753058,93.3100344648954,15.698089599609375,40.82479922631789,0.05611341298759176,0.05459557817973847,75752220.0,0.511817422889588
2022-04-05,378.76666259765625,384.2900085449219,362.4333190917969,363.7533264160156,80075100,64.22066115633413,21.347858972409483,15.632603509508016,403.2936812124045,240.07998516943144,321.686833190918,334.2063146111481,318.3556457232718,356.9323364257813,321.686833190918,303.45879821777345,348.86489587602273,327.51703690361325,21.347858972409483,20.529274497731027,81.16764907785438,90.48643100763447,16.30428205217634,40.80342401074327,-0.047308971544201106,-0.048464637280470575,75736020.0,-0.023901730827601053
2022-04-06,357.8233337402344,359.6666564941406,342.5666809082031,348.586669921875,89348400,57.52767626302371,19.74434142255535,16.454951092117483,405.47172827693305,244.12827172306694,324.8,335.57587225978875,319.54117608400134,358.4873352050781,324.8,304.30786499023435,348.8220918830769,329.07775046052154,19.74434142255535,13.526420053264296,62.480730087168794,80.78849404418457,16.644280569893972,40.33586413846653,-0.041694894294368345,-0.042589069768463106,77244240.0,0.11580753567588431
2022-04-07,350.7966613769531,358.86334228515625,340.5133361816406,352.4200134277344,79447200,58.699265618721974,18.5688112979513,16.87772313328425,407.0569991452494,249.8416702883444,328.4493347167969,337.1800761805455,320.8305422543438,359.9320037841797,328.4493347167969,305.106865234375,349.37561827456267,330.80680697661137,18.5688112979513,6.366331420941792,61.099362915443166,68.24924736015544,16.991662161690847,39.303832214226254,0.010996816105212748,0.01093679078037125,78284175.0,-0.11081563855648224
2022-04-08,347.7366638183594,349.4800109863281,340.8133239746094,341.8299865722656,55013700,54.24730258704089,16.59141306031296,16.82046111868999,405.1580725415099,259.41192867919324,332.2850006103516,337.6229247892807,321.6540498746545,360.427001953125,332.2850006103516,306.4161315917969,348.2147518588246,331.62333879851167,16.59141306031296,2.640341114122621,44.88575121600889,56.155281406206946,16.928806849888392,36.43653596557918,-0.03004944796541842,-0.030510186068030958,77683005.0,-0.3075438781983506
2022-04-11,326.79998779296875,336.15667724609375,324.8800048828125,325.30999755859375,59357100,48.11658821447869,13.53525961309191,16.163420817570376,399.2340509771742,272.321283495482,335.7776672363281,336.45026505302485,321.79742037206387,356.56333618164064,335.7776672363281,307.2799981689453,344.690943504943,331.1556838918511,13.53525961309191,-3.7468430324586377,0.7237715018952129,35.56962854444908,16.313330514090403,31.728191870423046,-0.048328086073804455,-0.049534931817513166,77093250.0,0.07895124305400292
2022-04-12,332.5466613769531,340.39666748046875,325.5333251953125,328.98333740234375,65976000,49.48368921187226,11.279619382854946,15.186660530627291,393.7170972023103,284.00690487288506,338.8620010375977,335.7391290862933,322.07922103991797,352.80933532714846,338.8620010375977,307.6148651123047,342.27438871992774,330.9947693370728,11.279619382854946,-2.344059417600547,6.90680401716299,17.505442245022362,15.859998430524554,27.42754808235631,0.011291813566499442,0.01122853693277581,77049990.0,0.1115098278049298
2022-04-13,327.02667236328125,342.0799865722656,324.3666687011719,340.7900085449219,55121100,53.70597883256504,10.325679927429405,14.214464409987714,389.2637297227302,294.53160719133234,341.8976684570313,336.2201652252103,322.8129774126632,350.4220031738281,341.8976684570313,308.22233215332034,342.04602253915766,331.72034261172826,10.325679927429405,-6.362648589562599,27.407250474646155,11.679275331234782,16.27547345842634,23.68303063284948,0.03588835603591267,0.03525937358618668,75604605.0,-0.164528010185522
2022-04-14,333.0966796875,337.57000732421875,327.39666748046875,328.3333435058594,58422300,49.04800794693503,8.466925821886662,13.064956692367504,385.16166563675864,302.4136731083585,343.7876693725586,335.4690393471769,323.0294623574944,347.33533630371096,343.7876693725586,308.75126586914064,339.93637961095794,331.4694537890713,8.466925821886662,-10.419527941038966,6.619582311384174,13.644545601064435,16.649283272879465,20.686998132100033,-0.03655231880843268,-0.03723709338922126,75196575.0,0.05988995139792208
2022-04-18,329.6766662597656,338.3066711425781,324.4700012207031,334.7633361816406,51715200,51.39158361821789,7.42708169826858,11.937381693547719,382.12800624929326,308.7439999762926,345.43600311279295,335.4018295218877,323.4896142721668,344.65867004394534,345.43600311279295,309.5055993652344,339.1405267756783,331.71344507740974,7.42708169826858,-8.19934208632347,17.349946627771484,17.125593137933933,15.560474940708705,18.346001568250163,0.019583733431163042,0.01939443951963136,72761625.0,-0.11480376500069323
2022-04-19,335.0199890136719,344.9800109863281,331.77667236328125,342.7166748046875,49847700,54.197840638929534,7.162204264243712,10.982346207686918,379.2241439779077,315.2141952554907,347.2191696166992,336.09848145358296,324.2436166459912,340.74866943359376,347.2191696166992,310.2044659423828,339.6907033955259,332.52849913128216,7.162204264243712,-4.588902238912867,30.62246889336147,18.197332610839037,15.511666434151786,16.002487180604245,0.023758093445249484,0.023480261839117743,71154930.0,-0.03611124002227584
2022-04-20,343.3333435058594,344.6666564941406,325.0833435058594,325.73333740234375,70711200,47.8457383753858,5.5182625016242355,9.889529466474382,379.6198281226409,314.2591788353669,346.9395034790039,335.11132487727446,324.30203706780895,336.94667053222656,346.9395034790039,310.6701995849609,337.5434163196517,332.0251538180275,5.5182625016242355,-9.901435979813643,2.2806951427197837,16.75103688795091,16.197378976004465,16.340162321818493,-0.04955503671370076,-0.05082502163771964,69397065.0,0.41854488772801957
2022-04-21,358.24334716796875,364.0733337402344,332.1400146484375,336.260009765625,105416400,51.62986409841095,5.007122306310919,8.91304803444169,379.52308199810216,314.67825772357753,347.10066986083984,335.22072343806974,324.7709771736057,335.71400451660156,347.10066986083984,311.24873291015626,337.34596915749376,332.33884685118284,5.007122306310919,-11.931556011176715,19.84759376807933,17.58358593472019,18.304999215262278,16.21120606863115,0.03231684066245499,0.03180563608534794,68634075.0,0.4908020228761498
